,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.50425338745117
1,-10813.8935546875,-9907.7373046875,-0.5,34.518768310546875
2,-10813.8935546875,-9907.7373046875,-1.5,34.681583404541016
3,-10813.8935546875,-9907.7373046875,-2.5,34.8181266784668
4,-10813.8935546875,-9907.7373046875,-3.5,34.98093795776367
5,-10813.8935546875,-9907.7373046875,-4.5,35.137168884277344
6,-10813.8935546875,-9842.873046875,0.0,34.50425338745117
7,-10813.8935546875,-9842.873046875,-0.5,34.518768310546875
8,-10813.8935546875,-9842.873046875,-1.5,34.681583404541016
9,-10813.8935546875,-9842.873046875,-2.5,34.8181266784668
10,-10813.8935546875,-9842.873046875,-3.5,34.98093795776367
11,-10813.8935546875,-9842.873046875,-4.5,35.137168884277344
12,-10813.8935546875,-9778.0078125,0.0,34.48956298828125
13,-10813.8935546875,-9778.0078125,-0.5,34.50000762939453
14,-10813.8935546875,-9778.0078125,-1.5,34.65911865234375
15,-10813.8935546875,-9778.0078125,-2.5,34.80147933959961
16,-10813.8935546875,-9778.0078125,-3.5,34.96792984008789
17,-10813.8935546875,-9778.0078125,-4.5,35.12641525268555
18,-10813.8935546875,-9713.142578125,0.0,34.48105239868164
19,-10813.8935546875,-9713.142578125,-0.5,34.4879264831543
20,-10813.8935546875,-9713.142578125,-1.5,34.63561248779297
21,-10813.8935546875,-9713.142578125,-2.5,34.7861442565918
22,-10813.8935546875,-9713.142578125,-3.5,34.95652770996094
23,-10813.8935546875,-9713.142578125,-4.5,35.11647033691406
24,-10813.8935546875,-9648.2783203125,0.0,34.48105239868164
25,-10813.8935546875,-9648.2783203125,-0.5,34.4879264831543
26,-10813.8935546875,-9648.2783203125,-1.5,34.63561248779297
27,-10813.8935546875,-9648.2783203125,-2.5,34.7861442565918
28,-10813.8935546875,-9648.2783203125,-3.5,34.95652770996094
29,-10813.8935546875,-9648.2783203125,-4.5,35.11647033691406
30,-10813.8935546875,-9583.4130859375,0.0,34.46855163574219
31,-10813.8935546875,-9583.4130859375,-0.5,34.47368240356445
32,-10813.8935546875,-9583.4130859375,-1.5,34.612998962402344
33,-10813.8935546875,-9583.4130859375,-2.5,34.7696533203125
34,-10813.8935546875,-9583.4130859375,-3.5,34.9438591003418
35,-10813.8935546875,-9583.4130859375,-4.5,35.1061897277832
36,-10813.8935546875,-9518.5478515625,0.0,34.46855163574219
37,-10813.8935546875,-9518.5478515625,-0.5,34.47368240356445
38,-10813.8935546875,-9518.5478515625,-1.5,34.612998962402344
39,-10813.8935546875,-9518.5478515625,-2.5,34.7696533203125
40,-10813.8935546875,-9518.5478515625,-3.5,34.9438591003418
41,-10813.8935546875,-9518.5478515625,-4.5,35.1061897277832
42,-10813.8935546875,-9453.68359375,0.0,34.45663833618164
43,-10813.8935546875,-9453.68359375,-0.5,34.46003723144531
44,-10813.8935546875,-9453.68359375,-1.5,34.588680267333984
45,-10813.8935546875,-9453.68359375,-2.5,34.751197814941406
46,-10813.8935546875,-9453.68359375,-3.5,34.92932891845703
47,-10813.8935546875,-9453.68359375,-4.5,35.09428787231445
48,-10813.8935546875,-9388.818359375,0.0,34.4626350402832
49,-10813.8935546875,-9388.818359375,-0.5,34.465274810791016
50,-10813.8935546875,-9388.818359375,-1.5,34.58640670776367
51,-10813.8935546875,-9388.818359375,-2.5,34.75041961669922
52,-10813.8935546875,-9388.818359375,-3.5,34.92866897583008
53,-10813.8935546875,-9388.818359375,-4.5,35.092586517333984
54,-10813.8935546875,-9323.9541015625,0.0,34.45157241821289
55,-10813.8935546875,-9323.9541015625,-0.5,34.45505142211914
56,-10813.8935546875,-9323.9541015625,-1.5,34.567169189453125
57,-10813.8935546875,-9323.9541015625,-2.5,34.73707580566406
58,-10813.8935546875,-9323.9541015625,-3.5,34.918819427490234
59,-10813.8935546875,-9323.9541015625,-4.5,35.08518981933594
60,-10813.8935546875,-9259.0888671875,0.0,34.45157241821289
61,-10813.8935546875,-9259.0888671875,-0.5,34.45505142211914
62,-10813.8935546875,-9259.0888671875,-1.5,34.567169189453125
63,-10813.8935546875,-9259.0888671875,-2.5,34.73707580566406
64,-10813.8935546875,-9259.0888671875,-3.5,34.918819427490234
65,-10813.8935546875,-9259.0888671875,-4.5,35.08518981933594
66,-10813.8935546875,-9194.2236328125,0.0,34.44084930419922
67,-10813.8935546875,-9194.2236328125,-0.5,34.44342803955078
68,-10813.8935546875,-9194.2236328125,-1.5,34.54310607910156
69,-10813.8935546875,-9194.2236328125,-2.5,34.717037200927734
70,-10813.8935546875,-9194.2236328125,-3.5,34.90271759033203
71,-10813.8935546875,-9194.2236328125,-4.5,35.071937561035156
72,-10813.8935546875,-9129.359375,0.0,34.44084930419922
73,-10813.8935546875,-9129.359375,-0.5,34.44342803955078
74,-10813.8935546875,-9129.359375,-1.5,34.54310607910156
75,-10813.8935546875,-9129.359375,-2.5,34.717037200927734
76,-10813.8935546875,-9129.359375,-3.5,34.90271759033203
77,-10813.8935546875,-9129.359375,-4.5,35.071937561035156
78,-10813.8935546875,-9064.494140625,0.0,34.43063735961914
79,-10813.8935546875,-9064.494140625,-0.5,34.43312072753906
80,-10813.8935546875,-9064.494140625,-1.5,34.52198791503906
81,-10813.8935546875,-9064.494140625,-2.5,34.69953536987305
82,-10813.8935546875,-9064.494140625,-3.5,34.888729095458984
83,-10813.8935546875,-9064.494140625,-4.5,35.06078338623047
84,-10813.8935546875,-8999.62890625,0.0,34.43768310546875
85,-10813.8935546875,-8999.62890625,-0.5,34.43984603881836
86,-10813.8935546875,-8999.62890625,-1.5,34.5214729309082
87,-10813.8935546875,-8999.62890625,-2.5,34.6992301940918
88,-10813.8935546875,-8999.62890625,-3.5,34.8882942199707
89,-10813.8935546875,-8999.62890625,-4.5,35.05917739868164
90,-10813.8935546875,-8934.7646484375,0.0,34.428165435791016
91,-10813.8935546875,-8934.7646484375,-0.5,34.430301666259766
92,-10813.8935546875,-8934.7646484375,-1.5,34.5018196105957
93,-10813.8935546875,-8934.7646484375,-2.5,34.68141174316406
94,-10813.8935546875,-8934.7646484375,-3.5,34.87361526489258
95,-10813.8935546875,-8934.7646484375,-4.5,35.047237396240234
96,-10813.8935546875,-8869.8994140625,0.0,34.428165435791016
97,-10813.8935546875,-8869.8994140625,-0.5,34.430301666259766
98,-10813.8935546875,-8869.8994140625,-1.5,34.5018196105957
99,-10813.8935546875,-8869.8994140625,-2.5,34.68141174316406
100,-10813.8935546875,-8869.8994140625,-3.5,34.87361526489258
