,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.23081588745117
1,-10813.8935546875,-9907.7373046875,-0.5,34.23149490356445
2,-10813.8935546875,-9907.7373046875,-1.5,34.34774398803711
3,-10813.8935546875,-9907.7373046875,-2.5,34.66261672973633
4,-10813.8935546875,-9907.7373046875,-3.5,35.04508590698242
5,-10813.8935546875,-9907.7373046875,-4.5,35.04508590698242
6,-10813.8935546875,-9842.873046875,0.0,34.23081588745117
7,-10813.8935546875,-9842.873046875,-0.5,34.23149490356445
8,-10813.8935546875,-9842.873046875,-1.5,34.34774398803711
9,-10813.8935546875,-9842.873046875,-2.5,34.66261672973633
10,-10813.8935546875,-9842.873046875,-3.5,35.04508590698242
11,-10813.8935546875,-9842.873046875,-4.5,35.04508590698242
12,-10813.8935546875,-9778.0078125,0.0,34.222251892089844
13,-10813.8935546875,-9778.0078125,-0.5,34.2227783203125
14,-10813.8935546875,-9778.0078125,-1.5,34.338661193847656
15,-10813.8935546875,-9778.0078125,-2.5,34.651161193847656
16,-10813.8935546875,-9778.0078125,-3.5,35.0389404296875
17,-10813.8935546875,-9778.0078125,-4.5,35.0389404296875
18,-10813.8935546875,-9713.142578125,0.0,34.22160720825195
19,-10813.8935546875,-9713.142578125,-0.5,34.2219123840332
20,-10813.8935546875,-9713.142578125,-1.5,34.33682632446289
21,-10813.8935546875,-9713.142578125,-2.5,34.63980484008789
22,-10813.8935546875,-9713.142578125,-3.5,35.033451080322266
23,-10813.8935546875,-9713.142578125,-4.5,35.033451080322266
24,-10813.8935546875,-9648.2783203125,0.0,34.22160720825195
25,-10813.8935546875,-9648.2783203125,-0.5,34.2219123840332
26,-10813.8935546875,-9648.2783203125,-1.5,34.33682632446289
27,-10813.8935546875,-9648.2783203125,-2.5,34.63980484008789
28,-10813.8935546875,-9648.2783203125,-3.5,35.033451080322266
29,-10813.8935546875,-9648.2783203125,-4.5,35.033451080322266
30,-10813.8935546875,-9583.4130859375,0.0,34.21602249145508
31,-10813.8935546875,-9583.4130859375,-0.5,34.2161750793457
32,-10813.8935546875,-9583.4130859375,-1.5,34.33005905151367
33,-10813.8935546875,-9583.4130859375,-2.5,34.627628326416016
34,-10813.8935546875,-9583.4130859375,-3.5,35.02638244628906
35,-10813.8935546875,-9583.4130859375,-4.5,35.02638244628906
