,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,31.646583557128906
1,-10813.8935546875,-9907.7373046875,-0.5,33.064361572265625
2,-10813.8935546875,-9907.7373046875,-1.5,34.475685119628906
3,-10813.8935546875,-9907.7373046875,-2.5,35.00226974487305
4,-10813.8935546875,-9907.7373046875,-3.5,35.16404342651367
5,-10813.8935546875,-9907.7373046875,-4.5,35.27164077758789
6,-10813.8935546875,-9842.873046875,0.0,31.646583557128906
7,-10813.8935546875,-9842.873046875,-0.5,33.064361572265625
8,-10813.8935546875,-9842.873046875,-1.5,34.475685119628906
9,-10813.8935546875,-9842.873046875,-2.5,35.00226974487305
10,-10813.8935546875,-9842.873046875,-3.5,35.16404342651367
11,-10813.8935546875,-9842.873046875,-4.5,35.27164077758789
12,-10813.8935546875,-9778.0078125,0.0,31.355318069458008
13,-10813.8935546875,-9778.0078125,-0.5,32.98955535888672
14,-10813.8935546875,-9778.0078125,-1.5,34.471656799316406
15,-10813.8935546875,-9778.0078125,-2.5,35.00223922729492
16,-10813.8935546875,-9778.0078125,-3.5,35.164432525634766
17,-10813.8935546875,-9778.0078125,-4.5,35.271728515625
18,-10813.8935546875,-9713.142578125,0.0,30.934852600097656
19,-10813.8935546875,-9713.142578125,-0.5,32.8082160949707
20,-10813.8935546875,-9713.142578125,-1.5,34.45528793334961
21,-10813.8935546875,-9713.142578125,-2.5,34.99808883666992
22,-10813.8935546875,-9713.142578125,-3.5,35.16156005859375
23,-10813.8935546875,-9713.142578125,-4.5,35.269474029541016
24,-10813.8935546875,-9648.2783203125,0.0,30.934852600097656
25,-10813.8935546875,-9648.2783203125,-0.5,32.8082160949707
26,-10813.8935546875,-9648.2783203125,-1.5,34.45528793334961
27,-10813.8935546875,-9648.2783203125,-2.5,34.99808883666992
28,-10813.8935546875,-9648.2783203125,-3.5,35.16156005859375
29,-10813.8935546875,-9648.2783203125,-4.5,35.269474029541016
30,-10813.8935546875,-9583.4130859375,0.0,30.65079689025879
31,-10813.8935546875,-9583.4130859375,-0.5,32.70582962036133
32,-10813.8935546875,-9583.4130859375,-1.5,34.448081970214844
33,-10813.8935546875,-9583.4130859375,-2.5,34.99602508544922
34,-10813.8935546875,-9583.4130859375,-3.5,35.1600227355957
35,-10813.8935546875,-9583.4130859375,-4.5,35.268157958984375
36,-10813.8935546875,-9518.5478515625,0.0,30.65079689025879
37,-10813.8935546875,-9518.5478515625,-0.5,32.70582962036133
38,-10813.8935546875,-9518.5478515625,-1.5,34.448081970214844
39,-10813.8935546875,-9518.5478515625,-2.5,34.99602508544922
40,-10813.8935546875,-9518.5478515625,-3.5,35.1600227355957
41,-10813.8935546875,-9518.5478515625,-4.5,35.268157958984375
42,-10813.8935546875,-9453.68359375,0.0,30.36501121520996
43,-10813.8935546875,-9453.68359375,-0.5,32.592952728271484
44,-10813.8935546875,-9453.68359375,-1.5,34.43912124633789
45,-10813.8935546875,-9453.68359375,-2.5,34.99385452270508
46,-10813.8935546875,-9453.68359375,-3.5,35.158390045166016
47,-10813.8935546875,-9453.68359375,-4.5,35.266807556152344
48,-10813.8935546875,-9388.818359375,0.0,30.224849700927734
49,-10813.8935546875,-9388.818359375,-0.5,32.45066833496094
50,-10813.8935546875,-9388.818359375,-1.5,34.42201614379883
51,-10813.8935546875,-9388.818359375,-2.5,34.99065399169922
52,-10813.8935546875,-9388.818359375,-3.5,35.1561393737793
53,-10813.8935546875,-9388.818359375,-4.5,35.26520919799805
54,-10813.8935546875,-9323.9541015625,0.0,29.94327735900879
55,-10813.8935546875,-9323.9541015625,-0.5,32.364601135253906
56,-10813.8935546875,-9323.9541015625,-1.5,34.4239501953125
57,-10813.8935546875,-9323.9541015625,-2.5,34.99198913574219
58,-10813.8935546875,-9323.9541015625,-3.5,35.156368255615234
59,-10813.8935546875,-9323.9541015625,-4.5,35.26504898071289
60,-10813.8935546875,-9259.0888671875,0.0,29.94327735900879
61,-10813.8935546875,-9259.0888671875,-0.5,32.364601135253906
62,-10813.8935546875,-9259.0888671875,-1.5,34.4239501953125
63,-10813.8935546875,-9259.0888671875,-2.5,34.99198913574219
64,-10813.8935546875,-9259.0888671875,-3.5,35.156368255615234
65,-10813.8935546875,-9259.0888671875,-4.5,35.26504898071289
66,-10813.8935546875,-9194.2236328125,0.0,29.65666961669922
67,-10813.8935546875,-9194.2236328125,-0.5,32.22010803222656
68,-10813.8935546875,-9194.2236328125,-1.5,34.408512115478516
69,-10813.8935546875,-9194.2236328125,-2.5,34.9885139465332
70,-10813.8935546875,-9194.2236328125,-3.5,35.153438568115234
71,-10813.8935546875,-9194.2236328125,-4.5,35.26268005371094
72,-10813.8935546875,-9129.359375,0.0,29.65666961669922
73,-10813.8935546875,-9129.359375,-0.5,32.22010803222656
74,-10813.8935546875,-9129.359375,-1.5,34.408512115478516
75,-10813.8935546875,-9129.359375,-2.5,34.9885139465332
76,-10813.8935546875,-9129.359375,-3.5,35.153438568115234
77,-10813.8935546875,-9129.359375,-4.5,35.26268005371094
78,-10813.8935546875,-9064.494140625,0.0,29.37224769592285
79,-10813.8935546875,-9064.494140625,-0.5,32.10759353637695
80,-10813.8935546875,-9064.494140625,-1.5,34.40306091308594
81,-10813.8935546875,-9064.494140625,-2.5,34.987918853759766
82,-10813.8935546875,-9064.494140625,-3.5,35.15211486816406
83,-10813.8935546875,-9064.494140625,-4.5,35.26140594482422
84,-10813.8935546875,-8999.62890625,0.0,29.256284713745117
85,-10813.8935546875,-8999.62890625,-0.5,31.93110466003418
86,-10813.8935546875,-8999.62890625,-1.5,34.3861198425293
87,-10813.8935546875,-8999.62890625,-2.5,34.98536682128906
88,-10813.8935546875,-8999.62890625,-3.5,35.149967193603516
89,-10813.8935546875,-8999.62890625,-4.5,35.259769439697266
90,-10813.8935546875,-8934.7646484375,0.0,28.9879207611084
91,-10813.8935546875,-8934.7646484375,-0.5,31.800573348999023
92,-10813.8935546875,-8934.7646484375,-1.5,34.37397766113281
93,-10813.8935546875,-8934.7646484375,-2.5,34.982635498046875
94,-10813.8935546875,-8934.7646484375,-3.5,35.14703369140625
95,-10813.8935546875,-8934.7646484375,-4.5,35.2573356628418
96,-10813.8935546875,-8869.8994140625,0.0,28.9879207611084
97,-10813.8935546875,-8869.8994140625,-0.5,31.800573348999023
98,-10813.8935546875,-8869.8994140625,-1.5,34.37397766113281
99,-10813.8935546875,-8869.8994140625,-2.5,34.982635498046875
100,-10813.8935546875,-8869.8994140625,-3.5,35.14703369140625
101,-10813.8935546875,-8869.8994140625,-4.5,35.2573356628418
102,-10813.8935546875,-8805.03515625,0.0,28.724321365356445
103,-10813.8935546875,-8805.03515625,-0.5,31.644678115844727
104,-10813.8935546875,-8805.03515625,-1.5,34.35186004638672
105,-10813.8935546875,-8805.03515625,-2.5,34.978004455566406
106,-10813.8935546875,-8805.03515625,-3.5,35.143070220947266
107,-10813.8935546875,-8805.03515625,-4.5,35.254276275634766
108,-10813.8935546875,-8740.169921875,0.0,28.468120574951172
109,-10813.8935546875,-8740.169921875,-0.5,31.520767211914062
110,-10813.8935546875,-8740.169921875,-1.5,34.34099197387695
111,-10813.8935546875,-8740.169921875,-2.5,34.97718048095703
112,-10813.8935546875,-8740.169921875,-3.5,35.14148712158203
113,-10813.8935546875,-8740.169921875,-4.5,35.252899169921875
114,-10813.8935546875,-8675.3046875,0.0,28.468120574951172
115,-10813.8935546875,-8675.3046875,-0.5,31.520767211914062
116,-10813.8935546875,-8675.3046875,-1.5,34.34099197387695
117,-10813.8935546875,-8675.3046875,-2.5,34.97718048095703
118,-10813.8935546875,-8675.3046875,-3.5,35.14148712158203
119,-10813.8935546875,-8675.3046875,-4.5,35.252899169921875
120,-10813.8935546875,-8610.4404296875,0.0,28.171178817749023
121,-10813.8935546875,-8610.4404296875,-0.5,31.167972564697266
122,-10813.8935546875,-8610.4404296875,-1.5,34.30314636230469
123,-10813.8935546875,-8610.4404296875,-2.5,34.97110366821289
124,-10813.8935546875,-8610.4404296875,-3.5,35.135353088378906
125,-10813.8935546875,-8610.4404296875,-4.5,35.247833251953125
126,-10813.8935546875,-8545.5751953125,0.0,28.171178817749023
127,-10813.8935546875,-8545.5751953125,-0.5,31.167972564697266
128,-10813.8935546875,-8545.5751953125,-1.5,34.30314636230469
129,-10813.8935546875,-8545.5751953125,-2.5,34.97110366821289
130,-10813.8935546875,-8545.5751953125,-3.5,35.135353088378906
131,-10813.8935546875,-8545.5751953125,-4.5,35.247833251953125
132,-10813.8935546875,-8480.7109375,0.0,27.945419311523438
133,-10813.8935546875,-8480.7109375,-0.5,31.057010650634766
134,-10813.8935546875,-8480.7109375,-1.5,34.29276657104492
135,-10813.8935546875,-8480.7109375,-2.5,34.97026443481445
136,-10813.8935546875,-8480.7109375,-3.5,35.13323974609375
137,-10813.8935546875,-8480.7109375,-4.5,35.245811462402344
138,-10813.8935546875,-8415.845703125,0.0,27.945419311523438
139,-10813.8935546875,-8415.845703125,-0.5,31.057010650634766
140,-10813.8935546875,-8415.845703125,-1.5,34.29276657104492
141,-10813.8935546875,-8415.845703125,-2.5,34.97026443481445
142,-10813.8935546875,-8415.845703125,-3.5,35.13323974609375
143,-10813.8935546875,-8415.845703125,-4.5,35.245811462402344
144,-10813.8935546875,-8350.98046875,0.0,27.727489471435547
145,-10813.8935546875,-8350.98046875,-0.5,30.95140266418457
146,-10813.8935546875,-8350.98046875,-1.5,34.28583908081055
147,-10813.8935546875,-8350.98046875,-2.5,34.97030258178711
148,-10813.8935546875,-8350.98046875,-3.5,35.13142013549805
149,-10813.8935546875,-8350.98046875,-4.5,35.24384689331055
150,-10813.8935546875,-8286.1162109375,0.0,27.52021598815918
151,-10813.8935546875,-8286.1162109375,-0.5,30.881731033325195
152,-10813.8935546875,-8286.1162109375,-1.5,34.288822174072266
153,-10813.8935546875,-8286.1162109375,-2.5,34.9710693359375
154,-10813.8935546875,-8286.1162109375,-3.5,35.12963104248047
155,-10813.8935546875,-8286.1162109375,-4.5,35.24173355102539
156,-10813.8935546875,-8221.2509765625,0.0,27.549205780029297
157,-10813.8935546875,-8221.2509765625,-0.5,30.60968017578125
158,-10813.8935546875,-8221.2509765625,-1.5,34.259361267089844
159,-10813.8935546875,-8221.2509765625,-2.5,34.96653747558594
160,-10813.8935546875,-8221.2509765625,-3.5,35.12582015991211
161,-10813.8935546875,-8221.2509765625,-4.5,35.238731384277344
162,-10813.8935546875,-8156.38623046875,0.0,27.368703842163086
163,-10813.8935546875,-8156.38623046875,-0.5,30.50358772277832
164,-10813.8935546875,-8156.38623046875,-1.5,34.245033264160156
165,-10813.8935546875,-8156.38623046875,-2.5,34.96323776245117
166,-10813.8935546875,-8156.38623046875,-3.5,35.121253967285156
167,-10813.8935546875,-8156.38623046875,-4.5,35.234500885009766
168,-10813.8935546875,-8091.521484375,0.0,27.368703842163086
169,-10813.8935546875,-8091.521484375,-0.5,30.50358772277832
170,-10813.8935546875,-8091.521484375,-1.5,34.245033264160156
171,-10813.8935546875,-8091.521484375,-2.5,34.96323776245117
172,-10813.8935546875,-8091.521484375,-3.5,35.121253967285156
173,-10813.8935546875,-8091.521484375,-4.5,35.234500885009766
174,-10813.8935546875,-8026.65625,0.0,27.196441650390625
175,-10813.8935546875,-8026.65625,-0.5,30.386930465698242
176,-10813.8935546875,-8026.65625,-1.5,34.22687911987305
177,-10813.8935546875,-8026.65625,-2.5,34.958946228027344
178,-10813.8935546875,-8026.65625,-3.5,35.11606979370117
179,-10813.8935546875,-8026.65625,-4.5,35.229888916015625
180,-10813.8935546875,-7961.79150390625,0.0,27.032886505126953
181,-10813.8935546875,-7961.79150390625,-0.5,30.3299503326416
182,-10813.8935546875,-7961.79150390625,-1.5,34.227561950683594
183,-10813.8935546875,-7961.79150390625,-2.5,34.956966400146484
184,-10813.8935546875,-7961.79150390625,-3.5,35.1123046875
185,-10813.8935546875,-7961.79150390625,-4.5,35.22649002075195
186,-10813.8935546875,-7896.9267578125,0.0,27.032886505126953
187,-10813.8935546875,-7896.9267578125,-0.5,30.3299503326416
188,-10813.8935546875,-7896.9267578125,-1.5,34.227561950683594
189,-10813.8935546875,-7896.9267578125,-2.5,34.956966400146484
190,-10813.8935546875,-7896.9267578125,-3.5,35.1123046875
191,-10813.8935546875,-7896.9267578125,-4.5,35.22649002075195
192,-10813.8935546875,-7832.06201171875,0.0,27.015432357788086
193,-10813.8935546875,-7832.06201171875,-0.5,29.93025779724121
194,-10813.8935546875,-7832.06201171875,-1.5,34.172691345214844
195,-10813.8935546875,-7832.06201171875,-2.5,34.94658279418945
196,-10813.8935546875,-7832.06201171875,-3.5,35.10247802734375
197,-10813.8935546875,-7832.06201171875,-4.5,35.21867370605469
198,-10813.8935546875,-7767.19677734375,0.0,26.880104064941406
199,-10813.8935546875,-7767.19677734375,-0.5,29.8376522064209
200,-10813.8935546875,-7767.19677734375,-1.5,34.15469741821289
201,-10813.8935546875,-7767.19677734375,-2.5,34.941688537597656
202,-10813.8935546875,-7767.19677734375,-3.5,35.097312927246094
203,-10813.8935546875,-7767.19677734375,-4.5,35.21464157104492
204,-10813.8935546875,-7702.33203125,0.0,26.880104064941406
205,-10813.8935546875,-7702.33203125,-0.5,29.8376522064209
206,-10813.8935546875,-7702.33203125,-1.5,34.15469741821289
207,-10813.8935546875,-7702.33203125,-2.5,34.941688537597656
208,-10813.8935546875,-7702.33203125,-3.5,35.097312927246094
209,-10813.8935546875,-7702.33203125,-4.5,35.21464157104492
210,-10813.8935546875,-7637.46728515625,0.0,26.7486629486084
211,-10813.8935546875,-7637.46728515625,-0.5,29.81413459777832
212,-10813.8935546875,-7637.46728515625,-1.5,34.163143157958984
213,-10813.8935546875,-7637.46728515625,-2.5,34.940093994140625
214,-10813.8935546875,-7637.46728515625,-3.5,35.09432601928711
215,-10813.8935546875,-7637.46728515625,-4.5,35.21244812011719
216,-10813.8935546875,-7572.6025390625,0.0,26.62151527404785
217,-10813.8935546875,-7572.6025390625,-0.5,29.75432014465332
218,-10813.8935546875,-7572.6025390625,-1.5,34.15210723876953
219,-10813.8935546875,-7572.6025390625,-2.5,34.93586349487305
220,-10813.8935546875,-7572.6025390625,-3.5,35.08985137939453
221,-10813.8935546875,-7572.6025390625,-4.5,35.209163665771484
222,-10813.8935546875,-7507.7373046875,0.0,26.62151527404785
223,-10813.8935546875,-7507.7373046875,-0.5,29.75432014465332
224,-10813.8935546875,-7507.7373046875,-1.5,34.15210723876953
225,-10813.8935546875,-7507.7373046875,-2.5,34.93586349487305
226,-10813.8935546875,-7507.7373046875,-3.5,35.08985137939453
227,-10813.8935546875,-7507.7373046875,-4.5,35.209163665771484
228,-10813.8935546875,-7442.87255859375,0.0,26.50029182434082
229,-10813.8935546875,-7442.87255859375,-0.5,29.717037200927734
230,-10813.8935546875,-7442.87255859375,-1.5,34.151100158691406
231,-10813.8935546875,-7442.87255859375,-2.5,34.9329948425293
232,-10813.8935546875,-7442.87255859375,-3.5,35.08637237548828
233,-10813.8935546875,-7442.87255859375,-4.5,35.20673370361328
234,-10813.8935546875,-7378.0078125,0.0,26.637544631958008
235,-10813.8935546875,-7378.0078125,-0.5,29.433334350585938
236,-10813.8935546875,-7378.0078125,-1.5,34.12894058227539
237,-10813.8935546875,-7378.0078125,-2.5,34.92756652832031
238,-10813.8935546875,-7378.0078125,-3.5,35.08066940307617
239,-10813.8935546875,-7378.0078125,-4.5,35.20294189453125
240,-10813.8935546875,-7313.14306640625,0.0,26.637544631958008
241,-10813.8935546875,-7313.14306640625,-0.5,29.433334350585938
242,-10813.8935546875,-7313.14306640625,-1.5,34.12894058227539
243,-10813.8935546875,-7313.14306640625,-2.5,34.92756652832031
244,-10813.8935546875,-7313.14306640625,-3.5,35.08066940307617
245,-10813.8935546875,-7313.14306640625,-4.5,35.20294189453125
246,-10813.8935546875,-7248.27783203125,0.0,26.543472290039062
247,-10813.8935546875,-7248.27783203125,-0.5,29.399250030517578
248,-10813.8935546875,-7248.27783203125,-1.5,34.12021255493164
249,-10813.8935546875,-7248.27783203125,-2.5,34.922943115234375
250,-10813.8935546875,-7248.27783203125,-3.5,35.07612228393555
251,-10813.8935546875,-7248.27783203125,-4.5,35.19966506958008
252,-10813.8935546875,-7183.4130859375,0.0,26.460262298583984
