,x,y,z,salinity
0,-10813.8935546875,-9907.7373046875,0.0,34.33830261230469
1,-10813.8935546875,-9907.7373046875,-0.5,34.48763656616211
2,-10813.8935546875,-9907.7373046875,-1.5,34.747161865234375
3,-10813.8935546875,-9907.7373046875,-2.5,34.88195037841797
4,-10813.8935546875,-9907.7373046875,-3.5,35.05321502685547
5,-10813.8935546875,-9907.7373046875,-4.5,35.20026779174805
6,-10813.8935546875,-9842.873046875,0.0,34.33830261230469
7,-10813.8935546875,-9842.873046875,-0.5,34.48763656616211
8,-10813.8935546875,-9842.873046875,-1.5,34.747161865234375
9,-10813.8935546875,-9842.873046875,-2.5,34.88195037841797
10,-10813.8935546875,-9842.873046875,-3.5,35.05321502685547
11,-10813.8935546875,-9842.873046875,-4.5,35.20026779174805
12,-10813.8935546875,-9778.0078125,0.0,34.32954025268555
13,-10813.8935546875,-9778.0078125,-0.5,34.46657180786133
14,-10813.8935546875,-9778.0078125,-1.5,34.73111343383789
15,-10813.8935546875,-9778.0078125,-2.5,34.87099838256836
16,-10813.8935546875,-9778.0078125,-3.5,35.04536056518555
17,-10813.8935546875,-9778.0078125,-4.5,35.19407272338867
18,-10813.8935546875,-9713.142578125,0.0,34.32477951049805
19,-10813.8935546875,-9713.142578125,-0.5,34.44477844238281
20,-10813.8935546875,-9713.142578125,-1.5,34.71078872680664
21,-10813.8935546875,-9713.142578125,-2.5,34.85762023925781
22,-10813.8935546875,-9713.142578125,-3.5,35.035423278808594
23,-10813.8935546875,-9713.142578125,-4.5,35.18592071533203
24,-10813.8935546875,-9648.2783203125,0.0,34.32477951049805
25,-10813.8935546875,-9648.2783203125,-0.5,34.44477844238281
26,-10813.8935546875,-9648.2783203125,-1.5,34.71078872680664
27,-10813.8935546875,-9648.2783203125,-2.5,34.85762023925781
28,-10813.8935546875,-9648.2783203125,-3.5,35.035423278808594
29,-10813.8935546875,-9648.2783203125,-4.5,35.18592071533203
30,-10813.8935546875,-9583.4130859375,0.0,34.31684112548828
31,-10813.8935546875,-9583.4130859375,-0.5,34.42564392089844
32,-10813.8935546875,-9583.4130859375,-1.5,34.69315719604492
33,-10813.8935546875,-9583.4130859375,-2.5,34.84539794921875
34,-10813.8935546875,-9583.4130859375,-3.5,35.02622985839844
35,-10813.8935546875,-9583.4130859375,-4.5,35.17860412597656
36,-10813.8935546875,-9518.5478515625,0.0,34.31684112548828
37,-10813.8935546875,-9518.5478515625,-0.5,34.42564392089844
38,-10813.8935546875,-9518.5478515625,-1.5,34.69315719604492
39,-10813.8935546875,-9518.5478515625,-2.5,34.84539794921875
40,-10813.8935546875,-9518.5478515625,-3.5,35.02622985839844
41,-10813.8935546875,-9518.5478515625,-4.5,35.17860412597656
42,-10813.8935546875,-9453.68359375,0.0,34.30979537963867
43,-10813.8935546875,-9453.68359375,-0.5,34.40706253051758
44,-10813.8935546875,-9453.68359375,-1.5,34.67414474487305
45,-10813.8935546875,-9453.68359375,-2.5,34.83175277709961
46,-10813.8935546875,-9453.68359375,-3.5,35.01554870605469
47,-10813.8935546875,-9453.68359375,-4.5,35.170101165771484
48,-10813.8935546875,-9388.818359375,0.0,34.3141975402832
49,-10813.8935546875,-9388.818359375,-0.5,34.40439224243164
50,-10813.8935546875,-9388.818359375,-1.5,34.66785430908203
51,-10813.8935546875,-9388.818359375,-2.5,34.8279914855957
