x,y,z,salinity
72.77954052406014,91.50632069039445,0.0,36.688757903751586
73.30214316418979,90.94187188238712,0.0,36.688757903751586
73.82474580431942,90.3774230743798,0.0,36.688757903751586
74.34734844444907,89.81297426637248,0.0,36.688757903751586
74.86995108457872,89.24852545836517,0.0,36.688757903751586
75.39255372470836,88.68407665035784,0.0,32.66702074842708
75.915156364838,88.11962784235052,0.0,32.66702074842708
76.43775900496765,87.5551790343432,0.0,32.66702074842708
76.9603616450973,86.99073022633587,0.0,32.66702074842708
77.48296428522694,86.42628141832856,0.0,32.66702074842708
78.00556692535658,85.86183261032123,0.0,32.66702074842708
78.52816956548622,85.29738380231392,0.0,32.66702074842708
79.05077220561587,84.73293499430659,0.0,32.66702074842708
79.57337484574552,84.16848618629926,0.0,32.66702074842708
80.09597748587515,83.60403737829195,0.0,32.66702074842708
80.6185801260048,83.03958857028462,0.0,32.66702074842708
81.14118276613445,82.47513976227731,0.0,32.66702074842708
81.6637854062641,81.91069095426998,0.0,32.66702074842708
82.18638804639373,81.34624214626265,0.0,32.66702074842708
82.70899068652338,80.78179333825534,0.0,30.721503772559753
83.23159332665303,80.21734453024801,0.0,30.721503772559753
83.75419596678267,79.6528957222407,0.0,30.721503772559753
84.27679860691231,79.08844691423337,0.0,30.721503772559753
84.79940124704196,78.52399810622606,0.0,30.721503772559753
85.3220038871716,77.95954929821873,0.0,30.721503772559753
85.84460652730124,77.3951004902114,0.0,30.721503772559753
86.36720916743089,76.83065168220409,0.0,30.721503772559753
86.88981180756053,76.26620287419676,0.0,30.721503772559753
87.41241444769018,75.70175406618945,0.0,30.721503772559753
87.93501708781983,75.13730525818212,0.0,30.843955298359454
88.45761972794946,74.57285645017481,0.0,30.843955298359454
88.98022236807911,74.00840764216748,0.0,30.843955298359454
89.50282500820876,73.44395883416016,0.0,30.843955298359454
90.0254276483384,72.87951002615284,0.0,30.843955298359454
90.54803028846804,72.31506121814552,0.0,30.843955298359454
91.07063292859769,71.75061241013819,0.0,30.843955298359454
91.59323556872734,71.18616360213088,0.0,30.843955298359454
92.11583820885699,70.62171479412355,0.0,30.843955298359454
92.63844084898662,70.05726598611624,0.0,30.843955298359454
93.16104348911627,69.49281717810891,0.0,22.855505736979367
