lat,lon,salinity
41.06769266271035,-8.682532335142799,31.95011232420802
41.06781633476591,-8.681866043207187,31.98071414232254
41.06790999645885,-8.6865880658838,31.77168023089568
41.068049972829385,-8.685804269782253,31.79495935390393
41.068190063589064,-8.685022790591386,31.820104305942852
41.06832893484661,-8.68425253115761,31.848009852071602
41.06846337613237,-8.68351340877915,31.87720010926326
41.068590896296975,-8.68282122720158,31.906233726690214
41.06871420214037,-8.682160184086598,31.935442321002483
41.06807773934144,-8.690890835129977,31.645001858472824
41.06822528240597,-8.690069285808772,31.659184247255325
41.068371506518154,-8.68925511768995,31.674988680829603
41.0685162255574,-8.688449687060773,31.693203418205183
41.06865927612402,-8.687654070001646,31.713940513630707
41.06880099235314,-8.686866872865266,31.73595233882467
41.06894220585832,-8.686084232186023,31.759373145798843
41.06908341312316,-8.685304060277506,31.783624698718388
41.06922319788072,-8.684535611680188,31.809892361362774
41.069358231775865,-8.683799481953823,31.837614718824625
41.069485867359106,-8.683111920521878,31.8649209762613
41.06960903448832,-8.682456055961374,31.892217374096315
41.069736240164374,-8.681781893821107,31.921980317682028
41.068502644536125,-8.693677294762743,31.583643538256485
41.06865644447907,-8.692832701782118,31.5911139883101
41.0688086512887,-8.69199682537456,31.600175553311903
41.068959442967596,-8.691168787162269,31.61112578585744
41.06910891591063,-8.690347842775356,31.624119797100622
41.06925702579325,-8.689534324869857,31.63891762991746
41.06940358753585,-8.68872964313131,31.65663404514392
41.069548404132554,-8.687934921840597,31.677232511341572
41.06969180917976,-8.687148776072323,31.699259442587692
41.06983466664167,-8.68636731149968,31.723301739742357
41.069977450877474,-8.685588468254299,31.747711720565956
41.07011865326846,-8.684821852486575,31.772820313771565
41.07025478320993,-8.684088734050935,31.79939464852214
41.070383049125084,-8.683405807561757,31.825657652070124
41.070506621016,-8.682755129402942,31.85151478772362
41.070634630258766,-8.68208411305117,31.879726340373356
41.06889710892449,-8.69654240102293,31.550361956159275
41.069057905331206,-8.695671035644752,31.549534156918526
41.069217076053825,-8.69480886477102,31.550382463882368
41.06937461730605,-8.693955867814187,31.55442587658763
41.06953050621057,-8.693111990170484,31.561257385959227
41.06968481101164,-8.692276777573223,31.569394161303837
41.069837691028894,-8.691449376114871,31.578946605324745
41.06998925363123,-8.690629070868836,31.590950434406597
41.07013944276227,-8.689816236184534,31.60510860880216
41.07028803889071,-8.689012335684165,31.62152033050855
41.07043485091606,-8.688218541554471,31.640622921288013
41.07058021206627,-8.687433477575725,31.662109587341547
41.07072497971967,-8.686653219017186,31.68547098090251
41.07086964896353,-8.685875731093263,31.710152104496956
41.071012614316444,-8.685110968067713,31.736116528511047
41.07115017005796,-8.684380872146498,31.762407168745995
41.0712794106666,-8.68370256687194,31.787966282417376
41.07140375561717,-8.683057045345471,31.812671827773254
41.07153294934028,-8.68238916773267,31.839466754347086
41.069425933695044,-8.698590291142828,31.5401683387657
41.06959220653375,-8.697700409185803,31.531896576285362
41.06975674291057,-8.696820445083269,31.527495214094717
41.069919625663104,-8.695949927748124,31.525396841267746
41.07008089178896,-8.695088600691054,31.524794614563387
41.070240532296474,-8.694236421953285,31.527434239784878
41.07039853710222,-8.693393309130265,31.533108983188868
41.0705549741203,-8.69255880808017,31.540363499273855
41.07070998908942,-8.691732092843084,31.548820339143276
41.070863694801254,-8.690912473877214,31.559166852384806
41.07101602421079,-8.690100366394613,31.572078984230757
41.07116673026265,-8.689297290289886,31.587420663485926
41.071315618339895,-8.688504460366026,31.60491620004177
41.071463022437015,-8.687720510104032,31.624903976917267
41.07160980491907,-8.686941491462692,31.647716236611206
41.071756470684974,-8.686165393724558,31.672312705467146
41.07190131254995,-8.685402507419992,31.698202735433977
41.072040411544755,-8.684675423421947,31.72487644602855
41.07217072853591,-8.684001679906727,31.750602421661217
41.07229594182106,-8.683361240677257,31.77505286534627
41.07242644700796,-8.682696492113514,31.801024425774813
41.07257171549517,-8.681954073112577,31.831558041274548
41.06993223339393,-8.700677817095944,31.546761038402718
41.070104297894126,-8.699767522133401,31.533376956979435
41.070274453470574,-8.698868114771376,31.521593162169058
41.07044278547511,-8.697979126996579,31.512022924919922
41.07060939273802,-8.697100066198175,31.506569859882195
41.0707743515629,-8.696230459760383,31.503236677497625
41.0709377014262,-8.695370040602457,31.501180358231068
41.07109944496804,-8.694518747083691,31.50172348568837
41.071259566897176,-8.693676467760469,31.505973814676207
41.071418136363306,-8.692842748648225,31.51226467018326
41.07157530695001,-8.69201679310698,31.520189908643562
41.07173117428471,-8.691197934434944,31.5289727623264
41.07188566113651,-8.690386627782686,31.539893341561157
41.07203851746371,-8.689584450068438,31.5540708253781
41.07218951786422,-8.688792654573277,31.570124221344788
41.07233899818284,-8.68800988547984,31.58863716945052
41.07248785543827,-8.68723217750949,31.610595686982077
41.07263657514322,-8.686457543175614,31.635254646341007
41.072783344326865,-8.685696596471724,31.660683058202267
41.072924052625524,-8.684972551057228,31.68620769182841
41.07305549184297,-8.684303344450907,31.711445501695078
41.07318160693072,-8.683667947423112,31.73628534624974
41.073313495294656,-8.683006357983333,31.762567782153685
41.07346123002628,-8.682262999166387,31.79287161802252
41.070415885759736,-8.702808340040136,31.575414930780727
41.070593997405815,-8.701875902332958,31.553133028248947
41.07077005791719,-8.700955231604919,31.533568564802408
41.07094414824491,-8.700045894069866,31.518357777347166
41.07111634198954,-8.699147447471713,31.50531593213479
41.0712867247867,-8.698259425869745,31.493451081216335
41.07145539443162,-8.697381339607421,31.48669824625055
41.07162242969635,-8.696512722325501,31.483073628197115
