x,y,z,mvar
697.4789915963436,4799.542633953025,-2.5,3.0463167573008766e-05
697.4789915963436,4799.542633953025,-3.5,2.5806391340517134e-05
697.4789915963436,4799.542633953025,-4.5,2.4929556207561618e-05
767.2268907565316,4799.496894191508,-0.5,0.010187667187283603
767.2268907565316,4799.496894191508,-1.5,0.0021634869178347293
767.2268907565316,4799.496894191508,-2.5,2.4674124968319816e-05
767.2268907565316,4799.496894191508,-3.5,2.026581224085864e-05
767.2268907565316,4799.496894191508,-4.5,1.9615221935554953e-05
836.9747899159287,4799.451153856045,-0.5,0.009061692611036643
836.9747899159287,4799.451153856045,-1.5,0.001820057249112785
836.9747899159287,4799.451153856045,-2.5,3.45260837483104e-05
836.9747899159287,4799.451153856045,-3.5,2.9781074669233665e-05
836.9747899159287,4799.451153856045,-4.5,2.8882155508225223e-05
906.7226890753258,4799.405412946641,-0.5,0.008542786316887856
906.7226890753258,4799.405412946641,-1.5,0.0016691620169481897
906.7226890753258,4799.405412946641,-2.5,2.8963192692499422e-05
906.7226890753258,4799.405412946641,-3.5,2.359373645802804e-05
906.7226890753258,4799.405412946641,-4.5,2.26895106375134e-05
976.4705882355139,4799.359671463302,-0.5,0.007817710695211335
976.4705882355139,4799.359671463302,-1.5,0.0015976611190606019
976.4705882355139,4799.359671463302,-2.5,3.1853661197489685e-05
976.4705882355139,4799.359671463302,-3.5,2.584879073944801e-05
976.4705882355139,4799.359671463302,-4.5,2.4917911028072035e-05
1046.2184873949109,4799.313929406036,-0.5,0.007275599147664172
1046.2184873949109,4799.313929406036,-1.5,0.0014045198569806658
1046.2184873949109,4799.313929406036,-2.5,2.8479567702541917e-05
1046.2184873949109,4799.313929406036,-3.5,2.456176020950878e-05
1046.2184873949109,4799.313929406036,-4.5,2.3804939281921875e-05
1115.9663865543077,4799.268186774846,-0.5,0.006641762264973072
1115.9663865543077,4799.268186774846,-1.5,0.0011555197668735135
1115.9663865543077,4799.268186774846,-2.5,3.40136611889285e-05
1115.9663865543077,4799.268186774846,-3.5,2.8458992823095052e-05
1115.9663865543077,4799.268186774846,-4.5,2.7544901972400804e-05
1185.7142857144959,4799.222443569736,-0.5,0.006209822037929674
1185.7142857144959,4799.222443569736,-1.5,0.0013421394022042222
1185.7142857144959,4799.222443569736,-2.5,3.0960010437156356e-05
1185.7142857144959,4799.222443569736,-3.5,2.6397070640722775e-05
1185.7142857144959,4799.222443569736,-4.5,2.5646791035335916e-05
1255.462184873893,4799.176699790715,-0.5,0.00569609629511248
1255.462184873893,4799.176699790715,-1.5,0.001021909955847226
1255.462184873893,4799.176699790715,-2.5,3.092478208229062e-05
1255.462184873893,4799.176699790715,-3.5,2.6349420025603702e-05
1255.462184873893,4799.176699790715,-4.5,2.5407940523646692e-05
1325.21008403329,4799.130955437788,-0.5,0.005469770008442138
1325.21008403329,4799.130955437788,-1.5,0.0012266682312329924
1325.21008403329,4799.130955437788,-2.5,2.734815881717206e-05
1325.21008403329,4799.130955437788,-3.5,2.278871203351772e-05
1325.21008403329,4799.130955437788,-4.5,2.1954271128192085e-05
1394.9579831934782,4799.085210510956,-0.5,0.004904430831792059
1394.9579831934782,4799.085210510956,-1.5,0.0010192673511654831
1394.9579831934782,4799.085210510956,-2.5,3.633314691469355e-05
1394.9579831934782,4799.085210510956,-3.5,3.062483203340574e-05
1394.9579831934782,4799.085210510956,-4.5,2.947456195024688e-05
1464.7058823528753,4799.03946501023,-0.5,0.0048247155428569576
1464.7058823528753,4799.03946501023,-1.5,0.0010396090846841034
1464.7058823528753,4799.03946501023,-2.5,3.242602933876707e-05
1464.7058823528753,4799.03946501023,-3.5,2.8034800643715615e-05
1464.7058823528753,4799.03946501023,-4.5,2.7238183034521488e-05
1534.4537815122724,4798.993718935613,-0.5,0.004261079515020822
1534.4537815122724,4798.993718935613,-1.5,0.0009319624348778927
1534.4537815122724,4798.993718935613,-2.5,3.559038300722413e-05
1534.4537815122724,4798.993718935613,-3.5,3.1188676909507e-05
1534.4537815122724,4798.993718935613,-4.5,3.030547712653946e-05
1604.2016806724603,4798.94797228711,-0.5,0.004034090378127478
1604.2016806724603,4798.94797228711,-1.5,0.0010672875308728568
1604.2016806724603,4798.94797228711,-2.5,3.643229427321368e-05
1604.2016806724603,4798.94797228711,-3.5,3.165841730086644e-05
1604.2016806724603,4798.94797228711,-4.5,3.060530616464415e-05
1673.9495798318574,4798.902225064727,-0.5,0.004518709208340626
1673.9495798318574,4798.902225064727,-1.5,0.0009398481516748612
1673.9495798318574,4798.902225064727,-2.5,4.072874362639588e-05
1673.9495798318574,4798.902225064727,-3.5,3.634337941763818e-05
1673.9495798318574,4798.902225064727,-4.5,3.546104160297666e-05
1743.6974789912547,4798.85647726847,-0.5,0.004165219805872295
1743.6974789912547,4798.85647726847,-1.5,0.0010325325638020244
1743.6974789912547,4798.85647726847,-2.5,4.4027082043672614e-05
1743.6974789912547,4798.85647726847,-3.5,3.7256506057095165e-05
1743.6974789912547,4798.85647726847,-4.5,3.6129542983171954e-05
1813.4453781514426,4798.810728898345,-0.5,0.003804815279426796
1813.4453781514426,4798.810728898345,-1.5,0.0009467754764169127
1813.4453781514426,4798.810728898345,-2.5,4.217377238309854e-05
1813.4453781514426,4798.810728898345,-3.5,3.728630624940034e-05
1813.4453781514426,4798.810728898345,-4.5,3.637451112263603e-05
1883.1932773108392,4798.764979954355,-0.5,0.004014458077431271
1883.1932773108392,4798.764979954355,-1.5,0.0011121650691585875
1883.1932773108392,4798.764979954355,-2.5,5.620757547632763e-05
1883.1932773108392,4798.764979954355,-3.5,4.842937353458719e-05
1883.1932773108392,4798.764979954355,-4.5,4.6902712615340956e-05
1952.9411764702365,4798.719230436509,-0.5,0.004425749778391681
1952.9411764702365,4798.719230436509,-1.5,0.0009961020860041626
1952.9411764702365,4798.719230436509,-2.5,4.764072526655098e-05
1952.9411764702365,4798.719230436509,-3.5,4.145773870377312e-05
1952.9411764702365,4798.719230436509,-4.5,4.021508105932706e-05
2022.6890756304244,4798.673480344809,-0.5,0.0044116606936052205
2022.6890756304244,4798.673480344809,-1.5,0.0012015670099316197
2022.6890756304244,4798.673480344809,-2.5,5.213762171274738e-05
2022.6890756304244,4798.673480344809,-3.5,4.435146279349288e-05
2022.6890756304244,4798.673480344809,-4.5,4.296438326401194e-05
2092.4369747898218,4798.627729679261,-0.5,0.005236546764284569
2092.4369747898218,4798.627729679261,-1.5,0.0013326523870555841
2092.4369747898218,4798.627729679261,-2.5,4.9215163040004846e-05
2092.4369747898218,4798.627729679261,-3.5,4.132622662662496e-05
2092.4369747898218,4798.627729679261,-4.5,3.988905119218193e-05
2162.184873949219,4798.581978439874,-0.5,0.005529165410156107
2162.184873949219,4798.581978439874,-1.5,0.0014289727504185035
2162.184873949219,4798.581978439874,-2.5,5.57925633155445e-05
2162.184873949219,4798.581978439874,-3.5,4.852131254433953e-05
2162.184873949219,4798.581978439874,-4.5,4.710189397370807e-05
2231.932773109407,4798.536226626648,-0.5,0.0057020149316609585
2231.932773109407,4798.536226626648,-1.5,0.0015328945367348605
2231.932773109407,4798.536226626648,-2.5,6.901587348607006e-05
2231.932773109407,4798.536226626648,-3.5,5.933538554521005e-05
2231.932773109407,4798.536226626648,-4.5,5.741161663647769e-05
2301.680672268804,4798.490474239594,-0.5,0.006113101897620757
2301.680672268804,4798.490474239594,-1.5,0.0013108130149852668
2301.680672268804,4798.490474239594,-2.5,5.936992832033947e-05
2301.680672268804,4798.490474239594,-3.5,5.049606907697358e-05
2301.680672268804,4798.490474239594,-4.5,4.8770602438655936e-05
2371.428571428201,4798.444721278714,-0.5,0.00612668631895972
2371.428571428201,4798.444721278714,-1.5,0.0016238817236328726
2371.428571428201,4798.444721278714,-2.5,7.543663112127403e-05
2371.428571428201,4798.444721278714,-3.5,6.355951225732467e-05
2371.428571428201,4798.444721278714,-4.5,6.170475001622254e-05
2441.176470588389,4798.398967744013,-0.5,0.005933564576995489
2441.176470588389,4798.398967744013,-1.5,0.001593947048728807
2441.176470588389,4798.398967744013,-2.5,6.649348093699559e-05
2441.176470588389,4798.398967744013,-3.5,5.5065820324214036e-05
2441.176470588389,4798.398967744013,-4.5,5.324830429177429e-05
2510.924369747786,4798.353213635499,-0.5,0.007444675018768199
2510.924369747786,4798.353213635499,-1.5,0.0019289527285453463
2510.924369747786,4798.353213635499,-2.5,8.404799350608128e-05
2510.924369747786,4798.353213635499,-3.5,7.110925281652534e-05
2510.924369747786,4798.353213635499,-4.5,6.900554987129709e-05
2580.672268907183,4798.307458953177,-0.5,0.007471332182876569
2580.672268907183,4798.307458953177,-1.5,0.0016540624982510593
2580.672268907183,4798.307458953177,-2.5,8.906252910878877e-05
2580.672268907183,4798.307458953177,-3.5,7.382947093406548e-05
2580.672268907183,4798.307458953177,-4.5,7.112307468395369e-05
2650.420168067371,4798.2617036970505,-0.5,0.008928510664627477
2650.420168067371,4798.2617036970505,-1.5,0.0020388968997262186
2650.420168067371,4798.2617036970505,-2.5,0.00010506854821047242
2650.420168067371,4798.2617036970505,-3.5,8.546340153835266e-05
2650.420168067371,4798.2617036970505,-4.5,8.296293884855686e-05
2720.1680672267685,4798.215947867127,-0.5,0.009385011322292667
2720.1680672267685,4798.215947867127,-1.5,0.0019295417565249055
2720.1680672267685,4798.215947867127,-2.5,0.00011456599523261625
2720.1680672267685,4798.215947867127,-3.5,9.412300435581238e-05
2720.1680672267685,4798.215947867127,-4.5,9.033223774701453e-05
2789.915966386165,4798.170191463411,-0.5,0.009814858929609389
2789.915966386165,4798.170191463411,-1.5,0.0025391428999774436
2789.915966386165,4798.170191463411,-2.5,0.00011181062496109618
2789.915966386165,4798.170191463411,-3.5,8.83860167812054e-05
2789.915966386165,4798.170191463411,-4.5,8.529869473895547e-05
2859.6638655463535,4798.124434485908,-0.5,0.012707229019851319
2859.6638655463535,4798.124434485908,-1.5,0.0020732509752784513
2859.6638655463535,4798.124434485908,-2.5,0.00013336341467537922
2859.6638655463535,4798.124434485908,-3.5,0.00010442870283475623
2859.6638655463535,4798.124434485908,-4.5,9.990930333826733e-05
2929.4117647057506,4798.078676934623,-0.5,0.013113884825838827
2929.4117647057506,4798.078676934623,-1.5,0.00280537368509839
2929.4117647057506,4798.078676934623,-2.5,0.00015709452005962024
2929.4117647057506,4798.078676934623,-3.5,0.00012125866415823338
2929.4117647057506,4798.078676934623,-4.5,0.00011619497561353242
2999.159663865938,4798.032918809563,-0.5,0.014178158285427955
2999.159663865938,4798.032918809563,-1.5,0.0026937779152248946
2999.159663865938,4798.032918809563,-2.5,0.0001655530243702723
2999.159663865938,4798.032918809563,-3.5,0.00012786515119436758
2999.159663865938,4798.032918809563,-4.5,0.0001234231048848974
3068.9075630253355,4797.9871601107325,-0.5,0.01454457432868263
3068.9075630253355,4797.9871601107325,-1.5,0.003126365521277201
3068.9075630253355,4797.9871601107325,-2.5,0.0001670403818165836
3068.9075630253355,4797.9871601107325,-3.5,0.00013315596433506843
3068.9075630253355,4797.9871601107325,-4.5,0.00012794569092217084
3138.655462184732,4797.941400838136,-0.5,0.016006339975213738
3138.655462184732,4797.941400838136,-1.5,0.0035757589970759713
3138.655462184732,4797.941400838136,-2.5,0.00021635120471997222
3138.655462184732,4797.941400838136,-3.5,0.00016808938104966598
3138.655462184732,4797.941400838136,-4.5,0.00016148710804014742
3208.4033613449205,4797.895640991782,-0.5,0.016090134741743634
3208.4033613449205,4797.895640991782,-1.5,0.003379985395091933
3208.4033613449205,4797.895640991782,-2.5,0.0002103963773500831
3208.4033613449205,4797.895640991782,-3.5,0.0001603804163154086
3208.4033613449205,4797.895640991782,-4.5,0.00015459159389855085
3278.1512605043176,4797.849880571672,-0.5,0.01927847841186024
3278.1512605043176,4797.849880571672,-1.5,0.003978967941923662
3278.1512605043176,4797.849880571672,-2.5,0.000240381780648713
3278.1512605043176,4797.849880571672,-3.5,0.00017384849986652298
3278.1512605043176,4797.849880571672,-4.5,0.00016788217942680382
3347.8991596637147,4797.804119577815,-0.5,0.019967131555392436
3347.8991596637147,4797.804119577815,-1.5,0.004248300565222029
3347.8991596637147,4797.804119577815,-2.5,0.00030133292269583984
3347.8991596637147,4797.804119577815,-3.5,0.00021566852030021407
3347.8991596637147,4797.804119577815,-4.5,0.000206242916340011
3417.6470588239026,4797.758358010214,-0.5,0.021692166604483157
3417.6470588239026,4797.758358010214,-1.5,0.004487681869673952
3417.6470588239026,4797.758358010214,-2.5,0.0003273940244235925
3417.6470588239026,4797.758358010214,-3.5,0.00021903046653500908
3417.6470588239026,4797.758358010214,-4.5,0.00020798947656325766
3487.3949579832997,4797.712595868877,-0.5,0.02025799691176526
3487.3949579832997,4797.712595868877,-1.5,0.004865204860180826
3487.3949579832997,4797.712595868877,-2.5,0.00036954298127137524
3487.3949579832997,4797.712595868877,-3.5,0.0002476862445264168
3487.3949579832997,4797.712595868877,-4.5,0.0002380973693604601
3557.1428571426973,4797.666833153806,-0.5,0.02260200296757068
3557.1428571426973,4797.666833153806,-1.5,0.005761824981806411
3557.1428571426973,4797.666833153806,-2.5,0.0004171250085215914
3557.1428571426973,4797.666833153806,-3.5,0.0002577575116972999
3557.1428571426973,4797.666833153806,-4.5,0.00024254240578432348
3626.890756302885,4797.6210698650075,-0.5,0.025788386707924413
3626.890756302885,4797.6210698650075,-1.5,0.006221643683286763
3626.890756302885,4797.6210698650075,-2.5,0.0005131646572015848
3626.890756302885,4797.6210698650075,-3.5,0.000324333690047573
3626.890756302885,4797.6210698650075,-4.5,0.00030468162151486324
3696.638655462282,4797.57530600249,-0.5,0.02735977073716306
3696.638655462282,4797.57530600249,-1.5,0.006979207434868726
3696.638655462282,4797.57530600249,-2.5,0.0006338697361957606
3696.638655462282,4797.57530600249,-3.5,0.00036768553259386
3696.638655462282,4797.57530600249,-4.5,0.00035058323610988583
3766.3865546216784,4797.529541566256,-0.5,0.031181794182400864
3766.3865546216784,4797.529541566256,-1.5,0.008527672024922533
3766.3865546216784,4797.529541566256,-2.5,0.0006820370649536991
3766.3865546216784,4797.529541566256,-3.5,0.0003982949970233755
3766.3865546216784,4797.529541566256,-4.5,0.00037967329136367236
3836.1344537818673,4797.483776556312,-0.5,0.03964351278118277
3836.1344537818673,4797.483776556312,-1.5,0.00885246049295164
3836.1344537818673,4797.483776556312,-2.5,0.0006511674857280691
3836.1344537818673,4797.483776556312,-3.5,0.00035549968032087207
3836.1344537818673,4797.483776556312,-4.5,0.00034061623393063064
3905.882352941265,4797.438010972663,-0.5,0.03685442104097286
3905.882352941265,4797.438010972663,-1.5,0.011520809792715808
3905.882352941265,4797.438010972663,-2.5,0.0008757790686405588
3905.882352941265,4797.438010972663,-3.5,0.0004900599688614267
3905.882352941265,4797.438010972663,-4.5,0.000460793687345527
3975.6302521006614,4797.392244815314,-0.5,0.044488800259949605
3975.6302521006614,4797.392244815314,-1.5,0.012407668646406519
3975.6302521006614,4797.392244815314,-2.5,0.0009527304271465163
3975.6302521006614,4797.392244815314,-3.5,0.0005343159879295733
3975.6302521006614,4797.392244815314,-4.5,0.0005097689647620018
4045.378151260849,4797.346478084272,-0.5,0.04856125209614986
4045.378151260849,4797.346478084272,-1.5,0.015194546623250513
4045.378151260849,4797.346478084272,-2.5,0.001183301739491581
4045.378151260849,4797.346478084272,-3.5,0.0005476207123342184
4045.378151260849,4797.346478084272,-4.5,0.0005165123069045285
4115.126050420246,4797.300710779542,-0.5,0.053849851654708854
4115.126050420246,4797.300710779542,-1.5,0.019436533266034336
4115.126050420246,4797.300710779542,-2.5,0.0013081760137730375
4115.126050420246,4797.300710779542,-3.5,0.0005563272126744335
4115.126050420246,4797.300710779542,-4.5,0.0005307043917443893
4184.8739495796435,4797.254942901129,-0.5,0.06706608120846745
4184.8739495796435,4797.254942901129,-1.5,0.022475336301349323
4184.8739495796435,4797.254942901129,-2.5,0.0016097541550136368
4184.8739495796435,4797.254942901129,-3.5,0.0007135579698190446
4184.8739495796435,4797.254942901129,-4.5,0.0006786539915707347
4254.621848739831,4797.209174449038,-0.5,0.07307310689019499
4254.621848739831,4797.209174449038,-1.5,0.026506221334716452
4254.621848739831,4797.209174449038,-2.5,0.0019450241493026797
4254.621848739831,4797.209174449038,-3.5,0.0007819369172441406
4254.621848739831,4797.209174449038,-4.5,0.0007451203561404865
4324.369747899229,4797.163405423275,-0.5,0.07649603058954585
4324.369747899229,4797.163405423275,-1.5,0.03452689419983086
4324.369747899229,4797.163405423275,-2.5,0.0024673417644006414
4324.369747899229,4797.163405423275,-3.5,0.0009282129780391576
4324.369747899229,4797.163405423275,-4.5,0.0009057003288118026
4394.117647058626,4797.117635823847,-0.5,0.08231973468321024
4394.117647058626,4797.117635823847,-1.5,0.03769922799918295
4394.117647058626,4797.117635823847,-2.5,0.003193259071071173
4394.117647058626,4797.117635823847,-3.5,0.001073003006709129
4394.117647058626,4797.117635823847,-4.5,0.0010362890046213015
4463.865546218814,4797.071865650756,-0.5,0.08365694634977322
4463.865546218814,4797.071865650756,-1.5,0.0473146174301749
4463.865546218814,4797.071865650756,-2.5,0.003532529455910796
4463.865546218814,4797.071865650756,-3.5,0.0010988679742439235
4463.865546218814,4797.071865650756,-4.5,0.0010600977387396802
4533.613445378211,4797.026094904011,-0.5,0.07758418870142329
4533.613445378211,4797.026094904011,-1.5,0.04691097854895911
4533.613445378211,4797.026094904011,-2.5,0.00513673702244906
4533.613445378211,4797.026094904011,-3.5,0.0015809376875973065
4533.613445378211,4797.026094904011,-4.5,0.0014971260508061894
4603.361344537608,4796.980323583616,-0.5,0.07504779636247319
4603.361344537608,4796.980323583616,-1.5,0.04963696005716341
4603.361344537608,4796.980323583616,-2.5,0.005719264041799023
4603.361344537608,4796.980323583616,-3.5,0.0014367008572977568
4603.361344537608,4796.980323583616,-4.5,0.0013423240462810996
4673.109243697796,4796.9345516895755,-0.5,0.06956311389181363
4673.109243697796,4796.9345516895755,-1.5,0.04493711827081247
4673.109243697796,4796.9345516895755,-2.5,0.007226428022354228
4673.109243697796,4796.9345516895755,-3.5,0.0018374518749720466
4673.109243697796,4796.9345516895755,-4.5,0.0017126922523421075
4742.857142857193,4796.888779221896,-0.5,0.07492053094297425
4742.857142857193,4796.888779221896,-1.5,0.043740130962965196
4742.857142857193,4796.888779221896,-2.5,0.008570693164959602
4742.857142857193,4796.888779221896,-3.5,0.0018625511580070478
4742.857142857193,4796.888779221896,-4.5,0.001673765816676266
4812.60504201659,4796.843006180583,-0.5,0.0739259904540095
4812.60504201659,4796.843006180583,-1.5,0.04117462781156655
4812.60504201659,4796.843006180583,-2.5,0.009817421198447524
4812.60504201659,4796.843006180583,-3.5,0.002154952904620539
4812.60504201659,4796.843006180583,-4.5,0.0020425565090555716
4882.352941176778,4796.797232565643,-0.5,0.07391817870197821
4882.352941176778,4796.797232565643,-1.5,0.04670122992188644
4882.352941176778,4796.797232565643,-2.5,0.01341174741083673
4882.352941176778,4796.797232565643,-3.5,0.0022807014725777577
4882.352941176778,4796.797232565643,-4.5,0.002171447845903083
4952.100840336176,4796.751458377079,-0.5,0.07320030514031334
4952.100840336176,4796.751458377079,-1.5,0.04529210806329674
4952.100840336176,4796.751458377079,-2.5,0.014541324566605939
4952.100840336176,4796.751458377079,-3.5,0.002473071830191966
4952.100840336176,4796.751458377079,-4.5,0.002442990265388157
5021.848739495572,4796.705683614899,-0.5,0.06514192297670117
5021.848739495572,4796.705683614899,-1.5,0.0421731418715049
5021.848739495572,4796.705683614899,-2.5,0.017208932951629032
5021.848739495572,4796.705683614899,-3.5,0.0030913129763735577
5021.848739495572,4796.705683614899,-4.5,0.0028615007787978967
5091.59663865576,4796.659908279105,-0.5,0.06138656443568526
5091.59663865576,4796.659908279105,-1.5,0.03967231977340059
5091.59663865576,4796.659908279105,-2.5,0.017047685851858063
5091.59663865576,4796.659908279105,-3.5,0.003254659854799333
5091.59663865576,4796.659908279105,-4.5,0.0029113172838558885
5161.344537815156,4796.6141323697075,-0.5,0.06442798029629725
5161.344537815156,4796.6141323697075,-1.5,0.038695407393407426
5161.344537815156,4796.6141323697075,-2.5,0.01675996603180915
5161.344537815156,4796.6141323697075,-3.5,0.003101792898227245
5161.344537815156,4796.6141323697075,-4.5,0.003485650161942518
5231.092436974554,4796.568355886708,-0.5,0.06143282868754793
5231.092436974554,4796.568355886708,-1.5,0.040467468636922306
5231.092436974554,4796.568355886708,-2.5,0.019274556299645453
5231.092436974554,4796.568355886708,-3.5,0.004107673406827733
5231.092436974554,4796.568355886708,-4.5,0.003588120739335777
5300.840336134742,4796.522578830113,-0.5,0.06160357010846987
5300.840336134742,4796.522578830113,-1.5,0.04223092402999681
5300.840336134742,4796.522578830113,-2.5,0.020571326098629442
5300.840336134742,4796.522578830113,-3.5,0.004050825712084551
5300.840336134742,4796.522578830113,-4.5,0.004190961117494444
5370.58823529414,4796.476801199929,-0.5,0.06159403323863975
5370.58823529414,4796.476801199929,-1.5,0.045021922585024736
5370.58823529414,4796.476801199929,-2.5,0.02126264282123595
5370.58823529414,4796.476801199929,-3.5,0.0046946678363942685
5370.58823529414,4796.476801199929,-4.5,0.004867273865080156
5440.336134453537,4796.43102299616,-0.5,0.0679692191072681
5440.336134453537,4796.43102299616,-1.5,0.04474940535365116
5440.336134453537,4796.43102299616,-2.5,0.023629003207033785
5440.336134453537,4796.43102299616,-3.5,0.004796380283106117
5440.336134453537,4796.43102299616,-4.5,0.0057942045934372445
5510.084033613724,4796.385244218812,-0.5,0.07233826752938556
5510.084033613724,4796.385244218812,-1.5,0.04818084010149524
5510.084033613724,4796.385244218812,-2.5,0.02208030040515823
5510.084033613724,4796.385244218812,-3.5,0.006135079807911533
5510.084033613724,4796.385244218812,-4.5,0.006147901289317265
5579.831932773122,4796.339464867891,-0.5,0.07080619938758419
5579.831932773122,4796.339464867891,-1.5,0.051478937404438325
5579.831932773122,4796.339464867891,-2.5,0.02347446965204211
5579.831932773122,4796.339464867891,-3.5,0.006074017464785447
5579.831932773122,4796.339464867891,-4.5,0.007527829953142793
5649.579831932519,4796.293684943403,-0.5,0.06723731824391327
5649.579831932519,4796.293684943403,-1.5,0.054041248456306534
5649.579831932519,4796.293684943403,-2.5,0.024074528141674663
5649.579831932519,4796.293684943403,-3.5,0.006291236523054952
5649.579831932519,4796.293684943403,-4.5,0.008056248980740404
5719.327731092707,4796.24790444535,-0.5,0.07054616924447216
5719.327731092707,4796.24790444535,-1.5,0.0536522487114088
5719.327731092707,4796.24790444535,-2.5,0.026413530397351635
5719.327731092707,4796.24790444535,-3.5,0.006574522878381981
5719.327731092707,4796.24790444535,-4.5,0.008028660383726991
5789.075630252104,4796.202123373742,-0.5,0.07036596908238386
5789.075630252104,4796.202123373742,-1.5,0.058318049660292005
5789.075630252104,4796.202123373742,-2.5,0.02442530662312667
5789.075630252104,4796.202123373742,-3.5,0.007173600241105672
5789.075630252104,4796.202123373742,-4.5,0.008532327253414271
5858.823529411501,4796.1563417285815,-0.5,0.07070007017092823
5858.823529411501,4796.1563417285815,-1.5,0.058146924877507625
5858.823529411501,4796.1563417285815,-2.5,0.027168328443527828
5858.823529411501,4796.1563417285815,-3.5,0.008005540334412312
5858.823529411501,4796.1563417285815,-4.5,0.00813211213653623
5928.571428571689,4796.110559509876,-0.5,0.07028669571833561
5928.571428571689,4796.110559509876,-1.5,0.062060260023415685
5928.571428571689,4796.110559509876,-2.5,0.027997300568701197
5928.571428571689,4796.110559509876,-3.5,0.009539042745504406
5928.571428571689,4796.110559509876,-4.5,0.00929827516231664
5998.319327731086,4796.06477671763,-0.5,0.07108322876248781
5998.319327731086,4796.06477671763,-1.5,0.061185228673622506
5998.319327731086,4796.06477671763,-2.5,0.028023855404454796
5998.319327731086,4796.06477671763,-3.5,0.008367896944628162
5998.319327731086,4796.06477671763,-4.5,0.009416896017487289
6068.067226890484,4796.018993351849,-0.5,0.07449832102758863
6068.067226890484,4796.018993351849,-1.5,0.0604470733282913
6068.067226890484,4796.018993351849,-2.5,0.030114572153265098
6068.067226890484,4796.018993351849,-3.5,0.007413034386716676
6068.067226890484,4796.018993351849,-4.5,0.008533875413443035
6137.815126050671,4795.973209412536,-0.5,0.0802764739789198
6137.815126050671,4795.973209412536,-1.5,0.06268267166755342
6137.815126050671,4795.973209412536,-2.5,0.02974491200523712
6137.815126050671,4795.973209412536,-3.5,0.008436760363022107
6137.815126050671,4795.973209412536,-4.5,0.00865892262972095
6207.563025210068,4795.927424899702,-0.5,0.0848450165732457
6207.563025210068,4795.927424899702,-1.5,0.06333189769636408
