x,y,z,mvar
1813.4453781514426,4798.810728898345,-0.5,0.0052274240479091225
1813.4453781514426,4798.810728898345,-1.5,0.000963861289739967
1813.4453781514426,4798.810728898345,-2.5,4.468851803643385e-05
1813.4453781514426,4798.810728898345,-3.5,3.8510060677865255e-05
1813.4453781514426,4798.810728898345,-4.5,3.742795402584144e-05
1883.1932773108392,4798.764979954355,-0.5,0.005158371971115402
1883.1932773108392,4798.764979954355,-1.5,0.0010885396869973198
1883.1932773108392,4798.764979954355,-2.5,4.550781301660702e-05
1883.1932773108392,4798.764979954355,-3.5,3.93720951052946e-05
1883.1932773108392,4798.764979954355,-4.5,3.822121206940599e-05
1952.9411764702365,4798.719230436509,-0.5,0.0048715531498309695
1952.9411764702365,4798.719230436509,-1.5,0.000997758658429618
1952.9411764702365,4798.719230436509,-2.5,5.132136042920356e-05
1952.9411764702365,4798.719230436509,-3.5,4.4023982588187466e-05
1952.9411764702365,4798.719230436509,-4.5,4.279210716925696e-05
2022.6890756304244,4798.673480344809,-0.5,0.004986691633524867
2022.6890756304244,4798.673480344809,-1.5,0.0011646798061781618
2022.6890756304244,4798.673480344809,-2.5,5.385465754763514e-05
2022.6890756304244,4798.673480344809,-3.5,4.6547155521871125e-05
2022.6890756304244,4798.673480344809,-4.5,4.525447587589431e-05
2092.4369747898218,4798.627729679261,-0.5,0.005272007329039366
2092.4369747898218,4798.627729679261,-1.5,0.0011419241635619542
2092.4369747898218,4798.627729679261,-2.5,5.836551296316058e-05
2092.4369747898218,4798.627729679261,-3.5,4.940907301604048e-05
2092.4369747898218,4798.627729679261,-4.5,4.756136469881903e-05
2162.184873949219,4798.581978439874,-0.5,0.0053828208074100745
2162.184873949219,4798.581978439874,-1.5,0.0011459692853973684
2162.184873949219,4798.581978439874,-2.5,5.2540835361369754e-05
2162.184873949219,4798.581978439874,-3.5,4.5724419715652666e-05
2162.184873949219,4798.581978439874,-4.5,4.474669087669313e-05
2231.932773109407,4798.536226626648,-0.5,0.006526834999980537
2231.932773109407,4798.536226626648,-1.5,0.0014443156186512134
2231.932773109407,4798.536226626648,-2.5,6.00984687535241e-05
2231.932773109407,4798.536226626648,-3.5,5.16094862501146e-05
2231.932773109407,4798.536226626648,-4.5,5.000129118741247e-05
2301.680672268804,4798.490474239594,-0.5,0.00639040311002923
2301.680672268804,4798.490474239594,-1.5,0.0012414413523189698
2301.680672268804,4798.490474239594,-2.5,7.0361316209226e-05
2301.680672268804,4798.490474239594,-3.5,5.9980143232867385e-05
2301.680672268804,4798.490474239594,-4.5,5.819684918524265e-05
2371.428571428201,4798.444721278714,-0.5,0.006999415860053855
2371.428571428201,4798.444721278714,-1.5,0.0013702639283935435
2371.428571428201,4798.444721278714,-2.5,7.681370825019688e-05
2371.428571428201,4798.444721278714,-3.5,6.590613188450415e-05
2371.428571428201,4798.444721278714,-4.5,6.387631294035201e-05
2441.176470588389,4798.398967744013,-0.5,0.007060781789487807
2441.176470588389,4798.398967744013,-1.5,0.0015591654433227988
2441.176470588389,4798.398967744013,-2.5,7.865522798721203e-05
2441.176470588389,4798.398967744013,-3.5,6.477063667584515e-05
2441.176470588389,4798.398967744013,-4.5,6.263468428693664e-05
2510.924369747786,4798.353213635499,-0.5,0.00879656524090475
2510.924369747786,4798.353213635499,-1.5,0.0014071070341630505
2510.924369747786,4798.353213635499,-2.5,8.415419023942305e-05
2510.924369747786,4798.353213635499,-3.5,6.885725425397297e-05
2510.924369747786,4798.353213635499,-4.5,6.617461752467249e-05
2580.672268907183,4798.307458953177,-0.5,0.007659689090993278
2580.672268907183,4798.307458953177,-1.5,0.0018297920201986563
2580.672268907183,4798.307458953177,-2.5,6.958762367412787e-05
2580.672268907183,4798.307458953177,-3.5,5.955872171168253e-05
2580.672268907183,4798.307458953177,-4.5,5.7268842082066736e-05
2650.420168067371,4798.2617036970505,-0.5,0.009018493499056387
2650.420168067371,4798.2617036970505,-1.5,0.0019921968431260194
2650.420168067371,4798.2617036970505,-2.5,0.00010191439172163832
2650.420168067371,4798.2617036970505,-3.5,8.586020028263178e-05
2650.420168067371,4798.2617036970505,-4.5,8.314093295658527e-05
2720.1680672267685,4798.215947867127,-0.5,0.008488160888117876
2720.1680672267685,4798.215947867127,-1.5,0.002217109544361194
2720.1680672267685,4798.215947867127,-2.5,9.879609351683115e-05
2720.1680672267685,4798.215947867127,-3.5,8.284661532071865e-05
2720.1680672267685,4798.215947867127,-4.5,8.01103616692653e-05
2789.915966386165,4798.170191463411,-0.5,0.00971044037188171
2789.915966386165,4798.170191463411,-1.5,0.0023530428927180953
2789.915966386165,4798.170191463411,-2.5,0.00013698117573077446
2789.915966386165,4798.170191463411,-3.5,0.00011063733930563555
2789.915966386165,4798.170191463411,-4.5,0.00010660139729793407
2859.6638655463535,4798.124434485908,-0.5,0.009468798563303963
2859.6638655463535,4798.124434485908,-1.5,0.002766559905700418
2859.6638655463535,4798.124434485908,-2.5,0.00015237419385531704
2859.6638655463535,4798.124434485908,-3.5,0.00011634702132175488
2859.6638655463535,4798.124434485908,-4.5,0.00011064191202385059
2929.4117647057506,4798.078676934623,-0.5,0.01129153695551343
2929.4117647057506,4798.078676934623,-1.5,0.0024376986058388607
2929.4117647057506,4798.078676934623,-2.5,0.00011734326966898033
2929.4117647057506,4798.078676934623,-3.5,9.99552423015523e-05
2929.4117647057506,4798.078676934623,-4.5,9.679865805011058e-05
2999.159663865938,4798.032918809563,-0.5,0.012265132325762249
2999.159663865938,4798.032918809563,-1.5,0.0028415762711013755
2999.159663865938,4798.032918809563,-2.5,0.0001768247134361726
2999.159663865938,4798.032918809563,-3.5,0.000140262141660858
2999.159663865938,4798.032918809563,-4.5,0.00013386596114770685
3068.9075630253355,4797.9871601107325,-0.5,0.013897874921874585
3068.9075630253355,4797.9871601107325,-1.5,0.0030815912255286815
3068.9075630253355,4797.9871601107325,-2.5,0.00021202536984679527
3068.9075630253355,4797.9871601107325,-3.5,0.00015675728446854918
3068.9075630253355,4797.9871601107325,-4.5,0.00014943635561534988
3138.655462184732,4797.941400838136,-0.5,0.015384820389768393
3138.655462184732,4797.941400838136,-1.5,0.0037404775584373856
3138.655462184732,4797.941400838136,-2.5,0.000203649674966225
3138.655462184732,4797.941400838136,-3.5,0.000147771154620238
3138.655462184732,4797.941400838136,-4.5,0.00014100718082190092
3208.4033613449205,4797.895640991782,-0.5,0.017953428681567716
3208.4033613449205,4797.895640991782,-1.5,0.0038047038832704104
3208.4033613449205,4797.895640991782,-2.5,0.00018403402352054
3208.4033613449205,4797.895640991782,-3.5,0.00013652895998851838
3208.4033613449205,4797.895640991782,-4.5,0.0001315580172800528
3278.1512605043176,4797.849880571672,-0.5,0.01946350559945548
3278.1512605043176,4797.849880571672,-1.5,0.0038939821664275105
3278.1512605043176,4797.849880571672,-2.5,0.00023143097464851933
3278.1512605043176,4797.849880571672,-3.5,0.00016754579217726287
3278.1512605043176,4797.849880571672,-4.5,0.0001592088740539342
3347.8991596637147,4797.804119577815,-0.5,0.023149535556581845
3347.8991596637147,4797.804119577815,-1.5,0.004455247423310297
3347.8991596637147,4797.804119577815,-2.5,0.00026972554681086515
3347.8991596637147,4797.804119577815,-3.5,0.00020794013965853462
3347.8991596637147,4797.804119577815,-4.5,0.00020050282950624486
3417.6470588239026,4797.758358010214,-0.5,0.024776256313722763
3417.6470588239026,4797.758358010214,-1.5,0.004710685642917967
3417.6470588239026,4797.758358010214,-2.5,0.000283145081738823
3417.6470588239026,4797.758358010214,-3.5,0.00019632853196609447
3417.6470588239026,4797.758358010214,-4.5,0.0001879728285382959
3487.3949579832997,4797.712595868877,-0.5,0.02611580829643668
3487.3949579832997,4797.712595868877,-1.5,0.004687160976748335
3487.3949579832997,4797.712595868877,-2.5,0.00035326207167451015
3487.3949579832997,4797.712595868877,-3.5,0.0002515381993757387
3487.3949579832997,4797.712595868877,-4.5,0.0002422121455659279
3557.1428571426973,4797.666833153806,-0.5,0.025461330961826224
3557.1428571426973,4797.666833153806,-1.5,0.006148680224110765
3557.1428571426973,4797.666833153806,-2.5,0.0005345648643010089
3557.1428571426973,4797.666833153806,-3.5,0.0003558669588131557
3557.1428571426973,4797.666833153806,-4.5,0.0003373460852255731
3626.890756302885,4797.6210698650075,-0.5,0.02823035437561771
3626.890756302885,4797.6210698650075,-1.5,0.006586759324799661
3626.890756302885,4797.6210698650075,-2.5,0.0004981261978276016
3626.890756302885,4797.6210698650075,-3.5,0.0003089017601675034
3626.890756302885,4797.6210698650075,-4.5,0.0002898525051317649
3696.638655462282,4797.57530600249,-0.5,0.030872623494585902
3696.638655462282,4797.57530600249,-1.5,0.006437901236395989
3696.638655462282,4797.57530600249,-2.5,0.0004668094794489214
3696.638655462282,4797.57530600249,-3.5,0.00030644758358866123
3696.638655462282,4797.57530600249,-4.5,0.0002900453294565321
3766.3865546216784,4797.529541566256,-0.5,0.03286144343297134
3766.3865546216784,4797.529541566256,-1.5,0.00706789394610279
3766.3865546216784,4797.529541566256,-2.5,0.0006271744165454966
3766.3865546216784,4797.529541566256,-3.5,0.000333137875434993
3766.3865546216784,4797.529541566256,-4.5,0.00031768168541462317
3836.1344537818673,4797.483776556312,-0.5,0.03441121270333357
3836.1344537818673,4797.483776556312,-1.5,0.008601631373381213
3836.1344537818673,4797.483776556312,-2.5,0.0006766935632065764
3836.1344537818673,4797.483776556312,-3.5,0.00042695233953012204
3836.1344537818673,4797.483776556312,-4.5,0.0004042125104758359
3905.882352941265,4797.438010972663,-0.5,0.038421990476345584
3905.882352941265,4797.438010972663,-1.5,0.010208837578583322
3905.882352941265,4797.438010972663,-2.5,0.0006901494514106145
3905.882352941265,4797.438010972663,-3.5,0.00043013502472902157
3905.882352941265,4797.438010972663,-4.5,0.0004161560673818403
3975.6302521006614,4797.392244815314,-0.5,0.03929831552813189
3975.6302521006614,4797.392244815314,-1.5,0.01110520107001395
3975.6302521006614,4797.392244815314,-2.5,0.0010584782649726494
3975.6302521006614,4797.392244815314,-3.5,0.0005536985512800164
3975.6302521006614,4797.392244815314,-4.5,0.0005217321486828005
4045.378151260849,4797.346478084272,-0.5,0.04599771157619379
4045.378151260849,4797.346478084272,-1.5,0.01333813161998048
4045.378151260849,4797.346478084272,-2.5,0.001066362540616334
4045.378151260849,4797.346478084272,-3.5,0.00058424237737789
4045.378151260849,4797.346478084272,-4.5,0.000573563728943657
4115.126050420246,4797.300710779542,-0.5,0.046907246013044
4115.126050420246,4797.300710779542,-1.5,0.016396430331821643
4115.126050420246,4797.300710779542,-2.5,0.0013557175377978076
4115.126050420246,4797.300710779542,-3.5,0.0006397530690364641
4115.126050420246,4797.300710779542,-4.5,0.0005857588611940347
4184.8739495796435,4797.254942901129,-0.5,0.058165852300210395
4184.8739495796435,4797.254942901129,-1.5,0.020664121761668326
4184.8739495796435,4797.254942901129,-2.5,0.001515320216894014
4184.8739495796435,4797.254942901129,-3.5,0.0006775343352565258
4184.8739495796435,4797.254942901129,-4.5,0.0006531543870266475
4254.621848739831,4797.209174449038,-0.5,0.06722570247198101
4254.621848739831,4797.209174449038,-1.5,0.02591476430969627
4254.621848739831,4797.209174449038,-2.5,0.0018354651981753922
4254.621848739831,4797.209174449038,-3.5,0.0007159262603583767
4254.621848739831,4797.209174449038,-4.5,0.0006662222192969281
4324.369747899229,4797.163405423275,-0.5,0.06917499059848832
4324.369747899229,4797.163405423275,-1.5,0.034871635788953755
4324.369747899229,4797.163405423275,-2.5,0.0021849198941377534
4324.369747899229,4797.163405423275,-3.5,0.0008291678585306638
4324.369747899229,4797.163405423275,-4.5,0.0008212531040014768
4394.117647058626,4797.117635823847,-0.5,0.06490333848801826
4394.117647058626,4797.117635823847,-1.5,0.03180316827566959
4394.117647058626,4797.117635823847,-2.5,0.0030721405741004374
4394.117647058626,4797.117635823847,-3.5,0.0010128477583875592
4394.117647058626,4797.117635823847,-4.5,0.0009645638823774142
4463.865546218814,4797.071865650756,-0.5,0.06611979817183114
4463.865546218814,4797.071865650756,-1.5,0.029807661684480888
4463.865546218814,4797.071865650756,-2.5,0.0031790304460243713
4463.865546218814,4797.071865650756,-3.5,0.0011401099243728411
4463.865546218814,4797.071865650756,-4.5,0.0010834362377007986
4533.613445378211,4797.026094904011,-0.5,0.0708817349274646
4533.613445378211,4797.026094904011,-1.5,0.03412680416159191
4533.613445378211,4797.026094904011,-2.5,0.004073652409043535
4533.613445378211,4797.026094904011,-3.5,0.0011555444686539558
4533.613445378211,4797.026094904011,-4.5,0.0011084768105433227
4603.361344537608,4796.980323583616,-0.5,0.07156221410417923
4603.361344537608,4796.980323583616,-1.5,0.037293462680796356
4603.361344537608,4796.980323583616,-2.5,0.0058335398560368165
4603.361344537608,4796.980323583616,-3.5,0.0012774664706859658
4603.361344537608,4796.980323583616,-4.5,0.001168200881699611
4673.109243697796,4796.9345516895755,-0.5,0.06224416747953637
4673.109243697796,4796.9345516895755,-1.5,0.03347919721967331
4673.109243697796,4796.9345516895755,-2.5,0.005776359879929505
4673.109243697796,4796.9345516895755,-3.5,0.00155530928626857
4673.109243697796,4796.9345516895755,-4.5,0.0014688343115870427
4742.857142857193,4796.888779221896,-0.5,0.05479893548536992
4742.857142857193,4796.888779221896,-1.5,0.033973743651095546
4742.857142857193,4796.888779221896,-2.5,0.008236512763069326
4742.857142857193,4796.888779221896,-3.5,0.0018675874199309032
4742.857142857193,4796.888779221896,-4.5,0.0017912529849085687
4812.60504201659,4796.843006180583,-0.5,0.057178101123771516
4812.60504201659,4796.843006180583,-1.5,0.034000884452755294
4812.60504201659,4796.843006180583,-2.5,0.008139237375245767
4812.60504201659,4796.843006180583,-3.5,0.0021143293745812634
4812.60504201659,4796.843006180583,-4.5,0.0019070377960283933
4882.352941176778,4796.797232565643,-0.5,0.05741642040828958
4882.352941176778,4796.797232565643,-1.5,0.0360094283997922
4882.352941176778,4796.797232565643,-2.5,0.009849673790203363
4882.352941176778,4796.797232565643,-3.5,0.002475114503385529
4882.352941176778,4796.797232565643,-4.5,0.0023949872236565
4952.100840336176,4796.751458377079,-0.5,0.04670083831510639
4952.100840336176,4796.751458377079,-1.5,0.029934728624301268
4952.100840336176,4796.751458377079,-2.5,0.010695975531107248
4952.100840336176,4796.751458377079,-3.5,0.002290839729207442
4952.100840336176,4796.751458377079,-4.5,0.002327819923477663
5021.848739495572,4796.705683614899,-0.5,0.04690644416737104
5021.848739495572,4796.705683614899,-1.5,0.02751057886990675
5021.848739495572,4796.705683614899,-2.5,0.011050958284817
5021.848739495572,4796.705683614899,-3.5,0.0023427527441677327
5021.848739495572,4796.705683614899,-4.5,0.00250357577700666
5091.59663865576,4796.659908279105,-0.5,0.044291488913745715
5091.59663865576,4796.659908279105,-1.5,0.027946604378533753
5091.59663865576,4796.659908279105,-2.5,0.013481469008861106
5091.59663865576,4796.659908279105,-3.5,0.0028636839323854667
5091.59663865576,4796.659908279105,-4.5,0.002909541918709383
5161.344537815156,4796.6141323697075,-0.5,0.042928033450629684
5161.344537815156,4796.6141323697075,-1.5,0.029801213004235577
5161.344537815156,4796.6141323697075,-2.5,0.014824610608617938
5161.344537815156,4796.6141323697075,-3.5,0.002941265150310641
5161.344537815156,4796.6141323697075,-4.5,0.00330805308491815
5231.092436974554,4796.568355886708,-0.5,0.04172131879865593
5231.092436974554,4796.568355886708,-1.5,0.029692599740673904
5231.092436974554,4796.568355886708,-2.5,0.01665152629447777
5231.092436974554,4796.568355886708,-3.5,0.0038203475690017736
5231.092436974554,4796.568355886708,-4.5,0.003690063054254347
5300.840336134742,4796.522578830113,-0.5,0.03923215725659637
5300.840336134742,4796.522578830113,-1.5,0.027013174137653365
5300.840336134742,4796.522578830113,-2.5,0.015182942599299892
5300.840336134742,4796.522578830113,-3.5,0.004034636107931991
5300.840336134742,4796.522578830113,-4.5,0.004292593165743353
5370.58823529414,4796.476801199929,-0.5,0.03560670084785341
5370.58823529414,4796.476801199929,-1.5,0.02768637493695823
5370.58823529414,4796.476801199929,-2.5,0.017979334407451926
5370.58823529414,4796.476801199929,-3.5,0.0044805105760601215
5370.58823529414,4796.476801199929,-4.5,0.004327183672319657
5440.336134453537,4796.43102299616,-0.5,0.03283404919939502
5440.336134453537,4796.43102299616,-1.5,0.026104353758752603
5440.336134453537,4796.43102299616,-2.5,0.014754779676130146
5440.336134453537,4796.43102299616,-3.5,0.005161332588532945
5440.336134453537,4796.43102299616,-4.5,0.004927850396423207
5510.084033613724,4796.385244218812,-0.5,0.030482848444885514
5510.084033613724,4796.385244218812,-1.5,0.0254762437656478
5510.084033613724,4796.385244218812,-2.5,0.014340443849617733
5510.084033613724,4796.385244218812,-3.5,0.005327508836828893
5510.084033613724,4796.385244218812,-4.5,0.006219472699957447
5579.831932773122,4796.339464867891,-0.5,0.026574044571343217
5579.831932773122,4796.339464867891,-1.5,0.02471172565916252
5579.831932773122,4796.339464867891,-2.5,0.014486429049714677
5579.831932773122,4796.339464867891,-3.5,0.0055351957179574605
5579.831932773122,4796.339464867891,-4.5,0.006533671198151093
5649.579831932519,4796.293684943403,-0.5,0.02046597198188476
5649.579831932519,4796.293684943403,-1.5,0.021974424588738013
5649.579831932519,4796.293684943403,-2.5,0.014107151390691288
5649.579831932519,4796.293684943403,-3.5,0.006435377382166402
5649.579831932519,4796.293684943403,-4.5,0.007654757562719028
5719.327731092707,4796.24790444535,-0.5,0.017219056562684847
5719.327731092707,4796.24790444535,-1.5,0.02454123766767429
5719.327731092707,4796.24790444535,-2.5,0.014823639802382452
5719.327731092707,4796.24790444535,-3.5,0.005834653776230783
5719.327731092707,4796.24790444535,-4.5,0.007342863745304048
5789.075630252104,4796.202123373742,-0.5,0.015301756627469298
5789.075630252104,4796.202123373742,-1.5,0.0259080631938442
5789.075630252104,4796.202123373742,-2.5,0.013492008792169335
5789.075630252104,4796.202123373742,-3.5,0.005824960613000567
5789.075630252104,4796.202123373742,-4.5,0.007463680271598397
5858.823529411501,4796.1563417285815,-0.5,0.014949330801064352
5858.823529411501,4796.1563417285815,-1.5,0.02385020741795913
5858.823529411501,4796.1563417285815,-2.5,0.01610515603404141
5858.823529411501,4796.1563417285815,-3.5,0.0065124723258400945
5858.823529411501,4796.1563417285815,-4.5,0.0092179491965276
5928.571428571689,4796.110559509876,-0.5,0.013306227782708499
5928.571428571689,4796.110559509876,-1.5,0.023467343577710506
5928.571428571689,4796.110559509876,-2.5,0.01581771846480417
5928.571428571689,4796.110559509876,-3.5,0.007232387050858109
5928.571428571689,4796.110559509876,-4.5,0.009340367040147719
5998.319327731086,4796.06477671763,-0.5,0.013221977828890655
5998.319327731086,4796.06477671763,-1.5,0.025639592678575532
5998.319327731086,4796.06477671763,-2.5,0.016133145196414976
5998.319327731086,4796.06477671763,-3.5,0.007999519813937855
5998.319327731086,4796.06477671763,-4.5,0.008943631263521714
6068.067226890484,4796.018993351849,-0.5,0.014858605985079657
6068.067226890484,4796.018993351849,-1.5,0.025651930095762006
6068.067226890484,4796.018993351849,-2.5,0.01677167821469449
6068.067226890484,4796.018993351849,-3.5,0.008068077589233781
6068.067226890484,4796.018993351849,-4.5,0.008709246615940247
6137.815126050671,4795.973209412536,-0.5,0.015466804482464723
6137.815126050671,4795.973209412536,-1.5,0.02604329491551399
6137.815126050671,4795.973209412536,-2.5,0.015750855625146602
6137.815126050671,4795.973209412536,-3.5,0.008258207184427269
6137.815126050671,4795.973209412536,-4.5,0.010428113174879067
6207.563025210068,4795.927424899702,-0.5,0.018180539581222573
6207.563025210068,4795.927424899702,-1.5,0.03085456332146844
