timestamp,lat,lon,depth,salinity,temperature
1668167039.0,41.128704576571074,-8.717958966122975,0.43518264999999995,31.957001,17.781
1668167040.0,41.1287036289307,-8.717937746252057,0.4553945,31.997,17.780001
1668167041.0,41.12870266844576,-8.717916558702472,0.44396250000000004,31.997,17.778
1668167042.0,41.12870178985846,-8.717895352514699,0.44749015,31.98,17.780001
1668167043.0,41.12870091994485,-8.717874136351249,0.46402394999999996,32.002998,17.777
1668167044.0,41.12870022306884,-8.71785290030598,0.4356664,31.978001,17.778
1668167045.0,41.12869960200573,-8.717831641307859,0.47149245000000006,31.976,17.778999
1668167046.0,41.12869905353327,-8.717810492565215,0.42654175,31.981001,17.778
1668167047.0,41.12869855055331,-8.71778926169149,0.40290134999999994,31.995001,17.775999
1668167048.0,41.128697845710136,-8.717768106080603,0.46236905000000006,32.005001,17.775
1668167049.0,41.128696803872835,-8.717746902764496,0.45304384999999997,31.990999,17.778999
1668167050.0,41.12869560070882,-8.717725655386033,0.47351625,32.0,17.778999
1668167051.0,41.12869458230138,-8.717704441679496,0.5109958,32.004002,17.778
1668167052.0,41.1286937449041,-8.717683203972088,0.4611666,32.028,17.774
1668167053.0,41.12869314874859,-8.717661943776577,0.4628982,32.043999,17.771
1668167054.0,41.1286927177053,-8.717640728277846,0.435473,32.028,17.774
1668167055.0,41.12869215714914,-8.717619526271967,0.43333785,32.025002,17.775999
1668167056.0,41.128691461584225,-8.717598330813722,0.43850785,32.042,17.775
1668167057.0,41.128690487884164,-8.717577139635416,0.45635765,32.042,17.774
1668167058.0,41.12868948999111,-8.717555947200848,0.43320790000000003,32.043999,17.774
1668167059.0,41.128688421915356,-8.717534706610067,0.45799390000000006,32.048,17.774
1668167060.0,41.12868727965759,-8.717513541794869,0.5060044,32.055,17.773001
1668167061.0,41.12868640895795,-8.717492288101406,0.43459649999999994,32.056,17.774
1668167062.0,41.128685753792084,-8.717471029420413,0.4817598,32.077999,17.771999
1668167063.0,41.12868518401517,-8.717449806712857,0.46317225000000006,32.037998,17.774
1668167064.0,41.128684663461456,-8.717428538198256,0.44132414999999997,32.046001,17.775999
1668167065.0,41.128684015434054,-8.717407337552142,0.4705895,32.060001,17.771999
1668167066.0,41.12868328777367,-8.717386110689205,0.4148309,32.040001,17.775
1668167067.0,41.12868263880978,-8.717364900747624,0.43123795,32.056,17.774
1668167068.0,41.12868190014412,-8.717343747935148,0.4692813,32.049999,17.775
1668167069.0,41.128681012004584,-8.717322562341648,0.42567445,32.044998,17.775999
1668167070.0,41.12867994742597,-8.717301464788184,0.4742809,32.060001,17.774
1668167071.0,41.128679023617465,-8.717280366729364,0.49622545,32.053001,17.775999
1668167072.0,41.128678043718125,-8.717259237215332,0.49662449999999997,32.046001,17.775999
1668167073.0,41.1286772895152,-8.717238142111322,0.4780753,32.056999,17.775
1668167074.0,41.12867652861579,-8.717217053286266,0.41375314999999996,32.055,17.775999
1668167075.0,41.12867590392753,-8.717195986163476,0.41561054999999997,32.064999,17.774
1668167076.0,41.128675292000295,-8.717174973919798,0.43782115,32.073002,17.774
1668167077.0,41.128674444581854,-8.717153893511982,0.44862365000000004,32.075001,17.774
1668167078.0,41.12867377917429,-8.717132735110884,0.41569635,32.082001,17.774
1668167079.0,41.12867313732776,-8.717111663403275,0.415454,32.069,17.774
1668167080.0,41.12867234538884,-8.717090635710974,0.48061565,32.002998,17.777
1668167081.0,41.12867118812651,-8.717069579370815,0.46425735,32.013,17.778
1668167082.0,41.12867030176204,-8.717048473417957,0.453428,31.999001,17.777
1668167083.0,41.12866948221564,-8.717027380201117,0.43164925,31.997999,17.778
1668167084.0,41.128668754470816,-8.71700629765662,0.44852670000000006,31.986,17.778
1668167085.0,41.12866801895825,-8.716985232765705,0.4580611,31.982,17.778999
1668167086.0,41.12866739676596,-8.716964075128455,0.45136495,31.989,17.778
1668167087.0,41.128666613722615,-8.716942936924497,0.4429613,31.985001,17.777
1668167088.0,41.12866584727745,-8.716921866195715,0.41289425,32.0,17.778
1668167089.0,41.128665066000195,-8.71690077088426,0.41789699999999996,32.027,17.775999
1668167090.0,41.12866421585806,-8.716879720109164,0.470685,32.028,17.774
1668167091.0,41.12866320412107,-8.716858670259047,0.4466877,32.106998,17.77
1668167092.0,41.12866240230562,-8.71683754738026,0.41732715000000004,32.077999,17.767
1668167093.0,41.12866176604302,-8.71681645049313,0.44456585000000004,32.019001,17.774
1668167094.0,41.12866094516576,-8.71679537969837,0.48213425,32.037998,17.773001
1668167095.0,41.12866014600978,-8.716774255458283,0.4694407,32.034,17.773001
1668167096.0,41.12865933485904,-8.71675314040768,0.48750825,32.007999,17.775999
1668167097.0,41.12865857339323,-8.716732073577468,0.4931127,31.989,17.777
1668167098.0,41.128657886320994,-8.716710987706248,0.43145015000000003,31.987,17.777
1668167099.0,41.12865716433302,-8.716689903222116,0.44154805,31.995001,17.777
1668167100.0,41.128656731984925,-8.716668890702431,0.4724615,31.996,17.775
1668167101.0,41.1286560657316,-8.71664776259243,0.4357487,31.992001,17.775
1668167102.0,41.12865505632035,-8.716626667090377,0.48139295000000004,31.99,17.775999
1668167103.0,41.128653793918694,-8.71660566636792,0.47864755,31.997,17.774
1668167104.0,41.12865279704209,-8.716584554796235,0.44930965,32.001999,17.775
1668167105.0,41.128652197093,-8.716563449596945,0.45979470000000006,32.007999,17.771999
1668167106.0,41.128651732417666,-8.716542381830866,0.47388139999999995,32.032001,17.771999
1668167107.0,41.12865119403823,-8.716521261882226,0.44692455,32.015999,17.771999
1668167108.0,41.12865042414128,-8.716500148255305,0.44457484999999997,32.011002,17.774
1668167109.0,41.128649450945176,-8.716479089786233,0.44886805,32.027,17.774
1668167110.0,41.12864833121986,-8.716457991695986,0.46509015,32.033001,17.771999
1668167111.0,41.12864735205624,-8.716436941054697,0.45804655,32.061001,17.77
1668167112.0,41.12864658860112,-8.716415826919539,0.4515055,31.98,17.771
1668167113.0,41.12864564333005,-8.716394726669522,0.4911739,31.978001,17.77
1668167114.0,41.1286448345037,-8.716373604054976,0.4563078,31.933001,17.775
1668167115.0,41.1286440352507,-8.716352520094913,0.47189465,31.923,17.777
1668167116.0,41.12864344117434,-8.716331471602663,0.47402885,31.947001,17.775
1668167117.0,41.128642926337065,-8.716310364467736,0.4428603,31.951,17.774
1668167118.0,41.12864225799291,-8.716289261208107,0.46491889999999997,31.948,17.775999
1668167119.0,41.12864141365883,-8.716268198581202,0.46102515000000005,31.938,17.775999
1668167120.0,41.12864049857297,-8.71624711103389,0.445558,31.923,17.778
1668167121.0,41.12863949375525,-8.716226026041697,0.4504681,31.927999,17.777
1668167122.0,41.12863854248748,-8.716204953455124,0.48623494999999994,31.929001,17.777
1668167123.0,41.128637778166386,-8.716183861454475,0.48518855,31.937,17.778
1668167124.0,41.128636996836576,-8.716162732804715,0.47059470000000003,31.981001,17.775
1668167125.0,41.128636282640144,-8.716141637120813,0.46776005,31.952999,17.774
1668167126.0,41.128635775361296,-8.716120539306784,0.4521145,31.955,17.775
1668167127.0,41.12863537183026,-8.716099491890654,0.40223575,31.959,17.777
1668167128.0,41.1286348403692,-8.716078409110763,0.3866488,31.958,17.777
1668167129.0,41.12863400986245,-8.716057331640737,0.4322413,31.972,17.774
1668167130.0,41.12863279926937,-8.716036282307956,0.47542565000000003,31.976,17.773001
1668167131.0,41.128631579582176,-8.716015182712527,0.49217469999999996,31.976,17.774
1668167132.0,41.128630674532296,-8.71599407278498,0.49428275,31.986,17.774
1668167133.0,41.12862988636227,-8.715972994327903,0.48211965,31.993999,17.774
1668167134.0,41.12862930498495,-8.715951854963018,0.4435458,31.976999,17.771999
1668167135.0,41.128628608021806,-8.715930771475943,0.48615025,31.983,17.774
1668167136.0,41.128628000976015,-8.715909682047322,0.46272064999999996,32.000999,17.774
1668167137.0,41.1286273796241,-8.715888558482709,0.41802589999999995,32.016998,17.771
1668167138.0,41.128626683117304,-8.715867483076812,0.46798029999999996,32.022999,17.771
1668167139.0,41.12862573003718,-8.715846461125452,0.4281891,31.961,17.774
1668167140.0,41.12862479787613,-8.715825381052428,0.4619561,32.037998,17.773001
1668167141.0,41.12862391229365,-8.715804297806912,0.4576034,32.006001,17.771999
1668167142.0,41.128623146851446,-8.71578315558778,0.44658749999999997,31.975,17.774
1668167143.0,41.128622454535744,-8.715762077672277,0.4627450000000001,32.011002,17.773001
1668167144.0,41.12862170809921,-8.715740988881613,0.4451467,31.995001,17.773001
1668167145.0,41.12862101253699,-8.715719885273176,0.42502755,31.969,17.774
1668167146.0,41.128620194183554,-8.71569880828191,0.46729035,31.955,17.774
1668167147.0,41.12861929585846,-8.715677752446538,0.5008319,31.927,17.777
1668167148.0,41.128618392240945,-8.715656612102169,0.46455710000000006,31.931,17.778
1668167149.0,41.12861750276606,-8.7156355246026,0.45800755000000004,31.934999,17.778999
1668167150.0,41.12861690822572,-8.715614468554119,0.47652704999999995,31.931,17.778
1668167151.0,41.12861611957689,-8.715593336677737,0.46578215,31.941,17.778
1668167152.0,41.12861531609821,-8.7155722387237,0.48824255,31.947001,17.775
1668167153.0,41.128614573568456,-8.715551154525631,0.4787053,31.933001,17.778
1668167154.0,41.12861389634355,-8.715530028100085,0.44113115,31.93,17.777
1668167155.0,41.12861322401222,-8.715508925873687,0.4219665,31.959,17.774
1668167156.0,41.12861246185427,-8.715487867844443,0.4600538,31.968,17.775
1668167157.0,41.12861165134717,-8.715466767020654,0.41794355000000005,31.995001,17.771
1668167158.0,41.128610695449474,-8.715445670323872,0.4412367,32.018002,17.773001
1668167159.0,41.12860983721487,-8.715424632546066,0.4649961,32.008999,17.768999
1668167160.0,41.12860911207066,-8.715403461721873,0.4600696,31.971001,17.774
1668167161.0,41.12860821391356,-8.715382354030456,0.48040125,32.035999,17.771999
1668167162.0,41.12860741687895,-8.715361254663403,0.49413150000000006,32.034,17.768999
1668167163.0,41.12860657324511,-8.715340137760613,0.4528486,31.976999,17.771
1668167164.0,41.12860590718627,-8.715319019924157,0.44931635,31.943001,17.773001
1668167165.0,41.12860522075139,-8.715297943258143,0.44967605,31.934999,17.774
1668167166.0,41.12860445509135,-8.715276857246742,0.43894875000000005,31.948,17.775
1668167167.0,41.12860363795513,-8.715255783832681,0.4267741,31.958,17.771
1668167168.0,41.128602963289076,-8.715234729439896,0.4596143,31.955999,17.774
1668167169.0,41.12860232757669,-8.715213632713176,0.42835555000000003,31.934999,17.777
1668167170.0,41.12860136159944,-8.715192539374875,0.45152719999999996,31.943001,17.775999
1668167171.0,41.12860037221614,-8.715171496593431,0.49595435,31.916,17.778
1668167172.0,41.12859949253919,-8.715150389775276,0.45352475,31.914,17.778999
1668167173.0,41.12859871461714,-8.715129201098275,0.46734584999999995,31.913,17.775999
1668167174.0,41.12859805932731,-8.715108143791976,0.45028825,31.916,17.778
1668167175.0,41.12859739077834,-8.71508705751915,0.40835980000000005,31.909,17.778
1668167176.0,41.128596744132096,-8.715065958032463,0.41850059999999994,31.931,17.775999
1668167177.0,41.128595867950935,-8.715044924303186,0.44872575000000003,31.886,17.778999
1668167178.0,41.12859488001077,-8.71502384866141,0.48711335,31.931,17.775999
1668167179.0,41.128593940096366,-8.715002759145749,0.47309979999999996,31.902,17.778999
1668167180.0,41.12859320538465,-8.714981614429163,0.43136624999999995,31.924,17.778
1668167181.0,41.128592646766606,-8.714960524942812,0.43160585000000007,31.948999,17.773001
1668167182.0,41.12859201942248,-8.714939487909994,0.4607244,31.976,17.774
1668167183.0,41.12859117564896,-8.714918369925169,0.47328865000000003,31.931999,17.771999
1668167184.0,41.12859014755453,-8.71489727918422,0.4599692,31.882999,17.777
1668167185.0,41.12858915604581,-8.714876180726344,0.44305525,31.882999,17.777
1668167186.0,41.12858840389779,-8.714855085551642,0.44137405,31.933001,17.775
1668167187.0,41.128587893951384,-8.714834036606007,0.44856895,31.895,17.774
1668167188.0,41.128587410706075,-8.71481300672909,0.418274,31.917999,17.777
1668167189.0,41.12858670961202,-8.714791899356252,0.40423595,31.913,17.777
1668167190.0,41.128585588859934,-8.714770826429664,0.4699234,31.927999,17.774
1668167191.0,41.12858457846502,-8.71474973328756,0.44369820000000004,31.941,17.774
1668167192.0,41.12858375546595,-8.71472861425017,0.40338525000000003,31.933001,17.774
1668167193.0,41.1285829370923,-8.714707558428204,0.45376675000000005,31.948,17.774
1668167194.0,41.12858213246782,-8.714686500169172,0.48189915,32.012001,17.768999
1668167195.0,41.12858119780047,-8.71466534682618,0.45164105,32.028999,17.768
1668167196.0,41.12858032882694,-8.714644273615471,0.4749505,31.996,17.771
1668167197.0,41.12857973550697,-8.714623211874553,0.4420653,32.000999,17.773001
1668167198.0,41.12857925232364,-8.714602092104087,0.46063025,32.006001,17.771
1668167199.0,41.128578799626446,-8.714581027469848,0.501065,32.030998,17.771
1668167200.0,41.12857816003154,-8.714559897603174,0.45041545000000005,32.016998,17.771
1668167201.0,41.12857715060366,-8.71453880203068,0.43681855,32.07,17.768999
1668167202.0,41.12857625069978,-8.7145177603451,0.4442507,31.969,17.774
1668167203.0,41.128575200358576,-8.714496706999762,0.4447151,32.02,17.774
1668167204.0,41.12857436159316,-8.714475550115937,0.47464839999999997,32.080002,17.77
1668167205.0,41.12857368003433,-8.714454448427642,0.4304578,32.069,17.77
1668167206.0,41.128572866566834,-8.714433349884093,0.5029602,31.965,17.774
1668167207.0,41.12857158879321,-8.714412364300115,0.4905441,32.032001,17.774
1668167208.0,41.12856766235203,-8.714393339390913,0.48874465,32.001999,17.773001
1668167209.0,41.128562520421056,-8.714382219894548,0.65017675,32.018002,17.768999
1668167210.0,41.128559847353905,-8.71437844536347,0.88731705,32.000999,17.77
1668167211.0,41.12855962984609,-8.714378208785877,0.9808588,32.025002,17.77
1668167212.0,41.12855962984609,-8.714378208785877,0.8767004,32.054001,17.768999
1668167213.0,41.12855962984609,-8.714378208785877,0.6089905,32.026001,17.77
1668167214.0,41.12855962984609,-8.714378208785877,0.3116295,31.985001,17.771
1668167215.0,41.12856457280374,-8.715284988922894,0.03258075,31.981001,17.771999
1668167216.0,41.128559467914805,-8.71672269729022,0.12570235000000002,31.983999,17.774
1668167217.0,41.12852612222018,-8.716915109316556,0.17722880000000002,31.975,17.774
1668167218.0,41.128498493381706,-8.717047777232963,0.11323635000000001,31.962,17.778
1668167219.0,41.12849190244062,-8.717076240780422,0.10387629999999999,31.965,17.775999
1668167220.0,41.128489253586224,-8.717077928249598,0.026088450000000003,31.975,17.777
1668167221.0,41.12848312583106,-8.717079996915347,0.1519063,31.971001,17.775
1668167222.0,41.12847403446248,-8.717080675819759,0.1268961,31.969,17.774
1668167223.0,41.12846357693769,-8.717080339352643,0.013683400000000002,31.962,17.780001
1668167224.0,41.128453829830114,-8.71707845790974,0.1949402,31.936001,17.778
1668167225.0,41.12844343301978,-8.71707367425708,0.1885038,31.931,17.778999
1668167226.0,41.12843464331997,-8.71706677610762,0.13012825,31.941,17.778
1668167227.0,41.12842985083468,-8.717057665952495,0.14033425,31.938999,17.778999
1668167228.0,41.12842815744139,-8.717043954127243,0.1387883,31.962999,17.777
1668167229.0,41.128429398852546,-8.717030946458898,0.19063635,31.985001,17.775999
1668167230.0,41.12843759354804,-8.717016504623006,0.29097114999999996,31.941999,17.778
1668167231.0,41.1284499888264,-8.71700363097209,0.2985171,31.945,17.778
1668167232.0,41.12846484758497,-8.716993548922346,0.3148607,31.997999,17.774
1668167233.0,41.12848153349065,-8.716983595059284,0.21856625,31.979,17.774
1668167234.0,41.128498529574394,-8.716972378384073,0.1871361,32.000999,17.775
1668167235.0,41.12851397989135,-8.716960549503309,0.27118950000000003,31.974001,17.774
1668167236.0,41.12852267139942,-8.716953374964326,0.30692339999999996,31.958,17.777
1668167237.0,41.12852772063006,-8.716946080291935,0.13131655,31.950001,17.780001
1668167238.0,41.12853928927565,-8.716929947879777,0.1815532,31.952999,17.778
1668167239.0,41.12855163605664,-8.716914119388317,0.30101625,31.969,17.774
1668167240.0,41.128562824894814,-8.716896914004396,0.2835107,31.957001,17.778
1668167241.0,41.12856876824059,-8.716879450254321,0.16101615,31.966,17.777
1668167242.0,41.12857435870148,-8.716861874837052,0.1985927,31.955999,17.778
1668167243.0,41.12857882682026,-8.716851343602048,0.2972641,31.964001,17.777
1668167244.0,41.12857883611872,-8.716837739908943,0.24301940000000002,31.968,17.775999
1668167245.0,41.128576284023254,-8.716823110438165,0.24815709999999996,31.997,17.774
1668167246.0,41.12857215568114,-8.716805523678298,0.26270899999999997,32.005001,17.771999
1668167247.0,41.12856832597913,-8.716786438691912,0.2871583,32.002998,17.773001
1668167248.0,41.128566250532195,-8.71676791238281,0.20917705,32.008999,17.773001
1668167249.0,41.12856491256289,-8.716747313318415,0.21038195,32.021999,17.77
1668167250.0,41.128564685979384,-8.716724146191792,0.26531405,32.033001,17.768999
1668167251.0,41.1285652393571,-8.716705541012404,0.29353495,32.063,17.768999
1668167252.0,41.128566561097884,-8.716687113096901,0.27027265,32.049,17.768
1668167253.0,41.12856793284431,-8.71666879243573,0.2521604,32.049,17.768
1668167254.0,41.12856962125284,-8.716652227757237,0.25539455,32.019001,17.774
1668167255.0,41.128571926468716,-8.71663324533491,0.2810755,32.042999,17.774
1668167256.0,41.12857281574148,-8.716616074108275,0.25536785,32.030998,17.771999
1668167257.0,41.128572852545474,-8.716600302019266,0.2803709,32.044998,17.773001
1668167258.0,41.12857240078118,-8.716584401393074,0.27329885,32.042999,17.773001
1668167259.0,41.1285710903722,-8.716566802521463,0.2328269,32.049,17.767
1668167260.0,41.12856981767585,-8.71654696157315,0.21021800000000002,32.048,17.773001
1668167261.0,41.12856931668431,-8.716526068355765,0.2764514,32.033001,17.774
1668167262.0,41.128569178932544,-8.71650562935656,0.29470494999999997,31.941999,17.775
1668167263.0,41.128568506515876,-8.716485320851795,0.2723708,31.931,17.777
1668167264.0,41.12856791132426,-8.716468072113264,0.24768045,31.993,17.775
1668167265.0,41.12856826246732,-8.716450828378637,0.25807305,31.992001,17.774
1668167266.0,41.12856836745886,-8.71643420030131,0.2676938,31.881001,17.775999
1668167267.0,41.128568631449575,-8.716417524307468,0.2212767,31.881001,17.777
1668167268.0,41.12856907880853,-8.71640106088376,0.293091,31.881001,17.775
1668167269.0,41.12857050915074,-8.716385676713067,0.27872165,31.909,17.775999
1668167270.0,41.12857219902398,-8.71637062018296,0.18643274999999998,31.903999,17.775
1668167271.0,41.128571324458434,-8.716354018657812,0.25488215,31.923,17.775
1668167272.0,41.12856930407465,-8.716335793420841,0.3278079,31.92,17.774
1668167273.0,41.128567765932324,-8.716318054127882,0.21107585,31.951,17.771999
1668167274.0,41.12856712851762,-8.716301003894277,0.18609465,32.008999,17.771
1668167275.0,41.1285694814911,-8.716279757363843,0.2772462,31.989,17.768
1668167276.0,41.12857375353452,-8.716257511802302,0.37081854999999997,31.993999,17.768999
1668167277.0,41.12857767469404,-8.716242144595016,0.21512205,32.002998,17.768999
1668167278.0,41.1285815812501,-8.716232102965376,0.10563229999999998,32.028,17.768
1668167279.0,41.12858433065926,-8.716216397137838,0.23573505,32.021999,17.767
1668167280.0,41.12858277000289,-8.716196143204238,0.30805085,32.099998,17.764
1668167281.0,41.12857970081806,-8.716179599074694,0.18251105,31.964001,17.768
1668167282.0,41.1285765788235,-8.716163262005677,0.21134985,31.951,17.774
1668167283.0,41.1285738543947,-8.716144163132258,0.3037917,31.990999,17.771999
1668167284.0,41.12857159137362,-8.716123121017466,0.24857165,31.924999,17.774
1668167285.0,41.12857009360833,-8.716101281000963,0.1990375,31.921,17.774
1668167286.0,41.12856875819069,-8.716077721061252,0.2746094,31.915001,17.775
1668167287.0,41.12856743988686,-8.716059895095349,0.2860792,31.919001,17.774
1668167288.0,41.12856721467957,-8.716043202046325,0.20523465000000002,31.916,17.775
1668167289.0,41.12856849537946,-8.716026264555326,0.18482335,31.927,17.773001
1668167290.0,41.128570759753856,-8.716007496197237,0.2988921,31.93,17.773001
1668167291.0,41.12857261483498,-8.715988435765189,0.271684,31.954,17.773001
1668167292.0,41.12857258998622,-8.715972399307573,0.2117245,31.969,17.774
1668167293.0,41.12857174847555,-8.7159578682178,0.25980865,31.973,17.773001
1668167294.0,41.12857116896943,-8.7159400421734,0.2756084,31.992001,17.771
1668167295.0,41.12857047666764,-8.715922317178292,0.1925025,31.993999,17.771
1668167296.0,41.128569549356605,-8.715902638019925,0.24624605000000002,32.000999,17.768999
1668167297.0,41.12856869525649,-8.71588217129109,0.2966328,32.000999,17.77
1668167298.0,41.128568237012196,-8.715861451901036,0.170082,32.023998,17.768999
1668167299.0,41.12856746629779,-8.715838732499053,0.2110049,31.993,17.77
1668167300.0,41.12856641381993,-8.715817181825917,0.3424114,31.969,17.77
1668167301.0,41.12856732289247,-8.715802976547714,0.37653970000000003,32.039001,17.771
1668167302.0,41.12857033484067,-8.71579472768864,0.32407835,31.958,17.771999
1668167303.0,41.12857330204601,-8.715792043202308,0.41780125,31.923,17.774
1668167304.0,41.128578071984926,-8.715790090257565,0.4924101,31.973,17.771999
1668167305.0,41.12858497588571,-8.715790503636605,0.44334239999999997,31.907,17.774
1668167306.0,41.12859908167565,-8.715793703168567,0.42361250000000006,31.92,17.771999
1668167307.0,41.1286122667711,-8.715801811872057,0.5447589500000001,31.943001,17.771999
1668167308.0,41.12862429044501,-8.715812733460197,0.5563512,31.909,17.774
1668167309.0,41.12863604785726,-8.715824116104248,0.39206025,31.959999,17.768999
1668167310.0,41.128648327105125,-8.715834816569494,0.3475949,31.812,17.777
1668167311.0,41.12866099146764,-8.715844696969757,0.54373955,31.860001,17.777
1668167312.0,41.12867413528324,-8.715853044122895,0.5333209,31.802,17.778999
1668167313.0,41.128687894427095,-8.71585954846806,0.3853111,31.885,17.775
1668167314.0,41.12870190259753,-8.715865348934914,0.41194715000000004,31.910999,17.773001
1668167315.0,41.12871608340042,-8.71587034391337,0.3459582,31.851999,17.778
1668167316.0,41.12872879259383,-8.715874227527932,0.2821793,31.864,17.778
