ind,salinity
25072.0,36.612768469507756
25077.0,36.62358573419352
25677.0,36.61215629314244
25681.0,34.466027627878645
25682.0,36.62234949695887
25686.0,34.46848795931037
26286.0,34.50312961454296
26291.0,34.51224988254449
