ind,salinity
14780.0,30.338281637020682
14785.0,30.27511039028136
15385.0,30.246150208718422
15390.0,30.18024396146056
15990.0,30.170563273286266
15995.0,30.115299956648077
16000.0,30.05967144231638
16600.0,30.07082507312469
