ind,salinity
16691.0,34.109255247945875
16696.0,34.09655756643808
17296.0,34.11019943946509
17301.0,34.103726675349975
17305.0,28.923448630306318
17306.0,34.10160037435243
17905.0,28.977395442751224
17910.0,28.952631101907652
17915.0,28.925007169704724
18515.0,28.969984941362004
