ind,salinity
3485.0,31.43243195713354
3490.0,31.42022248318072
4075.0,31.171150048931704
4080.0,31.149421822785534
4085.0,31.138916381903734
4670.0,30.979621502086374
4671.0,34.928116076181844
4675.0,30.94700992088838
5261.0,34.842008573274
5266.0,34.83873448316632
5271.0,34.82570611095147
5856.0,34.77081374722379
5861.0,34.76310272320882
6446.0,34.73445164901743
6451.0,34.71849554352588
6456.0,34.704111429344294
