ind,salinity
16735.0,28.753886393081398
16740.0,28.747720224777495
17340.0,28.806092636313497
17345.0,28.798513295026368
17350.0,28.806848070459
17950.0,28.872238915520562
17955.0,28.91326854557579
17960.0,28.944564185333608
18560.0,29.004830643130717
