ind,salinity
29890.0,30.80093654643456
30490.0,30.904302745103173
31090.0,31.01097010114451
31690.0,31.110147974420883
31691.0,34.7422090378016
32291.0,34.759892585839566
32891.0,34.77532674453504
33491.0,34.79192243746086
