ind,salinity
21515.0,29.09181057744696
22115.0,29.22007009743963
22120.0,29.197988098450615
22125.0,29.19398873845357
22725.0,29.326082097838306
22730.0,29.322824659091708
22735.0,29.315830535406427
23335.0,29.45760047104835
