ind,salinity
14960.0,28.760795095007783
15560.0,28.744198812725067
15565.0,28.7773088227135
15570.0,28.831023401934278
16170.0,28.856038318941387
16175.0,28.896218085247817
16180.0,28.932738518697235
16780.0,28.957430269454356
