ind,salinity
14910.0,28.808456048083784
14915.0,28.789393934205474
15500.0,28.851489106494785
15505.0,28.827048262120165
15510.0,28.81551715688125
16095.0,28.925046510671308
16100.0,28.876687097283703
16690.0,29.008988376934816
16695.0,28.955556852549275
