lat,lon,salinity
41.04277681389445,-8.81393659640649,34.847505761671435
41.043149571242964,-8.811345437472529,34.838260221850966
41.04351549509131,-8.808798759161938,34.83266338082247
41.04387880420043,-8.80626690109105,34.82433891296387
41.044242682127795,-8.80372764178497,34.80483014454213
41.04460303260087,-8.801211688148284,34.79282979447712
41.044948479506374,-8.798802675451004,34.777958004973655
41.04526863586251,-8.796577731878708,34.75013828277588
41.04556532832252,-8.794528521372666,34.73470977664918
41.045852597800256,-8.792561241933631,34.71711136573969
41.046144978439784,-8.790578053287751,34.68296754822251
41.046447238402955,-8.788546421211414,34.66138407241466
41.04675438038168,-8.786499115464487,34.637079726817994
41.04706014635517,-8.784477285933667,34.592014438422154
41.04736173808454,-8.782498695723692,34.56392523299816
41.047659817643385,-8.78055771912517,34.534821502922114
41.04795559176377,-8.778645047003687,34.48776167492534
41.048249529576324,-8.776756342244246,34.460516426914424
41.048541362996076,-8.774892238248716,34.43308371906133
41.04883071393801,-8.773054111348815,34.38760522354481
41.049117385305046,-8.771242082681642,34.35957428836083
41.04940136123423,-8.769455017289769,34.33127316763235
41.0496827185227,-8.767691277640953,34.285848750624545
41.049961803721715,-8.765947966794432,34.25714052185532
41.05023923327313,-8.764220927884367,34.22684480977613
41.050515522871684,-8.762506699700419,34.17886141843574
41.050790394624286,-8.760806566796596,34.147445368212324
41.051062777121516,-8.759126559160777,34.11487413746442
41.051331643618816,-8.757472444769352,34.06474383302437
41.05159695831392,-8.755843937949471,34.031969528789666
41.05185967641817,-8.75423469918137,33.9976218171822
41.052120959521176,-8.752637179933455,33.94543752004934
41.0523819796908,-8.751043845488542,33.91020527181699
41.052643919478385,-8.74944717482113,33.87353186644325
41.05290768211775,-8.747841395114826,33.81819172053374
41.053172734335256,-8.746229481269115,33.78024827232657
41.053437106304955,-8.744623155858573,33.74167053459227
41.05369877364121,-8.743034481935808,33.687183882838994
41.0539568466722,-8.741468497379305,33.65063637726067
41.054211570423746,-8.739923214830563,33.613455151402675
41.05446326990071,-8.738396314496626,33.56070674482242
41.054711504211355,-8.736890860363907,33.52436470800592
41.054955066541346,-8.735415300180371,33.48840851007506
41.055192961850985,-8.733976911486202,33.43993478227956
41.055425978116816,-8.732571795469749,33.40672478934591
41.05565668641283,-8.731184876281207,33.37326372871103
41.05588758372347,-8.72980129492427,33.32911517268928
41.0561189836033,-8.728418481395197,33.29712317710699
41.05634901619816,-8.7270461543632,33.26521797328032
41.056575610801744,-8.725695191538883,33.22455009194307
41.05679787730033,-8.724369956194428,33.193285454151244
41.05701610606042,-8.723068297065504,33.162306630334186
41.05723077007979,-8.721787081552296,33.12271355473718
41.05744208868801,-8.7205247884856,33.09264710892079
41.05765002742577,-8.719281508082693,33.06333684551623
41.05785451355333,-8.718057567103365,33.027850128883536
41.058055553222005,-8.716852875766442,33.0004215388335
41.058253231347784,-8.715666927686865,32.97394846391308
41.05844764208689,-8.714499156372256,32.942363280658576
41.05863885869822,-8.713349128472903,32.918034450028294
41.05882693341837,-8.712216543709015,32.89452504002771
41.05901191539801,-8.711101116251537,32.86664709194686
41.05919386134007,-8.710002519455204,32.84516699739205
41.059372835372116,-8.708920385777141,32.825317005778466
41.05954890555608,-8.707854333136329,32.80303015450175
41.05972214113892,-8.706803969761076,32.785417394120564
41.05989261241897,-8.705768894100975,32.76929669786794
41.060060395478786,-8.704748694545039,32.75266454386156
41.06022556739053,-8.703742942765254,32.739506440569265
41.06038820607054,-8.702751193623781,32.727894746055895
41.06054839838406,-8.701772991180423,32.716823614844984
41.06070622962447,-8.70080786743595,32.70799948078717
41.06086178334754,-8.699855342236702,32.70065675040548
41.061015154083236,-8.698914933343929,32.69452931160151
41.061166425911615,-8.697986186172155,32.68981287460919
41.06131567226441,-8.697068673692755,32.68674589497174
41.061462983046916,-8.696161958383554,32.68598614182583
41.061608449322044,-8.695265548315975,32.686091119928875
41.06175216306595,-8.694378897058492,32.68793826140175
41.06189422732843,-8.69350150614858,32.692824038424234
41.062034679644356,-8.69263319466053,32.69740835825602
41.06217349171872,-8.691774099106656,32.70331103302712
41.06231066730746,-8.690924308768961,32.71265840160754
41.06244628866925,-8.690083358494851,32.721187325411066
41.062580516204754,-8.689250228634588,32.73113661773445
41.06271353081771,-8.688423985502281,32.74477818954823
41.06284535436293,-8.687604680316015,32.75708311657573
41.062975849172815,-8.686793349098926,32.770758791487346
41.06310496438767,-8.68599076987434,32.788554938264596
41.06323301202875,-8.685195484493017,32.80442575706068
41.063360666470366,-8.684403798369456,32.821542392405426
41.06348844529228,-8.68361344011298,32.8431113413138
41.063615428000695,-8.682831610353286,32.8621073360591
41.06373925508159,-8.682074981395628,32.88135076123615
41.04392590267583,-8.811540388096306,34.84429961951204
41.044293867909545,-8.808994039428974,34.83770453283029
41.04465921190372,-8.806462467212407,34.8285798952561
41.04502514276399,-8.803923385196455,34.81398091574972
41.045387516695016,-8.801407647940515,34.79971620278765
41.045734837969555,-8.798999250789752,34.78271997436997
41.0460566118959,-8.796775656585258,34.76085962990458
41.04635467555734,-8.794728522344544,34.742316312568136
41.046643199146374,-8.792763695899042,34.721815582393674
41.04693685682394,-8.790782952724461,34.694290560345316
41.04724047403596,-8.788753578230086,34.6682732678199
41.04754902855884,-8.786708363617198,34.63909324379854
41.04785622400516,-8.784688514693046,34.60165772696798
41.04815924220363,-8.78271183879993,34.568061370258185
41.04845874429143,-8.780772740716838,34.53390156945517
41.04875593960614,-8.778861930825007,34.49493247778841
41.0490513034816,-8.776975051033013,34.46205057839091
41.049344578051695,-8.775112671741052,34.429612891618596
41.04963539459664,-8.773276109100799,34.39184241331825
41.04992355623118,-8.771465480809882,34.35875642022421
41.05020903842947,-8.769679704290962,34.32576603113219
41.05049191028683,-8.767917201086245,34.28810088579045
41.050772516376014,-8.766175107907806,34.25435564499493
41.05105147705431,-8.764449275588625,34.21959417180498
41.051329315600746,-8.762736241262253,34.17980256930802
41.05160575658819,-8.761037273363721,34.143184063046476
41.05187972606562,-8.759358370954583,34.10599379576454
41.052150198705355,-8.757705274862621,34.06420253783234
41.05241713839572,-8.756077705546915,34.02598575473756
41.052681498439064,-8.75446936269647,33.986692694730536
41.0529444458835,-8.752872736386685,33.942697369775104
41.053207163122046,-8.751280296748723,33.90156803574673
41.05347084795643,-8.749684493715812,33.859446651251744
41.05373642257328,-8.748079522346728,33.81206987809765
41.054003353143784,-8.746468361641682,33.76755810523218
41.05426964979041,-8.744862774454404,33.72315477770428
41.05453327356802,-8.743274857678621,33.67580291836761
41.05479333318068,-8.74170963123736,33.63255323365677
41.05505008505973,-8.740165037965236,33.58920126922371
41.05530386883345,-8.738638705528206,33.54331969475561
41.055554224389596,-8.73713380005558,33.500399434289264
41.05579989194291,-8.73565902612615,33.459061570869856
41.05603983717349,-8.734221884368193,33.41634774023248
41.05627486551084,-8.732818429822508,33.37780778722246
41.056507622519405,-8.73143327056493,33.33916679648466
41.05674068452823,-8.730051214299168,33.29985975664715
41.05697438609723,-8.72866956942921,33.262332842331524
41.05720682027107,-8.727298144410245,33.22549283966538
41.05743586913726,-8.725947941544478,33.18881740865781
41.05766061863775,-8.724623394925821,33.15195721618889
41.057881358566505,-8.72332237024812,33.11662189720213
41.05809855917171,-8.722041740250404,33.08108771863834
41.058312437693274,-8.720779993378576,33.04584269560585
41.05852295833236,-8.719537233734911,33.01258966904278
41.05873003920992,-8.718313798451575,32.97956888805064
41.05893368342391,-8.717109604301587,32.94773493626321
41.05913397901432,-8.715924147618724,32.9178434046664
41.05933101577399,-8.714756859708435,32.887917259866875
41.059524866405404,-8.713607307558677,32.85927396227223
41.059715586503735,-8.712475193746338,32.83298425156941
41.05990322166067,-8.711360231095023,32.80601145130719
41.060087828454094,-8.710262093969357,32.78108111832493
41.06026947444916,-8.709180418170506,32.75885530220446
41.060448226146306,-8.70811482059097,32.73635583330495
41.060624153404945,-8.707064911063242,32.71567888038103
41.060797329465856,-8.706030292250642,32.69708598676578
41.06096783109413,-8.705010552465586,32.67987305988637
41.06113573666285,-8.704005265596143,32.66408123341642
41.061301126196376,-8.703013990998343,32.6502123987952
41.06146409005359,-8.702036273237237,32.6378270230552
41.061624715588565,-8.701071647019019,32.626722291458485
41.06178308721045,-8.700119637091433,32.617475953213
41.061939306235246,-8.699179762594081,32.60968603089798
41.06209345948142,-8.69825157126962,32.60310737107151
41.0622456193356,-8.697334639377017,32.598372755124586
41.06239588611855,-8.6964285304572,32.59584154823954
41.06254435444174,-8.69553275639714,32.594960508420485
41.062691113267185,-8.694646777360006,32.59581052794937
41.06283628033449,-8.693770099286986,32.59872684922329
41.0629798965577,-8.692902537575788,32.60306502497473
41.06312192604122,-8.692044217020726,32.60830326228179
41.06326238915378,-8.691195220782442,32.615573358166124
41.06340137130455,-8.690355087590527,32.62443122568057
41.06353902295541,-8.689522811778398,32.63502015254294
41.06367554611272,-8.688697485193806,32.646785381228426
41.06381095888842,-8.687879198509135,32.65993689012158
41.063945095352075,-8.687069041196981,32.674763420755546
41.06407792087242,-8.686267841369798,32.691190357356106
41.06420976022195,-8.685474155965657,32.70872490905052
41.0643412976238,-8.684684270428669,32.72757097732189
41.0644730973906,-8.683895932815812,32.74796997484311
41.06460415156301,-8.683116673479043,32.76911245390426
41.064731879222556,-8.682363804717468,32.790473657060964
41.04469682361323,-8.811735054193697,34.849329504855845
41.04506674786667,-8.809189017863536,34.84274354831193
41.04543404452855,-8.80665771455048,34.83388144470925
41.04580194581246,-8.804118791246665,34.82136614008467
41.04616626137227,-8.80160324932901,34.80678788266441
41.04651537828202,-8.799195444549479,34.7894873138546
41.04683869223039,-8.796973174217364,34.76978439508483
41.04713805108808,-8.794928086992819,34.750236378159634
41.04742775561639,-8.79296568122055,34.728785248689874
41.047722615153766,-8.790987359492114,34.703120091164756
41.048027511458514,-8.788960226992007,34.675331285757615
41.048337399241966,-8.786917089422888,34.64405538130176
41.04864594616674,-8.784899206966642,34.608584278313685
41.04895031518906,-8.78292442941309,34.57305813574976
41.04925116512051,-8.7809871940938,34.53702250931614
41.04954970707356,-8.779078233291784,34.49992661882741
41.04984642269387,-8.777193167127965,34.46460195290026
41.05014106457821,-8.775332502028016,34.43012062338896
41.050433272449176,-8.773497493246342,34.39391787477242
41.05072284983765,-8.771688254483443,34.358899035195044
41.0510097643615,-8.769903756964897,34.32408533909524
41.05129407480791,-8.768142481762517,34.28809523767279
41.05157612376666,-8.766401598580362,34.25246660099473
41.05185653780072,-8.764676965222321,34.216443801111026
41.05213584383103,-8.7629651188548,34.178414352180425
41.05241376902599,-8.761267311714734,34.140050370563834
41.052689240912386,-8.75958951076512,34.10128211975098
41.05296123085375,-8.757937428734119,34.06112173361372
41.05322970251327,-8.756310792034391,34.02100718298624
41.05349561198043,-8.754703340559374,33.979943253273184
41.053760125705026,-8.753107605225926,33.93730652979178
41.05402443594175,-8.751516060914298,33.893971901531366
41.054289760808786,-8.749921126337151,33.84975899097531
41.05455703619063,-8.748316968603785,33.80377399829007
41.054825727845056,-8.746706570728028,33.7564212222432
41.05509383141473,-8.745101731581105,33.71002070848332
41.05535928850213,-8.743514583778785,33.663243737331655
41.05562120660291,-8.74195012937425,33.61688113397406
41.055879859200076,-8.740406239803214,33.570448890212894
41.056135594836846,-8.738880494587987,33.5249836204588
41.05638793446646,-8.737376160804786,33.47889469205871
41.05663557154561,-8.735902193087712,33.43529062492903
41.05687742405577,-8.734466327334339,33.392330421033755
41.05711431462795,-8.733064572367795,33.35073522079823
41.05734897084707,-8.731681209245576,33.31001566362011
41.05758404670399,-8.730300710941911,33.27062240127445
41.05781989769305,-8.728920265689373,33.23054349145224
41.05805458104482,-8.727549776649415,33.190694099248844
41.05828593587617,-8.726200368991147,33.153041211209555
41.0585130246797,-8.724876546573451,33.11359636173692
41.05873613343365,-8.723576191851276,33.07602334576984
41.0589557343796,-8.722296184878317,33.04050660687824
41.05917204250708,-8.72103502361535,33.00255851597749
41.05938501564377,-8.719792823923832,32.96770081039547
41.05959456814916,-8.71856993620167,32.93481367687846
41.05980070003882,-8.717366283643045,32.89948993505433
41.060003497075726,-8.716181362221258,32.868006085240566
41.060203049132596,-8.715014604704681,32.837105847144315
41.06039942830458,-8.71386557836745,32.80523146400156
41.06059268901721,-8.71273398496865,32.77676123981328
41.06078287609424,-8.71161953995688,32.74924742528634
41.06097004595622,-8.7105219186397,32.72197075777276
41.06115426674934,-8.709440756160548,32.6978909100673
41.06133560383559,-8.708375672536658,32.67451630082241
41.06151412766234,-8.707326279135714,32.65165887137716
41.06168991391843,-8.706292178654754,32.631612733353016
41.06186303745349,-8.705272963509987,32.61358425229095
41.062033577927394,-8.704268209738,32.59509990011999
41.0622016199991,-8.703277476980883,32.579492243685465
41.062367251210915,-8.702300314363193,32.56609048769455
41.06253056096898,-8.701336259237484,32.55226095332656
41.06269164076903,-8.700384837180108,32.54110309689544
41.06285058795084,-8.699445572420329,32.53237438941187
41.06300749206688,-8.698518014989157,32.523510578066805
41.063162435146374,-8.697601740729072,32.51711784776791
41.06331551197354,-8.69669631728255,32.5131458016329
41.06346682067738,-8.6958012603151,32.51077989829603
41.063616463035906,-8.694916033541944,32.510322629943374
41.06376454959161,-8.694040149087298,32.51190971404083
41.063911124667165,-8.693173418724399,32.514907223309656
41.0640561666963,-8.69231595391436,32.51955977890842
41.06419968572321,-8.69146782560363,32.52575825535974
41.064341770224424,-8.69062857645628,32.53394821817561
41.064482587481706,-8.689797220951455,32.54400389323863
41.064622324596435,-8.688972876988025,32.55549589792887
41.06476099582055,-8.688155674017683,32.56834844840589
41.06489844288213,-8.68734675311944,32.58315379120583
41.06503460298865,-8.68654699644697,32.599725013555485
41.065169812814545,-8.685754975694966,32.61760237050611
41.06530480907618,-8.684966952043235,32.63677819569906
41.065440144011355,-8.684180720059615,32.65774298083875
41.06557472590244,-8.683404129893585,32.679711364036386
41.06570581933588,-8.682655087273263,32.70190201988516
41.065831271705605,-8.68194806252516,32.72362332011378
