x,y,z,salinity
7867.946264152402,4633.315747002605,-1.3582552671432495,31.05900001525879
7869.324712638167,4632.533672220611,-1.3222706317901611,31.05900001525879
7870.632696036956,4631.798380895251,-1.325530171394348,31.06100082397461
7871.996251945307,4631.019066444657,-1.377144455909729,31.038000106811523
7873.373144035022,4630.261289857632,-1.387173056602478,31.05500030517578
7874.825353507828,4629.456927791181,-1.3485809564590454,31.065000534057617
7875.545385245741,4629.050404616799,-1.3157293796539309,31.05599975585937
7876.91303050923,4628.279265223169,-1.390450954437256,31.045000076293945
7878.342382316405,4627.471068157858,-1.3877947330474854,31.042999267578125
7879.727666739867,4626.691897312048,-1.2902742624282837,31.03400039672852
7881.090703849772,4625.9122219662495,-1.3845460414886477,31.05500030517578
7882.528753165667,4625.1227858460925,-1.390350341796875,31.054000854492188
7883.926458244154,4624.369020735628,-1.324225902557373,31.052000045776367
7884.641759757926,4623.958143081333,-1.3556779623031616,31.04800033569336
7885.994542960931,4623.167369174908,-1.431860089302063,31.052000045776367
7887.373601798769,4622.393397890874,-1.367429494857788,31.04800033569336
7888.813421134901,4621.575857743781,-1.3057457208633425,31.052000045776367
7890.163335685498,4620.779259235824,-1.3785651922225952,31.035999298095703
7891.536260489924,4620.013684608901,-1.413957953453064,31.05599975585937
7892.926732902113,4619.258424400325,-1.3079639673233032,31.030000686645508
7894.350347403765,4618.420582102887,-1.386618971824646,31.020000457763672
7895.713384513669,4617.648371352604,-1.4559866189956665,31.06399917602539
7896.375707511533,4617.292231109217,-1.401624321937561,31.02300071716309
7897.820470695277,4616.472380492142,-1.3312475681304932,31.0049991607666
7899.175908927216,4615.683618210444,-1.3822569847106934,30.999000549316406
7900.558843498135,4614.938302478447,-1.371550440788269,30.98699951171875
7901.931066398279,4614.152390431614,-1.3196932077407837,31.01499938964844
7903.284429435718,4613.343702558157,-1.3103896379470823,30.98600006103516
7904.699102286826,4612.509900111873,-1.4055613279342651,31.007999420166016
7906.070653800327,4611.725115623503,-1.345913290977478,31.01499938964844
7906.802465324259,4611.334736903107,-1.3226568698883057,31.006999969482425
7908.23956859547,4610.526426311662,-1.311669111251831,31.01300048828125
7909.659917716823,4609.697644528914,-1.3615806102752686,31.011999130249023
7911.045720939441,4608.958318341771,-1.388795256614685,31.04199981689453
7912.371831779012,4608.235013585574,-1.2744708061218262,31.035999298095703
7913.732091788717,4607.441826013747,-1.383411884307861,31.0310001373291
7915.082128409871,4606.649155569034,-1.3965305089950562,31.03499984741211
7916.455785636218,4605.852020682816,-1.2566596269607544,31.035999298095703
7917.824773673702,4605.076127730243,-1.3325434923171997,31.01300048828125
7919.1912287521,4604.311030316924,-1.400918960571289,31.038000106811523
7920.520727042526,4603.59305500755,-1.351435661315918,31.03499984741211
7921.183050041099,4603.234458679553,-1.3502312898635864,31.04700088500977
7922.622014884751,4602.439346612618,-1.3806321620941162,31.027000427246094
7923.9217890542095,4601.699600344392,-1.363118052482605,31.007999420166016
7925.359380606936,4600.874192858903,-1.3325821161270142,30.98500061035156
7926.7318781658305,4600.102294444973,-1.371296525001526,30.96299934387207
7928.098302726589,4599.330672595433,-1.4171135425567627,30.95599937438965
7929.410253409959,4598.593334925957,-1.335405349731445,30.941999435424805
7930.861974601248,4597.79504952437,-1.2991700172424316,30.893999099731445
7932.284185295044,4596.97952648029,-1.4049676656723022,30.88999938964844
7932.934301261358,4596.610424286927,-1.4151771068572998,30.881999969482425
7934.326116446834,4595.851515033141,-1.3586846590042114,30.875
7935.76096141771,4595.033002042034,-1.3690674304962158,30.87700080871582
7937.170720939552,4594.185192464073,-1.3396127223968506,30.882999420166016
7938.530340079545,4593.398962283469,-1.4103928804397583,30.91699981689453
7939.985875968636,4592.606689532064,-1.3345849514007568,30.958999633789062
7941.361516837981,4591.833531143834,-1.3359378576278689,30.929000854492188
7942.729253654386,4591.06768649926,-1.3972033262252808,30.96500015258789
7943.381536368826,4590.705273867634,-1.408348798751831,31.0049991607666
7944.817541007863,4589.869618681984,-1.336383581161499,31.000999450683597
7946.171483879028,4589.062675840802,-1.3625212907791138,30.99399948120117
7947.52832591953,4588.274319741728,-1.3774532079696655,31.007999420166016
7948.837407951202,4587.543367292829,-1.3644952774047852,31.02300071716309
7950.290136222456,4586.755627793716,-1.3286001682281494,31.03199958801269
7951.671972159785,4585.999965988265,-1.3268101215362549,31.038000106811523
7953.03854930874,4585.220923039814,-1.404905915260315,31.02300071716309
7954.405736808349,4584.429278467861,-1.4006613492965698,31.02899932861328
7955.12546337058,4584.020947983413,-1.3913869857788086,31.020999908447266
7956.556402091446,4583.194213602559,-1.3163515329360962,30.95499992370605
7957.856817130617,4582.447024927715,-1.4053676128387451,30.9379997253418
7959.30518138869,4581.67595494283,-1.4420528411865234,30.94099998474121
7960.699285392139,4580.920294240271,-1.2591763734817505,30.875999450683597
7962.061132316244,4580.140800763567,-1.4020813703536987,30.86000061035156
7963.416875724574,4579.354484140732,-1.4119325876235962,30.874000549316406
7964.858739738273,4578.522224875713,-1.2902109622955322,30.85400009155273
7965.577123527216,4578.118880890128,-1.3626271486282349,30.839000701904297
7966.941564444976,4577.349085784927,-1.4151716232299805,30.849000930786133
7968.319951896172,4576.571971534262,-1.378029704093933,30.849000930786133
7969.760106925623,4575.760214133819,-1.3298622369766235,30.851999282836918
7971.118200187205,4574.9582423637,-1.33863365650177,30.847999572753903
7972.482915763717,4574.194110406373,-1.4375677108764648,30.933000564575195
7973.932500724521,4573.396381594802,-1.3294466733932495,30.996000289916992
7975.302099113369,4572.606875576453,-1.3203994035720823,31.00300025939941
7976.662694816395,4571.835915580122,-1.3915083408355713,31.01499938964844
7977.311406974145,4571.458785479102,-1.3887451887130735,31.04599952697754
7978.749151115067,4570.628901753987,-1.3348658084869385,31.05500030517578
7980.1861933517075,4569.821450661543,-1.2879284620285034,31.020000457763672
7981.612401847723,4568.990172429137,-1.273740291595459,30.961000442504883
7983.050664787092,4568.207328504481,-1.405240774154663,31.01499938964844
7984.449499015392,4567.463662114015,-1.2893081903457642,31.02400016784668
7985.18347728674,4567.070154748293,-1.3045241832733154,30.92799949645996
7986.547948722139,4566.301098281057,-1.4418613910675049,30.917999267578125
7987.909673575687,4565.508966028108,-1.3472392559051514,30.843000411987305
7989.342382316078,4564.666489133837,-1.3536995649337769,30.81999969482422
7990.639348869116,4563.929117138852,-1.46656334400177,30.809999465942383
7992.027196769303,4563.184299710604,-1.376986384391785,30.768999099731445
7993.411474112801,4562.424309639433,-1.3249261379241943,30.71699905395508
7994.771306876976,4561.653700991349,-1.4030693769454956,30.72800064086914
7996.220922355419,4560.854116057127,-1.3604412078857422,30.72800064086914
7997.583623771293,4560.041224254636,-1.347512125968933,30.724000930786133
7998.288274650275,4559.617332589702,-1.4201655387878418,30.726999282836918
7999.643468741809,4558.826788401948,-1.459641695022583,30.77199935913086
8001.022374992161,4558.050591339927,-1.3763352632522583,30.770999908447266
