x,y,z,salinity
8638.667032385394,7064.2843545075975,0.0,31.448123285868345
8638.018901735863,7064.657084231703,0.0,31.448123285868345
8637.37077108633,7065.029813955809,0.0,31.448123285868345
8636.722640436798,7065.402543679915,0.0,31.448123285868345
8636.074509787266,7065.7752734040205,0.0,31.448123285868345
8635.426379137734,7066.148003128126,0.0,31.448123285868345
8634.778248488201,7066.520732852232,0.0,31.448123285868345
8634.13011783867,7066.893462576339,0.0,31.448123285868345
8633.481987189138,7067.266192300444,0.0,31.448123285868345
8632.833856539606,7067.63892202455,0.0,31.448123285868345
8632.185725890073,7068.011651748656,0.0,31.448123285868345
8631.537595240541,7068.384381472762,0.0,31.448123285868345
8630.88946459101,7068.757111196867,0.0,31.448123285868345
8630.241333941478,7069.129840920973,0.0,31.448123285868345
8629.593203291945,7069.502570645079,0.0,31.448123285868345
8628.945072642413,7069.8753003691845,0.0,31.448123285868345
8628.296941992881,7070.24803009329,0.0,31.448123285868345
8627.64881134335,7070.620759817396,0.0,31.448123285868345
8627.000680693816,7070.993489541502,0.0,31.448123285868345
8626.352550044285,7071.3662192656075,0.0,31.448123285868345
8625.704419394753,7071.738948989714,0.0,31.448123285868345
8625.056288745222,7072.11167871382,0.0,31.448123285868345
8624.408158095688,7072.484408437926,0.0,31.448123285868345
8623.760027446157,7072.857138162031,0.0,31.448123285868345
8623.111896796625,7073.229867886137,0.0,31.448123285868345
8622.463766147092,7073.602597610243,0.0,31.448123285868345
8621.81563549756,7073.975327334349,0.0,31.448123285868345
8621.167504848028,7074.348057058454,0.0,31.448123285868345
8620.519374198497,7074.72078678256,0.0,31.448123285868345
8619.871243548963,7075.093516506666,0.0,31.448123285868345
8619.223112899432,7075.4662462307715,0.0,31.448123285868345
8618.5749822499,7075.838975954877,0.0,31.448123285868345
8617.926851600369,7076.211705678983,0.0,31.448123285868345
8617.278720950835,7076.58443540309,0.0,31.448123285868345
8616.630590301304,7076.957165127195,0.0,31.448123285868345
8615.982459651772,7077.329894851301,0.0,31.448123285868345
8615.33432900224,7077.702624575407,0.0,31.448123285868345
8614.686198352707,7078.075354299513,0.0,31.448123285868345
8614.038067703175,7078.448084023618,0.0,31.448123285868345
8613.389937053644,7078.820813747724,0.0,31.448123285868345
8612.741806404112,7079.19354347183,0.0,31.448123285868345
8612.093675754579,7079.5662731959355,0.0,31.448123285868345
8611.445545105047,7079.939002920041,0.0,31.448123285868345
