x,y,z,mvar
3766.3865546216784,4797.529541566256,-4.5,0.0003833428765193682
3836.1344537818673,4797.483776556312,-0.5,0.038275709313924766
3836.1344537818673,4797.483776556312,-1.5,0.008763303082871854
3836.1344537818673,4797.483776556312,-2.5,0.0007015208634730759
3836.1344537818673,4797.483776556312,-3.5,0.00040088074709739653
3836.1344537818673,4797.483776556312,-4.5,0.00038362888597941885
3905.882352941265,4797.438010972663,-0.5,0.04510549436301479
3905.882352941265,4797.438010972663,-1.5,0.011234029271712137
3905.882352941265,4797.438010972663,-2.5,0.0007172932765080305
3905.882352941265,4797.438010972663,-3.5,0.00042995124738807674
3905.882352941265,4797.438010972663,-4.5,0.0004115140372700954
3975.6302521006614,4797.392244815314,-0.5,0.04197091003589455
3975.6302521006614,4797.392244815314,-1.5,0.012658872719662251
3975.6302521006614,4797.392244815314,-2.5,0.0011842170064733366
3975.6302521006614,4797.392244815314,-3.5,0.0006087968235726354
3975.6302521006614,4797.392244815314,-4.5,0.0005804637866063855
4045.378151260849,4797.346478084272,-0.5,0.04782957269056283
4045.378151260849,4797.346478084272,-1.5,0.015232114232796912
4045.378151260849,4797.346478084272,-2.5,0.0012954825413222858
4045.378151260849,4797.346478084272,-3.5,0.0005888995998285155
4045.378151260849,4797.346478084272,-4.5,0.0005531080209116258
4115.126050420246,4797.300710779542,-0.5,0.05226256970128721
4115.126050420246,4797.300710779542,-1.5,0.018960880296373606
4115.126050420246,4797.300710779542,-2.5,0.0015181695610789138
4115.126050420246,4797.300710779542,-3.5,0.0007045257055451113
4115.126050420246,4797.300710779542,-4.5,0.0006678431471459137
4184.8739495796435,4797.254942901129,-0.5,0.055359812681085946
4184.8739495796435,4797.254942901129,-1.5,0.0217515585014238
4184.8739495796435,4797.254942901129,-2.5,0.001571120383485934
4184.8739495796435,4797.254942901129,-3.5,0.0006926993635048615
4184.8739495796435,4797.254942901129,-4.5,0.0006632180398811817
4254.621848739831,4797.209174449038,-0.5,0.06379229581132007
4254.621848739831,4797.209174449038,-1.5,0.02429400626610541
4254.621848739831,4797.209174449038,-2.5,0.002114976385312194
4254.621848739831,4797.209174449038,-3.5,0.0009150582645088156
4254.621848739831,4797.209174449038,-4.5,0.0008759143703824755
4324.369747899229,4797.163405423275,-0.5,0.07193958930965971
4324.369747899229,4797.163405423275,-1.5,0.032430758621712456
4324.369747899229,4797.163405423275,-2.5,0.0025919056881849346
4324.369747899229,4797.163405423275,-3.5,0.0009445641292510901
4324.369747899229,4797.163405423275,-4.5,0.000917023993193574
4394.117647058626,4797.117635823847,-0.5,0.07468022947778577
4394.117647058626,4797.117635823847,-1.5,0.035788811300963036
4394.117647058626,4797.117635823847,-2.5,0.0031049532595399344
4394.117647058626,4797.117635823847,-3.5,0.0009168195818252662
4394.117647058626,4797.117635823847,-4.5,0.000912174205354261
4463.865546218814,4797.071865650756,-0.5,0.07529536012182439
4463.865546218814,4797.071865650756,-1.5,0.036973487998314514
4463.865546218814,4797.071865650756,-2.5,0.004208067788541002
4463.865546218814,4797.071865650756,-3.5,0.0013100749137491562
4463.865546218814,4797.071865650756,-4.5,0.0012559166661228421
4533.613445378211,4797.026094904011,-0.5,0.07506492612923732
4533.613445378211,4797.026094904011,-1.5,0.04005779302604925
4533.613445378211,4797.026094904011,-2.5,0.005514771714543178
4533.613445378211,4797.026094904011,-3.5,0.001502458929268245
4533.613445378211,4797.026094904011,-4.5,0.0013717448858357457
4603.361344537608,4796.980323583616,-0.5,0.07153950021950234
4603.361344537608,4796.980323583616,-1.5,0.04159180957583761
4603.361344537608,4796.980323583616,-2.5,0.006312317849821722
4603.361344537608,4796.980323583616,-3.5,0.0014608262946677888
4603.361344537608,4796.980323583616,-4.5,0.0013006450212583738
4673.109243697796,4796.9345516895755,-0.5,0.07035210084504125
4673.109243697796,4796.9345516895755,-1.5,0.040289622033589004
4673.109243697796,4796.9345516895755,-2.5,0.007209383229865715
4673.109243697796,4796.9345516895755,-3.5,0.001677040736109546
4673.109243697796,4796.9345516895755,-4.5,0.0017066307344977473
4742.857142857193,4796.888779221896,-0.5,0.06489770651137466
4742.857142857193,4796.888779221896,-1.5,0.03741900813324862
4742.857142857193,4796.888779221896,-2.5,0.008597310624234394
4742.857142857193,4796.888779221896,-3.5,0.0018967626169197468
4742.857142857193,4796.888779221896,-4.5,0.0017861663921153578
4812.60504201659,4796.843006180583,-0.5,0.06659113664018272
4812.60504201659,4796.843006180583,-1.5,0.037747688255321814
4812.60504201659,4796.843006180583,-2.5,0.009229020536969827
4812.60504201659,4796.843006180583,-3.5,0.0022421201582142093
4812.60504201659,4796.843006180583,-4.5,0.0019527675668232995
4882.352941176778,4796.797232565643,-0.5,0.06228979855978219
4882.352941176778,4796.797232565643,-1.5,0.041147517616708894
4882.352941176778,4796.797232565643,-2.5,0.010495221764287521
4882.352941176778,4796.797232565643,-3.5,0.002358344045836708
4882.352941176778,4796.797232565643,-4.5,0.0021660757493625845
4952.100840336176,4796.751458377079,-0.5,0.06678197236288737
4952.100840336176,4796.751458377079,-1.5,0.03889480353090599
4952.100840336176,4796.751458377079,-2.5,0.013041446483724474
4952.100840336176,4796.751458377079,-3.5,0.0026700697243832575
4952.100840336176,4796.751458377079,-4.5,0.002495025220069409
5021.848739495572,4796.705683614899,-0.5,0.06469544658842782
5021.848739495572,4796.705683614899,-1.5,0.03804856572232246
5021.848739495572,4796.705683614899,-2.5,0.014664949214249772
5021.848739495572,4796.705683614899,-3.5,0.0026434538174695084
5021.848739495572,4796.705683614899,-4.5,0.0026417511655276774
5091.59663865576,4796.659908279105,-0.5,0.05512550309852871
5091.59663865576,4796.659908279105,-1.5,0.036779126259988186
5091.59663865576,4796.659908279105,-2.5,0.014129226547938621
5091.59663865576,4796.659908279105,-3.5,0.002761560236458695
5091.59663865576,4796.659908279105,-4.5,0.002843907308154746
5161.344537815156,4796.6141323697075,-0.5,0.04884404094146632
5161.344537815156,4796.6141323697075,-1.5,0.0336674633819504
5161.344537815156,4796.6141323697075,-2.5,0.015574389771184435
5161.344537815156,4796.6141323697075,-3.5,0.002930992263089038
5161.344537815156,4796.6141323697075,-4.5,0.0038323325482732744
5231.092436974554,4796.568355886708,-0.5,0.04955364781351588
5231.092436974554,4796.568355886708,-1.5,0.03228903987353253
5231.092436974554,4796.568355886708,-2.5,0.01671428566920167
5231.092436974554,4796.568355886708,-3.5,0.0036977412201750757
5231.092436974554,4796.568355886708,-4.5,0.004295906181647132
5300.840336134742,4796.522578830113,-0.5,0.05280813574792422
5300.840336134742,4796.522578830113,-1.5,0.03195528825552697
5300.840336134742,4796.522578830113,-2.5,0.017898796068610487
5300.840336134742,4796.522578830113,-3.5,0.003943310834252222
5300.840336134742,4796.522578830113,-4.5,0.004212448104258824
5370.58823529414,4796.476801199929,-0.5,0.04780974763152161
5370.58823529414,4796.476801199929,-1.5,0.03148271168928205
5370.58823529414,4796.476801199929,-2.5,0.01563920909293208
5370.58823529414,4796.476801199929,-3.5,0.004076022953899535
5370.58823529414,4796.476801199929,-4.5,0.004960327698175671
5440.336134453537,4796.43102299616,-0.5,0.04256102257338815
5440.336134453537,4796.43102299616,-1.5,0.02905317122066366
5440.336134453537,4796.43102299616,-2.5,0.017357619150279613
5440.336134453537,4796.43102299616,-3.5,0.004703995487344201
5440.336134453537,4796.43102299616,-4.5,0.0056266797551425395
5510.084033613724,4796.385244218812,-0.5,0.03847247984901653
5510.084033613724,4796.385244218812,-1.5,0.028181030962396554
5510.084033613724,4796.385244218812,-2.5,0.01866860700593641
5510.084033613724,4796.385244218812,-3.5,0.004786647182939303
5510.084033613724,4796.385244218812,-4.5,0.0066397150279650565
5579.831932773122,4796.339464867891,-0.5,0.03128673254298222
5579.831932773122,4796.339464867891,-1.5,0.027970326428302363
5579.831932773122,4796.339464867891,-2.5,0.017686518251982798
5579.831932773122,4796.339464867891,-3.5,0.004702762938730424
5579.831932773122,4796.339464867891,-4.5,0.00687709728538907
5649.579831932519,4796.293684943403,-0.5,0.0253423612526263
5649.579831932519,4796.293684943403,-1.5,0.027702090535827343
5649.579831932519,4796.293684943403,-2.5,0.015919947728261195
5649.579831932519,4796.293684943403,-3.5,0.006111421888521619
5649.579831932519,4796.293684943403,-4.5,0.006792604355304875
5719.327731092707,4796.24790444535,-0.5,0.018885042387930213
5719.327731092707,4796.24790444535,-1.5,0.02555735336557575
5719.327731092707,4796.24790444535,-2.5,0.016299367191708602
5719.327731092707,4796.24790444535,-3.5,0.00553033622435223
5719.327731092707,4796.24790444535,-4.5,0.007298798260036962
5789.075630252104,4796.202123373742,-0.5,0.014890201013497856
5789.075630252104,4796.202123373742,-1.5,0.026309932378615737
5789.075630252104,4796.202123373742,-2.5,0.017060174371791297
5789.075630252104,4796.202123373742,-3.5,0.006117011371155453
5789.075630252104,4796.202123373742,-4.5,0.00766761371737168
5858.823529411501,4796.1563417285815,-0.5,0.011892023511611295
5858.823529411501,4796.1563417285815,-1.5,0.029649327601791658
5858.823529411501,4796.1563417285815,-2.5,0.018690230980926835
5858.823529411501,4796.1563417285815,-3.5,0.0064260004608512585
5858.823529411501,4796.1563417285815,-4.5,0.007812303667300949
5928.571428571689,4796.110559509876,-0.5,0.01167040045410039
5928.571428571689,4796.110559509876,-1.5,0.02968789318137296
5928.571428571689,4796.110559509876,-2.5,0.014771282130129433
5928.571428571689,4796.110559509876,-3.5,0.006052997493041903
5928.571428571689,4796.110559509876,-4.5,0.009174193421643414
5998.319327731086,4796.06477671763,-0.5,0.012581240370692146
5998.319327731086,4796.06477671763,-1.5,0.03191521986673962
5998.319327731086,4796.06477671763,-2.5,0.016163170220911644
5998.319327731086,4796.06477671763,-3.5,0.007680055984300113
5998.319327731086,4796.06477671763,-4.5,0.009443091198692206
6068.067226890484,4796.018993351849,-0.5,0.014412148129714277
6068.067226890484,4796.018993351849,-1.5,0.036077830455518954
6068.067226890484,4796.018993351849,-2.5,0.017790615955351113
6068.067226890484,4796.018993351849,-3.5,0.007751458423654558
6068.067226890484,4796.018993351849,-4.5,0.009685594450006305
6137.815126050671,4795.973209412536,-0.5,0.018406575568909917
6137.815126050671,4795.973209412536,-1.5,0.03572217663742455
6137.815126050671,4795.973209412536,-2.5,0.01689664774015544
6137.815126050671,4795.973209412536,-3.5,0.007860094777708285
6137.815126050671,4795.973209412536,-4.5,0.010211330029143801
6207.563025210068,4795.927424899702,-0.5,0.021421887478448785
6207.563025210068,4795.927424899702,-1.5,0.03514600447576022
