x,y,z,mvar
1255.462184873893,4799.176699790715,-4.5,2.456717408732737e-05
1325.21008403329,4799.130955437788,-0.5,0.005043948315503066
1325.21008403329,4799.130955437788,-1.5,0.0011265235335068812
1325.21008403329,4799.130955437788,-2.5,3.2751972915465394e-05
1325.21008403329,4799.130955437788,-3.5,2.79519771421728e-05
1325.21008403329,4799.130955437788,-4.5,2.7047428809858177e-05
1394.9579831934782,4799.085210510956,-0.5,0.005487781449999123
1394.9579831934782,4799.085210510956,-1.5,0.001196205674737959
1394.9579831934782,4799.085210510956,-2.5,4.032115946748719e-05
1394.9579831934782,4799.085210510956,-3.5,3.4205356611361584e-05
1394.9579831934782,4799.085210510956,-4.5,3.299474262416468e-05
1464.7058823528753,4799.03946501023,-0.5,0.0046171490353141475
1464.7058823528753,4799.03946501023,-1.5,0.0010420437997793847
1464.7058823528753,4799.03946501023,-2.5,3.930169203860626e-05
1464.7058823528753,4799.03946501023,-3.5,3.445626355182261e-05
1464.7058823528753,4799.03946501023,-4.5,3.357568096384622e-05
1534.4537815122724,4798.993718935613,-0.5,0.004675921366428943
1534.4537815122724,4798.993718935613,-1.5,0.0009947623649419711
1534.4537815122724,4798.993718935613,-2.5,4.337447136114137e-05
1534.4537815122724,4798.993718935613,-3.5,3.75119691030883e-05
1534.4537815122724,4798.993718935613,-4.5,3.620482634899547e-05
1604.2016806724603,4798.94797228711,-0.5,0.004638335733772703
1604.2016806724603,4798.94797228711,-1.5,0.0009135179553248124
1604.2016806724603,4798.94797228711,-2.5,4.162291873524363e-05
1604.2016806724603,4798.94797228711,-3.5,3.554780599114446e-05
1604.2016806724603,4798.94797228711,-4.5,3.4360427687766675e-05
1673.9495798318574,4798.902225064727,-0.5,0.0043895910406438945
1673.9495798318574,4798.902225064727,-1.5,0.0009623905859774459
1673.9495798318574,4798.902225064727,-2.5,4.1376974212899586e-05
1673.9495798318574,4798.902225064727,-3.5,3.600203703358686e-05
1673.9495798318574,4798.902225064727,-4.5,3.479773917301811e-05
1743.6974789912547,4798.85647726847,-0.5,0.00456738558580584
1743.6974789912547,4798.85647726847,-1.5,0.0009459900239310085
1743.6974789912547,4798.85647726847,-2.5,3.620173197660879e-05
1743.6974789912547,4798.85647726847,-3.5,3.148744941574776e-05
1743.6974789912547,4798.85647726847,-4.5,3.062253810918449e-05
1813.4453781514426,4798.810728898345,-0.5,0.004594352531290449
1813.4453781514426,4798.810728898345,-1.5,0.0009616636929517936
1813.4453781514426,4798.810728898345,-2.5,4.298944305265484e-05
1813.4453781514426,4798.810728898345,-3.5,3.651126332684245e-05
1813.4453781514426,4798.810728898345,-4.5,3.549402519229818e-05
1883.1932773108392,4798.764979954355,-0.5,0.004506699352243194
1883.1932773108392,4798.764979954355,-1.5,0.0010066129157675192
1883.1932773108392,4798.764979954355,-2.5,4.374637548867655e-05
1883.1932773108392,4798.764979954355,-3.5,3.625410700390848e-05
1883.1932773108392,4798.764979954355,-4.5,3.514664850171612e-05
1952.9411764702365,4798.719230436509,-0.5,0.003950364333744562
1952.9411764702365,4798.719230436509,-1.5,0.0010423961606479744
1952.9411764702365,4798.719230436509,-2.5,5.102329645789552e-05
1952.9411764702365,4798.719230436509,-3.5,4.3025496794246625e-05
1952.9411764702365,4798.719230436509,-4.5,4.180252014296515e-05
2022.6890756304244,4798.673480344809,-0.5,0.004749760600133529
2022.6890756304244,4798.673480344809,-1.5,0.0011737797402842287
2022.6890756304244,4798.673480344809,-2.5,4.9514812307701674e-05
2022.6890756304244,4798.673480344809,-3.5,4.1052466667544085e-05
2022.6890756304244,4798.673480344809,-4.5,3.9753861893046635e-05
2092.4369747898218,4798.627729679261,-0.5,0.0050470543292997026
2092.4369747898218,4798.627729679261,-1.5,0.0010867502840027645
2092.4369747898218,4798.627729679261,-2.5,5.5563315025937726e-05
2092.4369747898218,4798.627729679261,-3.5,4.7081734215837656e-05
2092.4369747898218,4798.627729679261,-4.5,4.574274017176246e-05
2162.184873949219,4798.581978439874,-0.5,0.005253881520617183
2162.184873949219,4798.581978439874,-1.5,0.0012933764750517852
2162.184873949219,4798.581978439874,-2.5,5.8188684823137515e-05
2162.184873949219,4798.581978439874,-3.5,4.9377929555536424e-05
2162.184873949219,4798.581978439874,-4.5,4.787576802236653e-05
2231.932773109407,4798.536226626648,-0.5,0.005118444855920989
2231.932773109407,4798.536226626648,-1.5,0.0011686861005346049
2231.932773109407,4798.536226626648,-2.5,6.870501012829677e-05
2231.932773109407,4798.536226626648,-3.5,5.923555833948238e-05
2231.932773109407,4798.536226626648,-4.5,5.771453851167273e-05
2301.680672268804,4798.490474239594,-0.5,0.00590274736591208
2301.680672268804,4798.490474239594,-1.5,0.0013760092870145073
2301.680672268804,4798.490474239594,-2.5,6.648642672692548e-05
2301.680672268804,4798.490474239594,-3.5,5.753401863747744e-05
2301.680672268804,4798.490474239594,-4.5,5.598187169844722e-05
2371.428571428201,4798.444721278714,-0.5,0.006036768698656958
2371.428571428201,4798.444721278714,-1.5,0.0013886819502454558
2371.428571428201,4798.444721278714,-2.5,7.310230499643844e-05
2371.428571428201,4798.444721278714,-3.5,6.09719997175126e-05
2371.428571428201,4798.444721278714,-4.5,5.8955368531215135e-05
2441.176470588389,4798.398967744013,-0.5,0.006073319010859219
2441.176470588389,4798.398967744013,-1.5,0.0016282323613042472
2441.176470588389,4798.398967744013,-2.5,6.975105889751908e-05
2441.176470588389,4798.398967744013,-3.5,5.873759745806174e-05
2441.176470588389,4798.398967744013,-4.5,5.676150780665674e-05
2510.924369747786,4798.353213635499,-0.5,0.007007854958211743
2510.924369747786,4798.353213635499,-1.5,0.001561154480899239
2510.924369747786,4798.353213635499,-2.5,8.420089842333474e-05
2510.924369747786,4798.353213635499,-3.5,7.053456693259871e-05
2510.924369747786,4798.353213635499,-4.5,6.808601710148646e-05
2580.672268907183,4798.307458953177,-0.5,0.00659200787266266
2580.672268907183,4798.307458953177,-1.5,0.0016820198494116735
2580.672268907183,4798.307458953177,-2.5,8.064741936067958e-05
2580.672268907183,4798.307458953177,-3.5,6.815576915629854e-05
2580.672268907183,4798.307458953177,-4.5,6.612133917044843e-05
2650.420168067371,4798.2617036970505,-0.5,0.008357200233070846
2650.420168067371,4798.2617036970505,-1.5,0.0019591330482121713
2650.420168067371,4798.2617036970505,-2.5,9.326010265501643e-05
2650.420168067371,4798.2617036970505,-3.5,7.842730745276287e-05
2650.420168067371,4798.2617036970505,-4.5,7.586124914431641e-05
2720.1680672267685,4798.215947867127,-0.5,0.008342453693939246
2720.1680672267685,4798.215947867127,-1.5,0.0018332294091922207
2720.1680672267685,4798.215947867127,-2.5,0.0001007894058577914
2720.1680672267685,4798.215947867127,-3.5,8.43664802296011e-05
2720.1680672267685,4798.215947867127,-4.5,8.11036476384433e-05
2789.915966386165,4798.170191463411,-0.5,0.008858159185060515
2789.915966386165,4798.170191463411,-1.5,0.001988552200249755
2789.915966386165,4798.170191463411,-2.5,0.00011313605873987102
2789.915966386165,4798.170191463411,-3.5,9.142799128957292e-05
2789.915966386165,4798.170191463411,-4.5,8.807274435834446e-05
2859.6638655463535,4798.124434485908,-0.5,0.010316242291865636
2859.6638655463535,4798.124434485908,-1.5,0.0026035881039039427
2859.6638655463535,4798.124434485908,-2.5,0.0001352689624138778
2859.6638655463535,4798.124434485908,-3.5,0.0001071150496473953
2859.6638655463535,4798.124434485908,-4.5,0.00010306711227037946
2929.4117647057506,4798.078676934623,-0.5,0.011912431484825601
2929.4117647057506,4798.078676934623,-1.5,0.002688673827975752
2929.4117647057506,4798.078676934623,-2.5,0.0001677595860254518
2929.4117647057506,4798.078676934623,-3.5,0.00013233686885408974
2929.4117647057506,4798.078676934623,-4.5,0.00012633645440939177
2999.159663865938,4798.032918809563,-0.5,0.013095705760790366
2999.159663865938,4798.032918809563,-1.5,0.002911371575151423
2999.159663865938,4798.032918809563,-2.5,0.00017635298647602455
2999.159663865938,4798.032918809563,-3.5,0.00013941420967373048
2999.159663865938,4798.032918809563,-4.5,0.0001346505586278279
3068.9075630253355,4797.9871601107325,-0.5,0.01548972057709151
3068.9075630253355,4797.9871601107325,-1.5,0.0035446375241019296
3068.9075630253355,4797.9871601107325,-2.5,0.00019946321555218782
3068.9075630253355,4797.9871601107325,-3.5,0.0001481076319174707
3068.9075630253355,4797.9871601107325,-4.5,0.00014047057495604004
3138.655462184732,4797.941400838136,-0.5,0.016008031071549987
3138.655462184732,4797.941400838136,-1.5,0.0035073249186525833
3138.655462184732,4797.941400838136,-2.5,0.0001971174331612448
3138.655462184732,4797.941400838136,-3.5,0.00014578594237810017
3138.655462184732,4797.941400838136,-4.5,0.00013933450193082475
3208.4033613449205,4797.895640991782,-0.5,0.015944821032364376
3208.4033613449205,4797.895640991782,-1.5,0.0040930800227593185
3208.4033613449205,4797.895640991782,-2.5,0.00021357671656181885
3208.4033613449205,4797.895640991782,-3.5,0.0001610141776231878
3208.4033613449205,4797.895640991782,-4.5,0.00015438623412241303
3278.1512605043176,4797.849880571672,-0.5,0.01892154491124954
3278.1512605043176,4797.849880571672,-1.5,0.003658241803192204
3278.1512605043176,4797.849880571672,-2.5,0.00024699375681305806
3278.1512605043176,4797.849880571672,-3.5,0.00017824579260672816
3278.1512605043176,4797.849880571672,-4.5,0.00017015167168786337
3347.8991596637147,4797.804119577815,-0.5,0.021500305627714312
3347.8991596637147,4797.804119577815,-1.5,0.0048700464913529525
3347.8991596637147,4797.804119577815,-2.5,0.000257445299531587
3347.8991596637147,4797.804119577815,-3.5,0.000181701487267957
3347.8991596637147,4797.804119577815,-4.5,0.00017313220050893237
3417.6470588239026,4797.758358010214,-0.5,0.02104604198525001
3417.6470588239026,4797.758358010214,-1.5,0.0045677176568096785
3417.6470588239026,4797.758358010214,-2.5,0.0003075373154790059
3417.6470588239026,4797.758358010214,-3.5,0.00019749220826628457
3417.6470588239026,4797.758358010214,-4.5,0.00018540486018813943
3487.3949579832997,4797.712595868877,-0.5,0.022493125524050122
3487.3949579832997,4797.712595868877,-1.5,0.0059368819469199354
3487.3949579832997,4797.712595868877,-2.5,0.00042275308489991647
3487.3949579832997,4797.712595868877,-3.5,0.00028043566927864037
3487.3949579832997,4797.712595868877,-4.5,0.0002661198821871089
3557.1428571426973,4797.666833153806,-0.5,0.024891231068745877
3557.1428571426973,4797.666833153806,-1.5,0.005876952574964988
3557.1428571426973,4797.666833153806,-2.5,0.0003835405483535405
3557.1428571426973,4797.666833153806,-3.5,0.0002632523355203024
3557.1428571426973,4797.666833153806,-4.5,0.00025110424713461235
3626.890756302885,4797.6210698650075,-0.5,0.025719520620464877
3626.890756302885,4797.6210698650075,-1.5,0.006814269690208802
3626.890756302885,4797.6210698650075,-2.5,0.00047408088008313683
3626.890756302885,4797.6210698650075,-3.5,0.00029103036372324045
3626.890756302885,4797.6210698650075,-4.5,0.000275679320343689
3696.638655462282,4797.57530600249,-0.5,0.028505054821198868
3696.638655462282,4797.57530600249,-1.5,0.007616784476262756
3696.638655462282,4797.57530600249,-2.5,0.00054455263165237
3696.638655462282,4797.57530600249,-3.5,0.0003457644603683846
3696.638655462282,4797.57530600249,-4.5,0.00032728030418969903
3766.3865546216784,4797.529541566256,-0.5,0.032857450127870405
3766.3865546216784,4797.529541566256,-1.5,0.009458519108169831
3766.3865546216784,4797.529541566256,-2.5,0.0006204913832552721
3766.3865546216784,4797.529541566256,-3.5,0.00039837741569129334
3766.3865546216784,4797.529541566256,-4.5,0.0003735907170582481
3836.1344537818673,4797.483776556312,-0.5,0.031979287093072815
3836.1344537818673,4797.483776556312,-1.5,0.00867921244705582
3836.1344537818673,4797.483776556312,-2.5,0.0006896544833605425
3836.1344537818673,4797.483776556312,-3.5,0.0004177856032144453
3836.1344537818673,4797.483776556312,-4.5,0.0003989981232594428
3905.882352941265,4797.438010972663,-0.5,0.037893841395602555
3905.882352941265,4797.438010972663,-1.5,0.010923021012516047
3905.882352941265,4797.438010972663,-2.5,0.0007813778584512863
3905.882352941265,4797.438010972663,-3.5,0.00041704702606106046
3905.882352941265,4797.438010972663,-4.5,0.00039638437651692474
3975.6302521006614,4797.392244815314,-0.5,0.03840392183063798
3975.6302521006614,4797.392244815314,-1.5,0.01312505600733278
3975.6302521006614,4797.392244815314,-2.5,0.0009553333428577713
3975.6302521006614,4797.392244815314,-3.5,0.0005221856339368849
3975.6302521006614,4797.392244815314,-4.5,0.000504229645408708
4045.378151260849,4797.346478084272,-0.5,0.04478403879708027
4045.378151260849,4797.346478084272,-1.5,0.014481817644577006
4045.378151260849,4797.346478084272,-2.5,0.0012680270211731799
4045.378151260849,4797.346478084272,-3.5,0.0005803340316029287
4045.378151260849,4797.346478084272,-4.5,0.0005437931164637031
4115.126050420246,4797.300710779542,-0.5,0.05367660491363589
4115.126050420246,4797.300710779542,-1.5,0.018044372528345752
4115.126050420246,4797.300710779542,-2.5,0.0013031196835111443
4115.126050420246,4797.300710779542,-3.5,0.000611428141466862
4115.126050420246,4797.300710779542,-4.5,0.0005845424130708525
4184.8739495796435,4797.254942901129,-0.5,0.06326729368898754
4184.8739495796435,4797.254942901129,-1.5,0.018203916249430786
4184.8739495796435,4797.254942901129,-2.5,0.0016114263250752415
4184.8739495796435,4797.254942901129,-3.5,0.0007010528936573946
4184.8739495796435,4797.254942901129,-4.5,0.0006773201427363612
4254.621848739831,4797.209174449038,-0.5,0.0675247960781317
4254.621848739831,4797.209174449038,-1.5,0.022439379272756844
4254.621848739831,4797.209174449038,-2.5,0.001944307721470634
4254.621848739831,4797.209174449038,-3.5,0.0007856077978732331
4254.621848739831,4797.209174449038,-4.5,0.0007233603216553364
4324.369747899229,4797.163405423275,-0.5,0.07260129873776687
4324.369747899229,4797.163405423275,-1.5,0.03193501656401838
4324.369747899229,4797.163405423275,-2.5,0.0021759372674626286
4324.369747899229,4797.163405423275,-3.5,0.0009473595514048599
4324.369747899229,4797.163405423275,-4.5,0.0009120713099334185
4394.117647058626,4797.117635823847,-0.5,0.06919244199117695
4394.117647058626,4797.117635823847,-1.5,0.035227771887987445
4394.117647058626,4797.117635823847,-2.5,0.0032864869029139163
4394.117647058626,4797.117635823847,-3.5,0.0010640418733373015
4394.117647058626,4797.117635823847,-4.5,0.0009997999837932045
4463.865546218814,4797.071865650756,-0.5,0.07211076270202627
4463.865546218814,4797.071865650756,-1.5,0.03477915133495579
4463.865546218814,4797.071865650756,-2.5,0.0036856084631858633
4463.865546218814,4797.071865650756,-3.5,0.0011919554970500246
4463.865546218814,4797.071865650756,-4.5,0.0012021815646575484
4533.613445378211,4797.026094904011,-0.5,0.07964114890759398
4533.613445378211,4797.026094904011,-1.5,0.04181615317254765
4533.613445378211,4797.026094904011,-2.5,0.004947031292521758
4533.613445378211,4797.026094904011,-3.5,0.0014273139544203693
4533.613445378211,4797.026094904011,-4.5,0.0013154198585372207
4603.361344537608,4796.980323583616,-0.5,0.08263009291615712
4603.361344537608,4796.980323583616,-1.5,0.04268113634559014
4603.361344537608,4796.980323583616,-2.5,0.0052369883560233615
4603.361344537608,4796.980323583616,-3.5,0.0015029199046249536
4603.361344537608,4796.980323583616,-4.5,0.001443250388923028
4673.109243697796,4796.9345516895755,-0.5,0.08556172207157034
4673.109243697796,4796.9345516895755,-1.5,0.040889772021828454
4673.109243697796,4796.9345516895755,-2.5,0.00702723477191746
4673.109243697796,4796.9345516895755,-3.5,0.0014919044936419815
4673.109243697796,4796.9345516895755,-4.5,0.0014516755495118793
4742.857142857193,4796.888779221896,-0.5,0.08322017220089999
4742.857142857193,4796.888779221896,-1.5,0.044445944892042615
4742.857142857193,4796.888779221896,-2.5,0.008461760230342378
4742.857142857193,4796.888779221896,-3.5,0.00182895461189332
4742.857142857193,4796.888779221896,-4.5,0.001746742527650222
4812.60504201659,4796.843006180583,-0.5,0.07822449843898795
4812.60504201659,4796.843006180583,-1.5,0.04424007956162854
4812.60504201659,4796.843006180583,-2.5,0.010470416598998207
4812.60504201659,4796.843006180583,-3.5,0.002058989360313259
4812.60504201659,4796.843006180583,-4.5,0.0018281263146898805
4882.352941176778,4796.797232565643,-0.5,0.06959070781250563
4882.352941176778,4796.797232565643,-1.5,0.046231447797914535
4882.352941176778,4796.797232565643,-2.5,0.01275027645437183
4882.352941176778,4796.797232565643,-3.5,0.002286817709194562
4882.352941176778,4796.797232565643,-4.5,0.0021751386011499667
4952.100840336176,4796.751458377079,-0.5,0.06655091839862116
4952.100840336176,4796.751458377079,-1.5,0.03922441096361224
4952.100840336176,4796.751458377079,-2.5,0.013265834671229281
4952.100840336176,4796.751458377079,-3.5,0.002555158845249596
4952.100840336176,4796.751458377079,-4.5,0.0022609054854721743
5021.848739495572,4796.705683614899,-0.5,0.06086591640925636
5021.848739495572,4796.705683614899,-1.5,0.03576318711443625
5021.848739495572,4796.705683614899,-2.5,0.014973992154886318
5021.848739495572,4796.705683614899,-3.5,0.0029818802467790366
5021.848739495572,4796.705683614899,-4.5,0.0026347231524313556
5091.59663865576,4796.659908279105,-0.5,0.05489147447149604
5091.59663865576,4796.659908279105,-1.5,0.03369749407199728
5091.59663865576,4796.659908279105,-2.5,0.017198041006644016
5091.59663865576,4796.659908279105,-3.5,0.0032373958799995052
5091.59663865576,4796.659908279105,-4.5,0.00280150179431824
5161.344537815156,4796.6141323697075,-0.5,0.054900995807107805
5161.344537815156,4796.6141323697075,-1.5,0.032640610962847615
5161.344537815156,4796.6141323697075,-2.5,0.017585362154894577
5161.344537815156,4796.6141323697075,-3.5,0.0034338952428153943
5161.344537815156,4796.6141323697075,-4.5,0.003527195673565129
5231.092436974554,4796.568355886708,-0.5,0.05248280065311795
5231.092436974554,4796.568355886708,-1.5,0.030719200448934683
5231.092436974554,4796.568355886708,-2.5,0.018757417000463954
5231.092436974554,4796.568355886708,-3.5,0.004142223578356643
5231.092436974554,4796.568355886708,-4.5,0.00394499654601947
5300.840336134742,4796.522578830113,-0.5,0.044708142875741215
5300.840336134742,4796.522578830113,-1.5,0.02893792817639318
5300.840336134742,4796.522578830113,-2.5,0.015486902117103726
5300.840336134742,4796.522578830113,-3.5,0.0034142312368648535
5300.840336134742,4796.522578830113,-4.5,0.004144402729386285
5370.58823529414,4796.476801199929,-0.5,0.03761224357353393
5370.58823529414,4796.476801199929,-1.5,0.028682014319145646
5370.58823529414,4796.476801199929,-2.5,0.015924679225285593
5370.58823529414,4796.476801199929,-3.5,0.004475978237938765
5370.58823529414,4796.476801199929,-4.5,0.005012611842130137
5440.336134453537,4796.43102299616,-0.5,0.032172203565667995
5440.336134453537,4796.43102299616,-1.5,0.028174077684743417
5440.336134453537,4796.43102299616,-2.5,0.015491410689328966
5440.336134453537,4796.43102299616,-3.5,0.0043380673212191695
5440.336134453537,4796.43102299616,-4.5,0.0048614718741425
5510.084033613724,4796.385244218812,-0.5,0.028225269145463174
5510.084033613724,4796.385244218812,-1.5,0.024207468070078963
5510.084033613724,4796.385244218812,-2.5,0.015882625726852232
5510.084033613724,4796.385244218812,-3.5,0.0054414502742046586
5510.084033613724,4796.385244218812,-4.5,0.005045092614569067
5579.831932773122,4796.339464867891,-0.5,0.022348792294525785
5579.831932773122,4796.339464867891,-1.5,0.023241631289406657
5579.831932773122,4796.339464867891,-2.5,0.014316589518193765
5579.831932773122,4796.339464867891,-3.5,0.005680728307579488
5579.831932773122,4796.339464867891,-4.5,0.0052245374658247395
5649.579831932519,4796.293684943403,-0.5,0.01895853967967184
5649.579831932519,4796.293684943403,-1.5,0.02210910859236906
5649.579831932519,4796.293684943403,-2.5,0.013091386304799732
5649.579831932519,4796.293684943403,-3.5,0.005680979075736164
5649.579831932519,4796.293684943403,-4.5,0.006120039006146059
5719.327731092707,4796.24790444535,-0.5,0.013601935648658057
5719.327731092707,4796.24790444535,-1.5,0.024466190016881155
5719.327731092707,4796.24790444535,-2.5,0.014770075142449672
5719.327731092707,4796.24790444535,-3.5,0.005626520548350347
5719.327731092707,4796.24790444535,-4.5,0.006732615738638997
5789.075630252104,4796.202123373742,-0.5,0.012264379769700755
5789.075630252104,4796.202123373742,-1.5,0.023555557693921075
5789.075630252104,4796.202123373742,-2.5,0.013977570130371072
5789.075630252104,4796.202123373742,-3.5,0.006130935069190337
5789.075630252104,4796.202123373742,-4.5,0.007126771641819103
5858.823529411501,4796.1563417285815,-0.5,0.012533788801723133
5858.823529411501,4796.1563417285815,-1.5,0.029174354873934313
5858.823529411501,4796.1563417285815,-2.5,0.015582626806280088
5858.823529411501,4796.1563417285815,-3.5,0.006449927054384207
5858.823529411501,4796.1563417285815,-4.5,0.007792441106601127
5928.571428571689,4796.110559509876,-0.5,0.012186940793088945
5928.571428571689,4796.110559509876,-1.5,0.03148524155976276
5928.571428571689,4796.110559509876,-2.5,0.016047148336428396
5928.571428571689,4796.110559509876,-3.5,0.0069086760555959
5928.571428571689,4796.110559509876,-4.5,0.009542216020333949
5998.319327731086,4796.06477671763,-0.5,0.01285369954418153
5998.319327731086,4796.06477671763,-1.5,0.030159688036098753
5998.319327731086,4796.06477671763,-2.5,0.0160458095191514
5998.319327731086,4796.06477671763,-3.5,0.006732663030301916
5998.319327731086,4796.06477671763,-4.5,0.009341233786876004
6068.067226890484,4796.018993351849,-0.5,0.016558781561616633
6068.067226890484,4796.018993351849,-1.5,0.03315406091017924
6068.067226890484,4796.018993351849,-2.5,0.016830227678608874
6068.067226890484,4796.018993351849,-3.5,0.00688548566050958
6068.067226890484,4796.018993351849,-4.5,0.009167511726531484
6137.815126050671,4795.973209412536,-0.5,0.019155034728319895
6137.815126050671,4795.973209412536,-1.5,0.035655653761534206
6137.815126050671,4795.973209412536,-2.5,0.017499032722035138
6137.815126050671,4795.973209412536,-3.5,0.0067727757598446195
6137.815126050671,4795.973209412536,-4.5,0.009611247262469686
6207.563025210068,4795.927424899702,-0.5,0.021314191997243673
6207.563025210068,4795.927424899702,-1.5,0.03656678558316469
