lat,lon,salinity
41.06769266271035,-8.682532335142799,31.0338806576199
41.06781633476591,-8.681866043207187,31.058624600607253
41.06790999645885,-8.6865880658838,30.816485813685826
41.068049972829385,-8.685804269782253,30.83770279657273
41.068190063589064,-8.685022790591386,30.85985543992784
41.06832893484661,-8.68425253115761,30.88371537223695
41.06846337613237,-8.68351340877915,30.90854290553502
41.068590896296975,-8.68282122720158,30.93327558608282
41.06871420214037,-8.682160184086598,30.957922647869776
41.06807773934144,-8.690890835129977,30.631257344806006
41.06822528240597,-8.690069285808772,30.64588637579055
41.068371506518154,-8.68925511768995,30.661556819128613
41.0685162255574,-8.688449687060773,30.67836912851485
41.06865927612402,-8.687654070001646,30.69654034811353
41.06880099235314,-8.686866872865266,30.716162757268027
41.06894220585832,-8.686084232186023,30.737576499817862
41.06908341312316,-8.685304060277506,30.759347340417285
41.06922319788072,-8.684535611680188,30.78263225252666
41.069358231775865,-8.683799481953823,30.807187337723988
41.069485867359106,-8.683111920521878,30.831747963314964
41.06960903448832,-8.682456055961374,30.856174014863512
41.069736240164374,-8.681781893821107,30.882450043209015
41.068502644536125,-8.693677294762743,30.4885499742296
41.06865644447907,-8.692832701782118,30.501380193801154
41.0688086512887,-8.69199682537456,30.514655249459402
41.068959442967596,-8.691168787162269,30.528562424674867
41.06910891591063,-8.690347842775356,30.543412223694816
41.06925702579325,-8.689534324869857,30.55909332396492
41.06940358753585,-8.68872964313131,30.575850047762433
41.069548404132554,-8.687934921840597,30.59367691524445
41.06969180917976,-8.687148776072323,30.612786671471973
41.06983466664167,-8.68636731149968,30.63383598933144
41.069977450877474,-8.685588468254299,30.65570534600152
41.07011865326846,-8.684821852486575,30.678612058124845
41.07025478320993,-8.684088734050935,30.702693848382857
41.070383049125084,-8.683405807561757,30.72688977680509
41.070506621016,-8.682755129402942,30.751177500164697
41.070634630258766,-8.68208411305117,30.77726134042891
41.06889710892449,-8.69654240102293,30.34323465256464
41.069057905331206,-8.695671035644752,30.355993634178525
41.069217076053825,-8.69480886477102,30.368052285815043
41.06937461730605,-8.693955867814187,30.38077666267516
41.06953050621057,-8.693111990170484,30.394215356735955
41.06968481101164,-8.692276777573223,30.407544605315678
41.069837691028894,-8.691449376114871,30.42159416562035
41.06998925363123,-8.690629070868836,30.43661147829086
41.07013944276227,-8.689816236184534,30.45233986869691
41.07028803889071,-8.689012335684165,30.46897415887742
41.07043485091606,-8.688218541554471,30.486634905376132
41.07058021206627,-8.687433477575725,30.50550818064856
41.07072497971967,-8.686653219017186,30.526102338518417
41.07086964896353,-8.685875731093263,30.547936908782475
41.071012614316444,-8.685110968067713,30.57082808963836
41.07115017005796,-8.684380872146498,30.594667434692383
41.0712794106666,-8.68370256687194,30.61860229855492
41.07140375561717,-8.683057045345471,30.642751088218084
41.07153294934028,-8.68238916773267,30.668935291350834
41.069425933695044,-8.698590291142828,30.200059043036568
41.06959220653375,-8.697700409185803,30.214032521323553
41.06975674291057,-8.696820445083269,30.2281620691693
41.069919625663104,-8.695949927748124,30.24183476160443
41.07008089178896,-8.695088600691054,30.254656534346324
41.070240532296474,-8.694236421953285,30.267880364069864
41.07039853710222,-8.693393309130265,30.281444579835924
41.0705549741203,-8.69255880808017,30.295290235489134
41.07070998908942,-8.691732092843084,30.309570796906
41.070863694801254,-8.690912473877214,30.324484295315212
41.07101602421079,-8.690100366394613,30.3401970636277
41.07116673026265,-8.689297290289886,30.356982367379324
41.071315618339895,-8.688504460366026,30.37494723002116
41.071463022437015,-8.687720510104032,30.394123470972456
41.07160980491907,-8.686941491462692,30.414303764464364
41.071756470684974,-8.686165393724558,30.436039455353267
41.07190131254995,-8.685402507419992,30.45916027492947
41.072040411544755,-8.684675423421947,30.482830047607422
41.07217072853591,-8.684001679906727,30.50655380127922
41.07229594182106,-8.683361240677257,30.530394296797496
41.07242644700796,-8.682696492113514,30.556408170669798
41.07257171549517,-8.681954073112577,30.586470588805184
41.06993223339393,-8.700677817095944,30.04195903596424
41.070104297894126,-8.699767522133401,30.059998345753502
41.070274453470574,-8.698868114771376,30.076418589031885
41.07044278547511,-8.697979126996579,30.09168597630092
41.07060939273802,-8.697100066198175,30.106952606685578
41.0707743515629,-8.696230459760383,30.121627565414187
41.0709377014262,-8.695370040602457,30.135667134845068
41.07109944496804,-8.694518747083691,30.14941914876302
41.071259566897176,-8.693676467760469,30.163540855286612
41.071418136363306,-8.692842748648225,30.17782901582264
41.07157530695001,-8.69201679310698,30.192306034148686
41.07173117428471,-8.691197934434944,30.20713830372644
41.07188566113651,-8.690386627782686,30.222650649055602
41.07203851746371,-8.689584450068438,30.2395749773298
41.07218951786422,-8.688792654573277,30.257528153676834
41.07233899818284,-8.68800988547984,30.276592375740172
41.07248785543827,-8.68723217750949,30.297400701613654
41.07263657514322,-8.686457543175614,30.319281260172527
41.072783344326865,-8.685696596471724,30.342533595978267
41.072924052625524,-8.684972551057228,30.366175030905104
41.07305549184297,-8.684303344450907,30.389332302032955
41.07318160693072,-8.683667947423112,30.412574586414156
41.073313495294656,-8.683006357983333,30.43817883446103
41.07346123002628,-8.682262999166387,30.468210129510787
41.070415885759736,-8.702808340040136,29.86833387707907
41.070593997405815,-8.701875902332958,29.888735483563135
41.07077005791719,-8.700955231604919,29.908263887677872
41.07094414824491,-8.700045894069866,29.927892654661147
41.07111634198954,-8.699147447471713,29.946330085633292
41.0712867247867,-8.698259425869745,29.962486085437593
41.07145539443162,-8.697381339607421,29.979110051715185
41.07162242969635,-8.696512722325501,29.995795174250528
