x,y,z,salinity
6332.550952238458,4444.964140842183,-0.5282539129257202,29.334999084472656
6333.177050871688,4444.631700831639,-0.4755270779132843,29.420000076293945
6334.506152434223,4443.8838717677245,-0.4173606336116791,29.649999618530273
6335.914660734988,4443.163242975675,-0.6169959306716919,29.74799919128418
6337.086230559073,4442.360714496481,-0.5234572887420654,29.48699951171875
6338.758593840353,4441.105942150969,-0.3360985517501831,29.283000946044922
6340.401660246903,4439.903360986035,-0.4024942219257355,29.235000610351562
6342.12120370329,4439.000012754135,-0.545965313911438,29.405000686645508
6343.777270597883,4438.064752363846,-0.45508164167404175,29.5310001373291
6344.74187020737,4437.458854603002,-0.3820589482784271,29.538999557495117
6346.288623136932,4436.450568890003,-0.414835125207901,29.584999084472656
6347.427905364034,4435.360961637309,-0.5129278302192688,30.0310001373291
6348.832202239103,4434.104693555282,-0.34100160002708435,30.20199966430664
6350.197375578785,4432.935391168479,-0.5967346429824829,30.384000778198242
6351.4362671801055,4431.8931426108165,-0.7657022476196289,31.266000747680664
6352.922534270128,4431.333310190321,-0.5121238231658936,31.26799964904785
6354.833117766096,4430.654864580242,-0.4961252510547638,30.8700008392334
6356.691455168783,4429.865603941006,-0.5740399956703186,30.577999114990234
6358.391833586076,4429.02051402294,-0.641730010509491,30.635000228881836
6359.311877531751,4428.519310968816,-0.5759359002113342,31.010000228881836
6361.077441496501,4427.547172859531,-0.4059000313282013,30.83099937438965
6362.8691895431675,4426.431683283877,-0.6161832809448242,30.53499984741211
6364.673938078584,4425.395356107231,-0.7258456349372864,30.77899932861328
6366.415698332306,4424.387456693176,-0.43593645095825195,30.783000946044922
6368.059253019667,4423.376516577067,-0.42722493410110474,29.940000534057617
6369.57078866456,4422.460544037448,-0.5643450617790222,29.94499969482422
6371.259143156844,4421.479544460471,-0.43963974714279175,30.385000228881836
6372.978991789621,4420.440205371067,-0.4647557735443115,30.250999450683594
6374.690417571012,4419.389533809297,-0.5316368341445923,30.32200050354004
6375.593554777926,4418.8496211174715,-0.558007001876831,30.1200008392334
6377.340441985099,4417.847888617842,-0.38198035955429077,29.479999542236328
6379.099658293669,4416.842253740338,-0.3887949287891388,29.23200035095215
6380.8173096606815,4415.797605364212,-0.7137229442596436,30.354000091552734
6382.477771086094,4414.725679944945,-0.702930212020874,30.638999938964844
6384.308032316785,4413.686445638896,-0.44043684005737305,29.81100082397461
6386.126818937847,4412.614085475683,-0.5652369260787964,29.474000930786133
6387.824145598313,4411.558186991675,-0.4531477987766266,29.895999908447266
6388.631396574477,4411.051228717269,-0.33940941095352173,29.208999633789062
6390.372912687796,4410.027714460651,-0.5600249171257019,29.357999801635742
6392.196032805107,4409.050971356012,-0.7197620868682861,30.336000442504883
6393.936938567061,4408.050601040001,-0.48512548208236694,30.261999130249023
6395.66191415258,4407.027577706849,-0.6192601919174194,29.62299919128418
6397.36662606683,4406.059896145447,-0.6723816394805908,30.03499984741211
6399.038745207705,4404.977310042923,-0.3585667014122009,30.222000122070312
6400.730822844166,4403.880631233935,-0.2989709675312042,29.58099937438965
6402.454760832789,4402.866082001875,-0.45410946011543274,29.709999084472656
