x,y,z,salinity
5612.118993237275,2795.103362591951,-0.4996960461139679,25.86199951171875
5612.121327832061,2796.6906703289555,-0.35066038370132446,24.836999893188477
5612.138905957464,2798.263074988346,-0.43818333745002747,24.781999588012695
5612.136815503083,2799.834104104224,-0.4757864773273468,25.42799949645996
5612.14464326157,2801.4911067556977,-0.4417819678783417,25.139999389648438
5612.128606274461,2803.0711751478316,-0.3793833255767822,24.952999114990234
5612.1141256834035,2804.652007154556,-0.3661070466041565,24.290000915527344
5612.096806958286,2806.1490955460217,-0.528118908405304,26.290000915527344
5488.104222729448,2877.208851764913,-0.49494966864585876,27.006999969482422
5448.432652905014,2884.9632406451337,-0.22721223533153534,24.44499969482422
5448.695012524757,2886.0346142435255,-0.38291943073272705,24.39299964904785
5429.3712210202575,2889.472154755081,-0.5730000734329224,25.843000411987305
5418.079778149361,2891.878196579077,-0.3833792507648468,25.531999588012695
5410.728978588703,2893.3828557515535,-0.36994653940200806,24.927000045776367
5405.606358959994,2894.468300275405,-0.7199643850326538,25.731000900268555
5401.537755444081,2895.150325589352,-0.5718004107475281,27.06599998474121
5394.979680493132,2896.2900219383814,-0.6026144027709961,26.857999801635742
5393.308629468207,2897.116678731637,-0.7462486028671265,27.395000457763672
5394.8178762937105,2897.242250067367,-0.4752430021762848,27.42300033569336
5395.5366262943235,2897.289091145302,-0.38835224509239197,24.860000610351562
5397.583043530559,2897.3867890035044,-0.5139834880828857,25.000999450683594
5395.435277416802,2898.447958150613,-0.6470638513565063,26.363000869750977
5393.096196606838,2899.326788006624,-0.48672953248023987,26.361000061035156
5390.97961945789,2900.0828628773897,-0.33158424496650696,24.267000198364258
5391.401311352539,2900.107021180139,-0.5761002898216248,25.437000274658203
5390.557134106751,2900.749093519287,-0.7023133039474487,27.23200035095215
5387.852940990958,2901.5825120427203,-0.5354868769645691,27.35300064086914
5387.067723706296,2901.6837848989176,-0.4196171462535858,25.41900062561035
5387.340123608756,2901.6844772775107,-0.5351271033287048,24.797000885009766
5388.696690991216,2902.0047614499595,-0.6845449209213257,27.006000518798828
5389.997502758987,2902.2977997936396,-0.503649115562439,26.357999801635742
5391.615483715795,2902.5198259154204,-0.40643587708473206,24.267000198364258
5393.181218579325,2902.5568974182897,-0.3676109313964844,23.934999465942383
5394.9334768796425,2902.853207332168,-0.32759374380111694,23.976999282836914
5397.158055737265,2903.214603448326,-0.5201273560523987,25.735000610351562
5399.562779858564,2904.0925689009846,-0.5357421636581421,26.607999801635742
5401.614110424775,2904.5502149926765,-0.23198559880256653,24.820999145507812
5402.618443921016,2904.515780614506,-0.26005712151527405,23.882999420166016
5404.7383474855405,2905.133523606243,-0.5217452049255371,26.02199935913086
5406.739415600765,2905.8692650707803,-0.6845775246620178,27.31599998474121
5408.742192700235,2906.5325047425754,-0.2740457355976105,25.70400047302246
5410.712560132167,2907.175524727413,-0.2725020945072174,23.805999755859375
5412.7310537846,2908.18081622437,-0.6602285504341125,26.18899917602539
5414.103215649466,2909.8595920272633,-0.8024134039878845,27.61199951171875
5415.194676831039,2910.6395494366943,-0.27510592341423035,26.79199981689453
5416.024602368417,2911.375448105095,0.018681209534406662,23.698999404907227
5416.664006665371,2911.363647473965,-0.1127820611000061,23.724000930786133
5417.68897004384,2911.9201682428447,-0.7297937273979187,25.98900032043457
5418.820561840768,2912.3247904137183,-1.0476293563842773,27.915000915527344
5419.8412832766135,2912.6489002316057,-0.9422012567520142,28.60700035095215
5421.259374096924,2912.9169688362676,-0.622547447681427,27.77899932861328
5422.821965649295,2913.2174212712357,-0.8698857426643372,27.690000534057617
5424.270757153607,2913.2833162068146,-0.9414092898368835,27.937999725341797
5426.407597973823,2913.34877539713,-0.5344687700271606,27.75200080871582
5428.4136709719405,2913.3583970241843,-0.43649014830589294,25.488000869750977
5430.401463940371,2913.439420343414,-0.7740673422813416,26.645999908447266
5432.388219311906,2913.5993596401104,-0.760568380355835,27.599000930786133
5433.442052319574,2913.684098249574,-0.5524805784225464,27.086000442504883
5435.440465405157,2913.7569377388954,-0.4511997401714325,25.384000778198242
5437.422124340882,2913.891833815685,-0.677959680557251,27.003999710083008
5439.509038403432,2913.974636341872,-0.48085930943489075,26.864999771118164
5441.501958325312,2913.9221381949797,-0.27366167306900024,24.350000381469727
5443.584966137851,2913.901775343834,-0.48247525095939636,24.38800048828125
5445.561986401644,2914.0607980968307,-0.649573028087616,26.888999938964844
5447.549870922993,2914.1804858449605,-0.44014549255371094,26.908000946044922
5448.494939282425,2914.175244559774,-0.27048608660697937,24.23699951171875
5450.5816397215,2914.157508513959,-0.30857864022254944,23.947999954223633
5453.63187165553,2914.1789993219863,-0.6757433414459229,26.535999298095703
5456.083867504853,2914.2807041517526,-0.649379312992096,27.18199920654297
5457.6173452883295,2914.2531526218677,-0.1389564722776413,24.948999404907227
5459.888768627738,2914.3757943234987,-0.10654103755950928,23.753999710083008
5461.736089184675,2914.3915732116425,-0.2590002417564392,23.77199935913086
5463.3460440186955,2914.4142359595344,-0.5385586619377136,25.1560001373291
5464.01032014192,2914.4580820143124,-0.5100942850112915,26.10099983215332
5465.494908764627,2914.462105492274,-0.28235796093940735,24.759000778198242
5466.0699209720315,2914.456041687714,-0.39003467559814453,24.57900047302246
5466.256474927167,2914.4330896751626,-0.5640982985496521,26.011999130249023
5466.832585766744,2914.444128574479,-0.4631568491458893,26.7189998626709
5467.972356274655,2914.486911811704,-0.4069794714450836,26.283000946044922
5469.960210278364,2914.626878873132,-0.5723130106925964,26.694000244140625
5471.4920706298035,2914.704264109195,-0.42176663875579834,26.841999053955078
5473.704045727275,2914.7515889150422,-0.25909891724586487,24.591999053955078
5476.138555004821,2914.8207978461637,-0.590705394744873,25.148000717163086
5477.062352612311,2914.850126762294,-0.7121589183807373,27.26300048828125
5479.013249829465,2914.961932955903,-0.7247647643089294,27.472999572753906
5480.789006665127,2915.0766575930606,-0.42801007628440857,26.39699935913086
5482.884404614342,2915.1739377840477,-0.51613450050354,25.764999389648438
5484.915624096772,2915.3552604618408,-0.6311273574829102,26.676000595092773
5487.0976614505125,2915.6410433215706,-0.3673316538333893,26.239999771118164
5488.881078198001,2915.9071275046012,-0.31705230474472046,24.367000579833984
5490.927861645906,2916.299853059961,-0.5598599910736084,24.804000854492188
5493.943120434961,2916.9240286049094,-0.2540607154369354,25.774999618530273
5495.0987600833205,2916.9663249671858,-0.11195835471153259,23.742000579833984
5498.022466137875,2917.330960656344,-0.4356447160243988,25.263999938964844
5500.151586010986,2917.7890502252844,-0.620337188243866,26.910999298095703
5502.340062573114,2918.0654895003026,-0.349460244178772,25.91699981689453
5504.659642651371,2918.1825784904177,-0.2640935778617859,23.72599983215332
5506.394109204227,2918.1407501914723,-0.31949713826179504,23.77199935913086
5508.924596264731,2918.232140457405,-0.6426467895507812,25.72100067138672
5509.920537426516,2918.307836124763,-0.7034549713134766,27.054000854492188
5511.351750805425,2918.378740149324,-0.4963610768318176,26.704999923706055
5512.520024731571,2918.428184319825,-0.23917004466056824,24.371999740600586
5513.711369946117,2918.5050557475925,-0.4429190158843994,24.493999481201172
5515.6562094236,2918.867601340829,-0.6600143313407898,27.054000854492188
5517.0970663573335,2919.1088007024027,-0.3348177969455719,25.905000686645508
5518.534337475912,2919.192410318964,-0.07979927957057953,23.601999282836914
5519.82481904304,2919.201794866953,-0.4116285443305969,23.839000701904297
