x,y,z,salinity
9335.524637461807,9649.872301852825,0.0,16.165179912893848
9335.842791678555,9650.54889529091,0.0,16.165179912893848
9336.1609458953,9651.225488728996,0.0,16.165179912893848
9336.479100112048,9651.902082167084,0.0,16.165179912893848
9336.797254328796,9652.57867560517,0.0,16.165179912893848
9337.115408545542,9653.255269043255,0.0,16.165179912893848
9337.43356276229,9653.93186248134,0.0,16.165179912893848
9337.751716979035,9654.608455919428,0.0,16.165179912893848
9338.069871195783,9655.285049357513,0.0,16.165179912893848
9338.38802541253,9655.961642795599,0.0,16.165179912893848
9338.706179629276,9656.638236233684,0.0,16.165179912893848
9339.024333846024,9657.31482967177,0.0,16.165179912893848
9339.342488062772,9657.991423109857,0.0,16.165179912893848
9339.660642279518,9658.668016547943,0.0,16.165179912893848
9339.978796496265,9659.344609986028,0.0,16.165179912893848
9340.296950713013,9660.021203424114,0.0,16.165179912893848
9340.615104929759,9660.697796862201,0.0,16.165179912893848
9340.933259146506,9661.374390300287,0.0,16.165179912893848
9341.251413363252,9662.050983738372,0.0,16.165179912893848
9341.56956758,9662.727577176458,0.0,16.165179912893848
9341.887721796747,9663.404170614544,0.0,16.165179912893848
9342.205876013493,9664.080764052631,0.0,16.165179912893848
9342.52403023024,9664.757357490716,0.0,16.165179912893848
9342.842184446989,9665.433950928802,0.0,16.165179912893848
9343.160338663734,9666.110544366888,0.0,16.165179912893848
9343.478492880482,9666.787137804975,0.0,16.165179912893848
9343.79664709723,9667.46373124306,0.0,16.165179912893848
9344.114801313975,9668.140324681146,0.0,16.165179912893848
9344.432955530723,9668.816918119232,0.0,16.165179912893848
9344.751109747469,9669.493511557319,0.0,16.165179912893848
9345.069263964217,9670.170104995404,0.0,16.165179912893848
9345.387418180964,9670.84669843349,0.0,16.165179912893848
9345.70557239771,9671.523291871576,0.0,16.165179912893848
9346.023726614458,9672.199885309661,0.0,16.165179912893848
9346.341880831205,9672.876478747748,0.0,16.165179912893848
9346.660035047951,9673.553072185834,0.0,16.165179912893848
9346.978189264699,9674.22966562392,0.0,16.165179912893848
9347.296343481446,9674.906259062005,0.0,16.165179912893848
9347.614497698192,9675.582852500092,0.0,16.165179912893848
9347.93265191494,9676.259445938178,0.0,16.165179912893848
9348.250806131686,9676.936039376264,0.0,16.165179912893848
9348.568960348433,9677.61263281435,0.0,16.165179912893848
9348.887114565181,9678.289226252435,0.0,16.165179912893848
9349.205268781927,9678.965819690522,0.0,16.165179912893848
9349.523422998675,9679.642413128608,0.0,16.165179912893848
9349.841577215422,9680.319006566693,0.0,16.165179912893848
9350.159731432168,9680.995600004779,0.0,16.165179912893848
9350.477885648916,9681.672193442866,0.0,16.165179912893848
9350.796039865663,9682.348786880952,0.0,16.165179912893848
9351.114194082409,9683.025380319037,0.0,16.165179912893848
9351.432348299157,9683.701973757123,0.0,16.165179912893848
9351.750502515903,9684.378567195208,0.0,16.165179912893848
9352.06865673265,9685.055160633296,0.0,16.165179912893848
9352.386810949398,9685.731754071381,0.0,16.165179912893848
9352.704965166144,9686.408347509467,0.0,16.165179912893848
9353.023119382891,9687.084940947552,0.0,16.165179912893848
9353.341273599639,9687.76153438564,0.0,16.165179912893848
9353.659427816385,9688.438127823725,0.0,16.165179912893848
9353.977582033132,9689.11472126181,0.0,16.165179912893848
9354.295736249878,9689.791314699896,0.0,16.165179912893848
9354.613890466626,9690.467908137982,0.0,16.165179912893848
9354.932044683374,9691.14450157607,0.0,16.165179912893848
9355.25019890012,9691.821095014155,0.0,16.165179912893848
9355.568353116867,9692.49768845224,0.0,16.165179912893848
9355.886507333615,9693.174281890326,0.0,16.165179912893848
9356.20466155036,9693.850875328413,0.0,16.165179912893848
9356.522815767108,9694.527468766499,0.0,16.165179912893848
9356.840969983856,9695.204062204584,0.0,16.165179912893848
9357.159124200602,9695.88065564267,0.0,16.165179912893848
9357.47727841735,9696.557249080755,0.0,16.165179912893848
9357.795432634095,9697.233842518843,0.0,16.165179912893848
9358.113586850843,9697.910435956928,0.0,16.165179912893848
9358.43174106759,9698.587029395014,0.0,16.165179912893848
9358.749895284336,9699.2636228331,0.0,16.165179912893848
9359.068049501084,9699.940216271187,0.0,16.165179912893848
9359.386203717831,9700.616809709272,0.0,16.165179912893848
9359.704357934577,9701.293403147358,0.0,16.165179912893848
9360.022512151325,9701.969996585443,0.0,16.165179912893848
9360.340666368073,9702.646590023529,0.0,16.165179912893848
9360.658820584818,9703.323183461616,0.0,16.165179912893848
9360.976974801566,9703.999776899702,0.0,16.165179912893848
9361.295129018312,9704.676370337787,0.0,16.165179912893848
9361.61328323506,9705.352963775873,0.0,16.165179912893848
9361.931437451807,9706.02955721396,0.0,16.165179912893848
9362.249591668553,9706.706150652046,0.0,16.165179912893848
9362.5677458853,9707.382744090131,0.0,16.165179912893848
9362.885900102048,9708.059337528217,0.0,16.165179912893848
9363.204054318794,9708.735930966304,0.0,16.165179912893848
9363.522208535542,9709.41252440439,0.0,16.165179912893848
9363.84036275229,9710.089117842475,0.0,16.165179912893848
9364.158516969035,9710.765711280561,0.0,16.165179912893848
9364.476671185783,9711.442304718646,0.0,16.165179912893848
9364.794825402529,9712.118898156734,0.0,16.165179912893848
9365.112979619276,9712.79549159482,0.0,16.165179912893848
9365.431133836024,9713.472085032905,0.0,16.165179912893848
9365.74928805277,9714.14867847099,0.0,16.165179912893848
9366.067442269517,9714.825271909078,0.0,15.494464737161683
9366.385596486265,9715.501865347163,0.0,15.494464737161683
9366.70375070301,9716.178458785249,0.0,15.494464737161683
9367.021904919759,9716.855052223334,0.0,15.494464737161683
9367.340059136506,9717.53164566142,0.0,15.494464737161683
9367.658213353252,9718.208239099507,0.0,15.494464737161683
9367.97636757,9718.884832537593,0.0,15.494464737161683
9368.294521786745,9719.561425975679,0.0,15.494464737161683
9368.612676003493,9720.238019413764,0.0,15.494464737161683
9368.93083022024,9720.914612851851,0.0,15.494464737161683
9369.248984436987,9721.591206289937,0.0,15.494464737161683
9369.567138653734,9722.267799728023,0.0,15.494464737161683
9369.885292870482,9722.944393166108,0.0,15.494464737161683
9370.203447087228,9723.620986604194,0.0,15.494464737161683
9370.521601303975,9724.297580042281,0.0,15.494464737161683
9370.839755520723,9724.974173480367,0.0,15.494464737161683
9371.157909737469,9725.650766918452,0.0,15.494464737161683
9371.476063954216,9726.327360356538,0.0,15.494464737161683
9371.794218170962,9727.003953794625,0.0,15.494464737161683
9372.11237238771,9727.68054723271,0.0,15.494464737161683
9372.430526604458,9728.357140670796,0.0,15.494464737161683
9372.748680821203,9729.033734108882,0.0,15.494464737161683
9373.066835037951,9729.710327546967,0.0,15.494464737161683
9373.384989254699,9730.386920985055,0.0,15.227329570170742
9373.703143471444,9731.06351442314,0.0,15.227329570170742
9374.021297688192,9731.740107861226,0.0,15.227329570170742
9374.33945190494,9732.416701299311,0.0,15.227329570170742
9374.657606121686,9733.093294737399,0.0,15.227329570170742
9374.975760338433,9733.769888175484,0.0,15.227329570170742
9375.293914555179,9734.44648161357,0.0,15.227329570170742
9375.612068771927,9735.123075051655,0.0,15.227329570170742
9375.930222988674,9735.79966848974,0.0,15.227329570170742
9376.24837720542,9736.476261927828,0.0,15.227329570170742
9376.566531422168,9737.152855365914,0.0,15.227329570170742
9376.884685638915,9737.829448804,0.0,15.227329570170742
9377.202839855661,9738.506042242085,0.0,15.227329570170742
9377.520994072409,9739.182635680172,0.0,15.227329570170742
9377.839148289157,9739.859229118258,0.0,15.227329570170742
9378.157302505902,9740.535822556343,0.0,15.227329570170742
9378.47545672265,9741.212415994429,0.0,15.227329570170742
9378.793610939396,9741.889009432516,0.0,15.227329570170742
9379.111765156144,9742.565602870602,0.0,15.227329570170742
9379.429919372891,9743.242196308687,0.0,15.227329570170742
9379.748073589637,9743.918789746773,0.0,15.227329570170742
9380.066227806385,9744.595383184858,0.0,15.227329570170742
9380.384382023132,9745.271976622946,0.0,15.227329570170742
9380.702536239878,9745.948570061031,0.0,15.227329570170742
9381.020690456626,9746.625163499117,0.0,15.227329570170742
9381.338844673373,9747.301756937202,0.0,15.227329570170742
9381.65699889012,9747.97835037529,0.0,15.227329570170742
9381.975153106867,9748.654943813375,0.0,15.227329570170742
9382.293307323613,9749.33153725146,0.0,15.227329570170742
9382.61146154036,9750.008130689546,0.0,15.227329570170742
9382.929615757108,9750.684724127632,0.0,15.227329570170742
9383.247769973854,9751.36131756572,0.0,15.227329570170742
9383.565924190601,9752.037911003805,0.0,15.227329570170742
9383.884078407349,9752.71450444189,0.0,15.227329570170742
9384.202232624095,9753.391097879976,0.0,15.227329570170742
9384.520386840843,9754.067691318063,0.0,15.227329570170742
9384.83854105759,9754.744284756149,0.0,15.227329570170742
9385.156695274336,9755.420878194234,0.0,15.227329570170742
9385.474849491084,9756.09747163232,0.0,15.227329570170742
9385.79300370783,9756.774065070405,0.0,15.227329570170742
9386.111157924577,9757.450658508493,0.0,15.227329570170742
9386.429312141325,9758.127251946578,0.0,15.227329570170742
9386.74746635807,9758.803845384664,0.0,15.227329570170742
9387.065620574818,9759.48043882275,0.0,15.227329570170742
9387.383774791566,9760.157032260837,0.0,15.227329570170742
9387.701929008312,9760.833625698922,0.0,15.227329570170742
9388.02008322506,9761.510219137008,0.0,15.227329570170742
9388.338237441805,9762.186812575093,0.0,15.227329570170742
9388.656391658553,9762.863406013179,0.0,15.227329570170742
9388.9745458753,9763.539999451266,0.0,15.227329570170742
