x,y,z,salinity
6096.995126078845,7863.569897996046,0.0,21.48607917828531
6097.289040284449,7864.262463237139,0.0,21.48607917828531
6097.5829544900525,7864.955028478232,0.0,21.48607917828531
6097.876868695656,7865.647593719325,0.0,21.48607917828531
6098.17078290126,7866.340158960418,0.0,21.48607917828531
6098.464697106865,7867.032724201511,0.0,21.48607917828531
6098.758611312469,7867.725289442604,0.0,21.48607917828531
6099.052525518073,7868.4178546836965,0.0,21.48607917828531
6099.346439723677,7869.11041992479,0.0,21.48607917828531
6099.6403539292805,7869.802985165883,0.0,21.48607917828531
6099.934268134884,7870.495550406976,0.0,21.48607917828531
6100.228182340488,7871.188115648069,0.0,21.48607917828531
6100.522096546092,7871.880680889161,0.0,21.48607917828531
6100.816010751696,7872.573246130255,0.0,21.48607917828531
6101.109924957301,7873.265811371348,0.0,21.48607917828531
6101.403839162905,7873.958376612441,0.0,21.48607917828531
6101.6977533685085,7874.650941853533,0.0,21.48607917828531
6101.991667574112,7875.343507094626,0.0,21.48607917828531
6102.285581779716,7876.03607233572,0.0,21.48607917828531
6102.57949598532,7876.728637576813,0.0,21.48607917828531
6102.873410190924,7877.421202817905,0.0,21.48607917828531
6103.167324396528,7878.113768058998,0.0,21.48607917828531
6103.461238602132,7878.806333300091,0.0,21.48607917828531
6103.7551528077365,7879.498898541185,0.0,21.48607917828531
6104.04906701334,7880.191463782277,0.0,21.48607917828531
6104.342981218944,7880.88402902337,0.0,21.48607917828531
6104.636895424548,7881.576594264463,0.0,21.48607917828531
6104.930809630152,7882.269159505556,0.0,21.48607917828531
6105.224723835756,7882.961724746649,0.0,21.48607917828531
6105.51863804136,7883.654289987742,0.0,21.48607917828531
6105.812552246964,7884.346855228835,0.0,21.48607917828531
6106.1064664525675,7885.039420469928,0.0,21.48607917828531
6106.400380658172,7885.731985711021,0.0,21.48607917828531
6106.694294863776,7886.424550952114,0.0,21.48607917828531
6106.98820906938,7887.117116193207,0.0,21.48607917828531
