x,y,z,salinity
6858.921197972754,2334.5536228531028,-0.5,31.993597570754343
6859.439948630596,2334.8531236850495,-0.5,31.993597570754343
6859.958699288436,2335.152624516996,-0.5,31.993597570754343
6860.477449946277,2335.452125348943,-0.5,31.993597570754343
6860.996200604118,2335.7516261808896,-0.5,31.993597570754343
6861.514951261959,2336.0511270128363,-0.5,31.993597570754343
6862.0337019198,2336.3506278447835,-0.5,31.993597570754343
6862.552452577641,2336.65012867673,-0.5,31.993597570754343
6863.071203235481,2336.949629508677,-0.5,31.993597570754343
6863.589953893323,2337.2491303406237,-0.5,31.993597570754343
6864.108704551164,2337.5486311725704,-0.5,31.993597570754343
6864.627455209004,2337.848132004517,-0.5,31.993597570754343
6865.146205866846,2338.147632836464,-0.5,31.993597570754343
6865.664956524686,2338.4471336684105,-0.5,31.993597570754343
6866.1837071825275,2338.7466345003572,-0.5,31.993597570754343
6866.702457840368,2339.046135332304,-0.5,31.993597570754343
6867.221208498209,2339.3456361642507,-0.5,31.993597570754343
6867.73995915605,2339.6451369961974,-0.5,31.993597570754343
6868.258709813891,2339.9446378281446,-0.5,31.993597570754343
6868.7774604717315,2340.2441386600913,-0.5,31.993597570754343
6869.296211129573,2340.543639492038,-0.5,31.993597570754343
6869.814961787414,2340.8431403239847,-0.5,31.993597570754343
6870.333712445255,2341.1426411559314,-0.5,32.038802137120825
6870.852463103096,2341.442141987878,-0.5,32.038802137120825
6871.371213760936,2341.741642819825,-0.5,32.038802137120825
6871.889964418778,2342.0411436517716,-0.5,32.038802137120825
6872.408715076618,2342.3406444837183,-0.5,32.038802137120825
6872.9274657344595,2342.640145315665,-0.5,32.038802137120825
6873.4462163923,2342.9396461476117,-0.5,32.038802137120825
6873.964967050141,2343.239146979559,-0.5,32.038802137120825
6874.483717707983,2343.5386478115056,-0.5,32.038802137120825
6875.002468365823,2343.8381486434523,-0.5,32.038802137120825
6875.521219023664,2344.137649475399,-0.5,32.038802137120825
6876.039969681505,2344.4371503073457,-0.5,32.038802137120825
6876.558720339346,2344.7366511392925,-0.5,32.038802137120825
6877.0774709971865,2345.036151971239,-0.5,32.038802137120825
6877.596221655028,2345.335652803186,-0.5,32.038802137120825
6878.114972312868,2345.6351536351326,-0.5,32.038802137120825
6878.63372297071,2345.9346544670793,-0.5,32.038802137120825
6879.15247362855,2346.234155299026,-0.5,32.038802137120825
6879.671224286391,2346.5336561309728,-0.5,32.038802137120825
6880.189974944233,2346.83315696292,-0.5,32.038802137120825
6880.708725602073,2347.1326577948666,-0.5,32.038802137120825
6881.2274762599145,2347.4321586268134,-0.5,32.038802137120825
