timestamp,wind_direction,wind_level,tide
1507867199.9999967,East,Mild,Flood
1507869000.0,East,Mild,Flood
1507870800.0000033,East,Mild,Flood
1507872599.9999967,East,Mild,Flood
1507874400.0,East,Mild,Flood
1507876200.0000033,South,Mild,Flood
1507877999.9999967,South,Mild,Flood
1507879800.0,South,Mild,Ebb
1507881600.0000033,South,Mild,Ebb
1507883399.9999967,South,Mild,Ebb
1507885200.0,South,Mild,Ebb
1507887000.0000033,South,Mild,Ebb
1507888799.9999967,South,Mild,Ebb
1507890600.0,South,Mild,Ebb
1507892400.0000033,South,Mild,Ebb
1507894199.9999967,South,Mild,Ebb
1507896000.0,South,Mild,Ebb
1507897800.0000033,West,Mild,Ebb
1507899599.9999967,West,Mild,Ebb
1507901400.0,West,Mild,Ebb
1507903200.0000033,West,Mild,Flood
1507904999.9999967,West,Mild,Flood
1507906800.0,West,Mild,Flood
1507908600.0000033,North,Mild,Flood
1507910399.9999967,North,Mild,Flood
1507912200.0,North,Mild,Flood
1507914000.0000033,North,Mild,Flood
1507915799.9999967,North,Mild,Flood
1507917600.0,North,Mild,Flood
1507919400.0000033,North,Mild,Flood
1507921199.9999967,North,Mild,Flood
1507923000.0,North,Mild,Flood
1507924800.0000033,North,Mild,Ebb
1507926599.9999967,North,Mild,Ebb
1507928400.0,North,Mild,Ebb
1507930200.0000033,East,Mild,Ebb
1507931999.9999967,East,Mild,Ebb
1507933800.0,East,Mild,Ebb
1507935600.0000033,East,Mild,Ebb
1507937399.9999967,East,Mild,Ebb
1507939200.0,East,Mild,Ebb
1507941000.0000033,South,Mild,Ebb
1507942799.9999967,South,Mild,Ebb
1507944600.0,South,Mild,Ebb
1507946400.0000033,South,Mild,Ebb
1507948199.9999967,South,Mild,Flood
1507950000.0,South,Mild,Flood
1507951800.0000033,South,Mild,Flood
1507953599.9999967,South,Mild,Flood
1507955400.0,South,Mild,Flood
1507957200.0000033,South,Mild,Flood
1507958999.9999967,South,Mild,Flood
1507960800.0,South,Mild,Flood
1507962600.0000033,South,Mild,Flood
1507964399.9999967,South,Mild,Flood
1507966200.0,South,Mild,Flood
1507968000.0000033,South,Mild,Flood
1507969799.9999967,South,Mild,Ebb
1507971600.0,South,Mild,Ebb
1507973400.0000033,South,Moderate,Ebb
1507975199.9999967,South,Moderate,Ebb
1507977000.0,South,Moderate,Ebb
1507978800.0000033,South,Moderate,Ebb
1507980599.9999967,South,Moderate,Ebb
1507982400.0,South,Moderate,Ebb
1507984200.0000033,South,Moderate,Ebb
1507985999.9999967,South,Moderate,Ebb
1507987800.0,South,Moderate,Ebb
1507989600.0000033,South,Moderate,Ebb
1507991399.9999967,South,Moderate,Ebb
1507993200.0,South,Moderate,Flood
1507995000.0000033,South,Moderate,Flood
1507996799.9999967,South,Moderate,Flood
1507998600.0,South,Moderate,Flood
1508000400.0000033,South,Moderate,Flood
1508002199.9999967,South,Moderate,Flood
1508004000.0,South,Moderate,Flood
1508005800.0000033,South,Heavy,Flood
1508007599.9999967,South,Heavy,Flood
1508009400.0,South,Heavy,Flood
1508011200.0000033,South,Heavy,Flood
1508012999.9999967,South,Heavy,Flood
1508014800.0,South,Heavy,Flood
1508016600.0000033,South,Heavy,Ebb
1508018399.9999967,South,Heavy,Ebb
1508020200.0,South,Heavy,Ebb
1508022000.0000033,South,Heavy,Ebb
1508023799.9999967,South,Heavy,Ebb
1508025600.0,South,Heavy,Ebb
1508027400.0000033,South,Heavy,Ebb
1508029199.9999967,South,Heavy,Ebb
1508031000.0,South,Heavy,Ebb
1508032800.0000033,South,Heavy,Ebb
1508034599.9999967,South,Heavy,Ebb
1508036400.0,South,Heavy,Ebb
1508038200.0000033,South,Heavy,Flood
1508039999.9999967,South,Heavy,Flood
1508041800.0,South,Heavy,Flood
1508043600.0000033,South,Heavy,Flood
1508045399.9999967,South,Heavy,Flood
1508047200.0,South,Heavy,Flood
1508049000.0000033,South,Heavy,Flood
1508050799.9999967,South,Heavy,Flood
1508052600.0,South,Heavy,Flood
1508054400.0000033,South,Heavy,Flood
1508056199.9999967,South,Heavy,Flood
1508058000.0,South,Heavy,Flood
1508059800.0000033,South,Heavy,Flood
1508061599.9999967,South,Heavy,Ebb
1508063400.0,South,Heavy,Ebb
1508065200.0000033,South,Heavy,Ebb
1508066999.9999967,South,Heavy,Ebb
1508068800.0,South,Heavy,Ebb
1508070600.0000033,South,Heavy,Ebb
1508072399.9999967,South,Heavy,Ebb
1508074200.0,South,Heavy,Ebb
1508076000.0000033,South,Heavy,Ebb
1508077799.9999967,South,Heavy,Ebb
1508079600.0,South,Heavy,Ebb
1508081400.0000033,South,Heavy,Ebb
1508083199.9999967,South,Heavy,Ebb
1508085000.0,South,Heavy,Flood
1508086800.0000033,South,Heavy,Flood
1508088599.9999967,South,Heavy,Flood
1508090400.0,South,Heavy,Flood
1508092200.0000033,South,Heavy,Flood
1508093999.9999967,South,Heavy,Flood
1508095800.0,South,Heavy,Flood
1508097600.0000033,South,Heavy,Flood
1508099399.9999967,South,Heavy,Flood
1508101200.0,South,Heavy,Flood
1508103000.0000033,South,Heavy,Flood
1508104799.9999967,South,Heavy,Flood
1508106600.0,South,Heavy,Ebb
1508108400.0000033,South,Heavy,Ebb
1508110199.9999967,South,Heavy,Ebb
1508112000.0,South,Heavy,Ebb
1508113800.0000033,South,Moderate,Ebb
1508115599.9999967,South,Moderate,Ebb
1508117400.0,South,Moderate,Ebb
1508119200.0000033,South,Moderate,Ebb
1508120999.9999967,South,Moderate,Ebb
1508122800.0,South,Moderate,Ebb
1508124600.0000033,North,Moderate,Ebb
1508126399.9999967,North,Moderate,Ebb
1508128200.0,North,Moderate,Flood
1508130000.0000033,North,Moderate,Flood
1508131799.9999967,North,Moderate,Flood
1508133600.0,North,Moderate,Flood
1508135400.0000033,North,Heavy,Flood
1508137199.9999967,North,Heavy,Flood
1508139000.0,North,Heavy,Flood
1508140800.0000033,North,Heavy,Flood
1508142599.9999967,North,Heavy,Flood
1508144400.0,North,Heavy,Flood
1508146200.0000033,North,Heavy,Flood
1508147999.9999967,North,Heavy,Flood
1508149800.0,North,Heavy,Flood
1508151600.0000033,North,Heavy,Ebb
1508153399.9999967,North,Heavy,Ebb
1508155200.0,North,Heavy,Ebb
1508157000.0000033,North,Heavy,Ebb
1508158799.9999967,North,Heavy,Ebb
1508160600.0,North,Heavy,Ebb
1508162400.0000033,North,Heavy,Ebb
1508164199.9999967,North,Heavy,Ebb
1508166000.0,North,Heavy,Ebb
1508167800.0000033,North,Moderate,Ebb
1508169599.9999967,North,Moderate,Ebb
1508171400.0,North,Moderate,Ebb
1508173200.0000033,North,Moderate,Flood
1508174999.9999967,North,Moderate,Flood
1508176800.0,North,Moderate,Flood
1508178600.0000033,North,Moderate,Flood
1508180399.9999967,North,Moderate,Flood
1508182200.0,North,Moderate,Flood
1508184000.0000033,North,Moderate,Flood
1508185799.9999967,North,Moderate,Flood
1508187600.0,North,Moderate,Flood
1508189400.0000033,West,Mild,Flood
1508191199.9999967,West,Mild,Flood
1508193000.0,West,Mild,Flood
1508194800.0000033,West,Mild,Flood
1508196599.9999967,West,Mild,Ebb
1508198400.0,West,Mild,Ebb
1508200200.0000033,South,Mild,Ebb
1508201999.9999967,South,Mild,Ebb
1508203800.0,South,Mild,Ebb
1508205600.0000033,South,Mild,Ebb
1508207399.9999967,South,Mild,Ebb
1508209200.0,South,Mild,Ebb
1508211000.0000033,South,Moderate,Ebb
1508212799.9999967,South,Moderate,Ebb
1508214600.0,South,Moderate,Ebb
1508216400.0000033,South,Moderate,Ebb
1508218199.9999967,South,Moderate,Flood
1508220000.0,South,Moderate,Flood
1508221800.0000033,South,Heavy,Flood
1508223599.9999967,South,Heavy,Flood
1508225400.0,South,Heavy,Flood
1508227200.0000033,South,Heavy,Flood
1508228999.9999967,South,Heavy,Flood
1508230800.0,South,Heavy,Flood
1508232600.0000033,South,Heavy,Flood
1508234399.9999967,South,Heavy,Flood
1508236200.0,South,Heavy,Flood
1508238000.0000033,South,Heavy,Flood
1508239799.9999967,South,Heavy,Ebb
1508241600.0,South,Heavy,Ebb
1508243400.0000033,South,Heavy,Ebb
1508245199.9999967,South,Heavy,Ebb
1508247000.0,South,Heavy,Ebb
1508248800.0000033,South,Heavy,Ebb
1508250599.9999967,South,Heavy,Ebb
1508252400.0,South,Heavy,Ebb
1508254200.0000033,South,Heavy,Ebb
1508255999.9999967,South,Heavy,Ebb
1508257800.0,South,Heavy,Ebb
1508259600.0000033,South,Heavy,Ebb
1508261399.9999967,South,Heavy,Ebb
1508263200.0,South,Heavy,Flood
1508265000.0000033,South,Heavy,Flood
1508266799.9999967,South,Heavy,Flood
1508268600.0,South,Heavy,Flood
1508270400.0000033,South,Heavy,Flood
1508272199.9999967,South,Heavy,Flood
1508274000.0,South,Heavy,Flood
1508275800.0000033,West,Moderate,Flood
1508277599.9999967,West,Moderate,Flood
1508279400.0,West,Moderate,Flood
1508281200.0000033,West,Moderate,Flood
1508282999.9999967,West,Moderate,Flood
1508284800.0,West,Moderate,Ebb
1508286600.0000033,West,Moderate,Ebb
1508288399.9999967,West,Moderate,Ebb
1508290200.0,West,Moderate,Ebb
1508292000.0000033,West,Moderate,Ebb
1508293799.9999967,West,Moderate,Ebb
1508295600.0,West,Moderate,Ebb
1508297400.0000033,West,Moderate,Ebb
1508299199.9999967,West,Moderate,Ebb
1508301000.0,West,Moderate,Ebb
1508302800.0000033,West,Moderate,Ebb
1508304599.9999967,West,Moderate,Ebb
1508306400.0,West,Moderate,Flood
1508308200.0000033,West,Moderate,Flood
1508309999.9999967,West,Moderate,Flood
1508311800.0,West,Moderate,Flood
1508313600.0000033,West,Moderate,Flood
1508315399.9999967,West,Moderate,Flood
1508317200.0,West,Moderate,Flood
1508319000.0000033,South,Moderate,Flood
1508320799.9999967,South,Moderate,Flood
1508322600.0,South,Moderate,Flood
1508324400.0000033,South,Moderate,Flood
1508326199.9999967,South,Moderate,Flood
1508328000.0,South,Moderate,Ebb
1508329800.0000033,South,Moderate,Ebb
1508331599.9999967,South,Moderate,Ebb
1508333400.0,South,Moderate,Ebb
1508335200.0000033,South,Moderate,Ebb
1508336999.9999967,South,Moderate,Ebb
1508338800.0,South,Moderate,Ebb
1508340600.0000033,South,Moderate,Ebb
1508342399.9999967,South,Moderate,Ebb
1508344200.0,South,Moderate,Ebb
1508346000.0000033,South,Moderate,Ebb
1508347799.9999967,South,Moderate,Ebb
1508349600.0,South,Moderate,Ebb
1508351400.0000033,South,Moderate,Flood
1508353199.9999967,South,Moderate,Flood
1508355000.0,South,Moderate,Flood
1508356800.0000033,South,Moderate,Flood
1508358599.9999967,South,Moderate,Flood
1508360400.0,South,Moderate,Flood
1508362200.0000033,South,Moderate,Flood
1508363999.9999967,South,Moderate,Flood
1508365800.0,South,Moderate,Flood
1508367600.0000033,South,Moderate,Flood
1508369399.9999967,South,Moderate,Flood
1508371200.0,South,Moderate,Flood
1508373000.0000033,South,Moderate,Ebb
1508374799.9999967,South,Moderate,Ebb
1508376600.0,South,Moderate,Ebb
1508378400.0000033,South,Moderate,Ebb
1508380199.9999967,South,Moderate,Ebb
1508382000.0,South,Moderate,Ebb
1508383800.0000033,South,Heavy,Ebb
1508385599.9999967,South,Heavy,Ebb
1508387400.0,South,Heavy,Ebb
1508389200.0000033,South,Heavy,Ebb
1508390999.9999967,South,Heavy,Ebb
1508392800.0,South,Heavy,Ebb
1508394600.0000033,South,Moderate,Flood
1508396399.9999967,South,Moderate,Flood
1508398200.0,South,Moderate,Flood
1508400000.0000033,South,Moderate,Flood
1508401799.9999967,South,Moderate,Flood
1508403600.0,South,Moderate,Flood
1508405400.0000033,South,Moderate,Flood
1508407199.9999967,South,Moderate,Flood
1508409000.0,South,Moderate,Flood
1508410800.0000033,South,Moderate,Flood
1508412599.9999967,South,Moderate,Flood
1508414400.0,South,Moderate,Flood
1508416200.0000033,South,Heavy,Flood
1508417999.9999967,South,Heavy,Ebb
1508419800.0,South,Heavy,Ebb
1508421600.0000033,South,Heavy,Ebb
1508423399.9999967,South,Heavy,Ebb
1508425200.0,South,Heavy,Ebb
1508427000.0000033,South,Heavy,Ebb
1508428799.9999967,South,Heavy,Ebb
1508430600.0,South,Heavy,Ebb
1508432400.0000033,South,Heavy,Ebb
1508434199.9999967,South,Heavy,Ebb
1508436000.0,South,Heavy,Ebb
1508437800.0000033,West,Moderate,Ebb
1508439599.9999967,West,Moderate,Flood
1508441400.0,West,Moderate,Flood
1508443200.0000033,West,Moderate,Flood
1508444999.9999967,West,Moderate,Flood
1508446800.0,West,Moderate,Flood
1508448600.0000033,West,Moderate,Flood
1508450399.9999967,West,Moderate,Flood
1508452200.0,West,Moderate,Flood
1508454000.0000033,West,Moderate,Flood
1508455799.9999967,West,Moderate,Flood
1508457600.0,West,Moderate,Flood
1508459400.0000033,South,Moderate,Flood
1508461199.9999967,South,Moderate,Ebb
1508463000.0,South,Moderate,Ebb
1508464800.0000033,South,Moderate,Ebb
1508466599.9999967,South,Moderate,Ebb
1508468400.0,South,Moderate,Ebb
1508470200.0000033,South,Moderate,Ebb
1508471999.9999967,South,Moderate,Ebb
1508473800.0,South,Moderate,Ebb
1508475600.0000033,South,Moderate,Ebb
1508477399.9999967,South,Moderate,Ebb
1508479200.0,South,Moderate,Ebb
1508481000.0000033,South,Moderate,Ebb
1508482799.9999967,South,Moderate,Flood
1508484600.0,South,Moderate,Flood
1508486400.0000033,South,Moderate,Flood
1508488199.9999967,South,Moderate,Flood
1508490000.0,South,Moderate,Flood
1508491800.0000033,South,Moderate,Flood
1508493599.9999967,South,Moderate,Flood
1508495400.0,South,Moderate,Flood
1508497200.0000033,South,Moderate,Flood
1508498999.9999967,South,Moderate,Flood
1508500800.0,South,Moderate,Flood
1508502600.0000033,South,Heavy,Flood
1508504399.9999967,South,Heavy,Flood
1508506200.0,South,Heavy,Ebb
1508508000.0000033,South,Heavy,Ebb
1508509799.9999967,South,Heavy,Ebb
1508511600.0,South,Heavy,Ebb
1508513400.0000033,South,Heavy,Ebb
1508515199.9999967,South,Heavy,Ebb
1508517000.0,South,Heavy,Ebb
1508518800.0000033,South,Heavy,Ebb
1508520599.9999967,South,Heavy,Ebb
1508522400.0,South,Heavy,Ebb
1508524200.0000033,West,Heavy,Ebb
1508525999.9999967,West,Heavy,Ebb
1508527800.0,West,Heavy,Flood
1508529600.0000033,West,Heavy,Flood
1508531399.9999967,West,Heavy,Flood
1508533200.0,West,Heavy,Flood
1508535000.0000033,West,Moderate,Flood
1508536799.9999967,West,Moderate,Flood
1508538600.0,West,Moderate,Flood
1508540400.0000033,West,Moderate,Flood
1508542199.9999967,West,Moderate,Flood
