timestamp,wind_direction,wind_level,tide
1477110600.0,South,Moderate,Flood
1477112400.0000033,South,Moderate,Flood
1477114199.9999967,South,Moderate,Ebb
1477116000.0,South,Moderate,Ebb
1477117800.0000033,South,Heavy,Ebb
1477119599.9999967,South,Heavy,Ebb
1477121400.0,South,Heavy,Ebb
1477123200.0000033,South,Heavy,Ebb
1477124999.9999967,South,Heavy,Ebb
1477126800.0,South,Heavy,Ebb
1477128600.0000033,South,Heavy,Ebb
1477130399.9999967,South,Heavy,Ebb
1477132200.0,South,Heavy,Ebb
1477134000.0000033,South,Heavy,Ebb
1477135799.9999967,South,Heavy,Ebb
1477137600.0,South,Heavy,Flood
1477139400.0000033,South,Heavy,Flood
1477141199.9999967,South,Heavy,Flood
1477143000.0,South,Heavy,Flood
1477144800.0000033,South,Heavy,Flood
1477146599.9999967,South,Heavy,Flood
1477148400.0,South,Heavy,Flood
1477150200.0000033,South,Heavy,Flood
1477151999.9999967,South,Heavy,Flood
1477153800.0,South,Heavy,Flood
1477155600.0000033,South,Heavy,Flood
1477157399.9999967,South,Heavy,Flood
1477159200.0,South,Heavy,Flood
1477161000.0000033,South,Heavy,Ebb
1477162799.9999967,South,Heavy,Ebb
1477164600.0,South,Heavy,Ebb
1477166400.0000033,South,Heavy,Ebb
1477168199.9999967,South,Heavy,Ebb
1477170000.0,South,Heavy,Ebb
1477171800.0000033,South,Heavy,Ebb
1477173599.9999967,South,Heavy,Ebb
1477175400.0,South,Heavy,Ebb
1477177200.0000033,South,Heavy,Ebb
1477178999.9999967,South,Heavy,Ebb
1477180800.0,South,Heavy,Ebb
1477182600.0000033,South,Heavy,Flood
1477184399.9999967,South,Heavy,Flood
1477186200.0,South,Heavy,Flood
1477188000.0000033,South,Heavy,Flood
1477189799.9999967,South,Heavy,Flood
1477191600.0,South,Heavy,Flood
1477193400.0000033,South,Heavy,Flood
1477195199.9999967,South,Heavy,Flood
1477197000.0,South,Heavy,Flood
1477198800.0000033,South,Heavy,Flood
1477200599.9999967,South,Heavy,Flood
1477202400.0,South,Heavy,Flood
1477204200.0000033,South,Heavy,Flood
1477205999.9999967,South,Heavy,Ebb
1477207800.0,South,Heavy,Ebb
1477209600.0000033,South,Heavy,Ebb
1477211399.9999967,South,Heavy,Ebb
1477213200.0,South,Heavy,Ebb
1477215000.0000033,South,Heavy,Ebb
1477216799.9999967,South,Heavy,Ebb
1477218600.0,South,Heavy,Ebb
1477220400.0000033,South,Heavy,Ebb
1477222199.9999967,South,Heavy,Ebb
1477224000.0,South,Heavy,Ebb
1477225800.0000033,South,Heavy,Ebb
1477227599.9999967,South,Heavy,Ebb
1477229400.0,South,Heavy,Flood
1477231200.0000033,South,Heavy,Flood
1477232999.9999967,South,Heavy,Flood
1477234800.0,South,Heavy,Flood
1477236600.0000033,South,Heavy,Flood
1477238399.9999967,South,Heavy,Flood
1477240200.0,South,Heavy,Flood
1477242000.0000033,South,Heavy,Flood
1477243799.9999967,South,Heavy,Flood
1477245600.0,South,Heavy,Flood
1477247400.0000033,South,Heavy,Flood
1477249199.9999967,South,Heavy,Flood
1477251000.0,South,Heavy,Flood
1477252800.0000033,South,Heavy,Ebb
1477254599.9999967,South,Heavy,Ebb
1477256400.0,South,Heavy,Ebb
1477258200.0000033,South,Heavy,Ebb
1477259999.9999967,South,Heavy,Ebb
1477261800.0,South,Heavy,Ebb
1477263600.0000033,South,Heavy,Ebb
1477265399.9999967,South,Heavy,Ebb
1477267200.0,South,Heavy,Ebb
1477269000.0000033,South,Heavy,Ebb
1477270799.9999967,South,Heavy,Ebb
1477272600.0,South,Heavy,Ebb
1477274400.0000033,South,Heavy,Flood
1477276199.9999967,South,Heavy,Flood
1477278000.0,South,Heavy,Flood
1477279800.0000033,South,Heavy,Flood
1477281599.9999967,South,Heavy,Flood
1477283400.0,South,Heavy,Flood
1477285200.0000033,South,Heavy,Flood
1477286999.9999967,South,Heavy,Flood
1477288800.0,South,Heavy,Flood
1477290600.0000033,South,Heavy,Flood
1477292399.9999967,South,Heavy,Flood
1477294200.0,South,Heavy,Flood
1477296000.0000033,South,Heavy,Flood
1477297799.9999967,South,Heavy,Ebb
1477299600.0,South,Heavy,Ebb
1477301400.0000033,South,Heavy,Ebb
1477303199.9999967,South,Heavy,Ebb
1477305000.0,South,Heavy,Ebb
1477306800.0000033,South,Heavy,Ebb
1477308599.9999967,South,Heavy,Ebb
1477310400.0,South,Heavy,Ebb
1477312200.0000033,East,Moderate,Ebb
1477313999.9999967,East,Moderate,Ebb
1477315800.0,East,Moderate,Ebb
1477317600.0000033,East,Moderate,Ebb
1477319399.9999967,East,Moderate,Ebb
1477321200.0,East,Moderate,Flood
1477323000.0000033,East,Moderate,Flood
1477324799.9999967,East,Moderate,Flood
1477326600.0,East,Moderate,Flood
1477328400.0000033,East,Moderate,Flood
1477330199.9999967,East,Moderate,Flood
1477332000.0,East,Moderate,Flood
1477333800.0000033,East,Heavy,Flood
1477335599.9999967,East,Heavy,Flood
1477337400.0,East,Heavy,Flood
1477339200.0000033,East,Heavy,Flood
1477340999.9999967,East,Heavy,Flood
1477342800.0,East,Heavy,Ebb
1477344600.0000033,East,Heavy,Ebb
1477346399.9999967,East,Heavy,Ebb
1477348200.0,East,Heavy,Ebb
1477350000.0000033,East,Heavy,Ebb
1477351799.9999967,East,Heavy,Ebb
1477353600.0,East,Heavy,Ebb
1477355400.0000033,East,Heavy,Ebb
1477357199.9999967,East,Heavy,Ebb
1477359000.0,East,Heavy,Ebb
1477360800.0000033,East,Heavy,Ebb
1477362599.9999967,East,Heavy,Ebb
1477364400.0,East,Heavy,Ebb
1477366200.0000033,East,Heavy,Flood
1477367999.9999967,East,Heavy,Flood
1477369800.0,East,Heavy,Flood
1477371600.0000033,East,Heavy,Flood
1477373399.9999967,East,Heavy,Flood
1477375200.0,East,Heavy,Flood
1477377000.0000033,East,Heavy,Flood
1477378799.9999967,East,Heavy,Flood
1477380600.0,East,Heavy,Flood
1477382400.0000033,East,Heavy,Flood
1477384199.9999967,East,Heavy,Flood
1477386000.0,East,Heavy,Flood
1477387800.0000033,East,Moderate,Ebb
1477389599.9999967,East,Moderate,Ebb
1477391400.0,East,Moderate,Ebb
1477393200.0000033,East,Moderate,Ebb
1477394999.9999967,East,Moderate,Ebb
1477396800.0,East,Moderate,Ebb
1477398600.0000033,East,Moderate,Ebb
1477400399.9999967,East,Moderate,Ebb
1477402200.0,East,Moderate,Ebb
1477404000.0000033,East,Moderate,Ebb
1477405799.9999967,East,Moderate,Ebb
1477407600.0,East,Moderate,Ebb
1477409400.0000033,East,Mild,Ebb
1477411199.9999967,East,Mild,Flood
1477413000.0,East,Mild,Flood
1477414800.0000033,East,Mild,Flood
1477416599.9999967,East,Mild,Flood
1477418400.0,East,Mild,Flood
1477420200.0000033,East,Moderate,Flood
1477421999.9999967,East,Moderate,Flood
1477423800.0,East,Moderate,Flood
1477425600.0000033,East,Moderate,Flood
1477427399.9999967,East,Moderate,Flood
1477429200.0,East,Moderate,Flood
1477431000.0000033,East,Mild,Flood
1477432799.9999967,East,Mild,Ebb
1477434600.0,East,Mild,Ebb
1477436400.0000033,East,Mild,Ebb
1477438199.9999967,East,Mild,Ebb
1477440000.0,East,Mild,Ebb
1477441800.0000033,East,Moderate,Ebb
1477443599.9999967,East,Moderate,Ebb
1477445400.0,East,Moderate,Ebb
1477447200.0000033,East,Moderate,Ebb
1477448999.9999967,East,Moderate,Ebb
1477450800.0,East,Moderate,Ebb
1477452600.0000033,East,Moderate,Ebb
1477454399.9999967,East,Moderate,Ebb
1477456200.0,East,Moderate,Flood
1477458000.0000033,East,Moderate,Flood
1477459799.9999967,East,Moderate,Flood
1477461600.0,East,Moderate,Flood
1477463400.0000033,East,Moderate,Flood
1477465199.9999967,East,Moderate,Flood
1477467000.0,East,Moderate,Flood
1477468800.0000033,East,Moderate,Flood
1477470599.9999967,East,Moderate,Flood
1477472400.0,East,Moderate,Flood
1477474200.0000033,North,Moderate,Flood
1477475999.9999967,North,Moderate,Flood
1477477800.0,North,Moderate,Ebb
1477479600.0000033,North,Moderate,Ebb
1477481399.9999967,North,Moderate,Ebb
1477483200.0,North,Moderate,Ebb
1477485000.0000033,North,Moderate,Ebb
1477486799.9999967,North,Moderate,Ebb
1477488600.0,North,Moderate,Ebb
1477490400.0000033,North,Moderate,Ebb
1477492199.9999967,North,Moderate,Ebb
1477494000.0,North,Moderate,Ebb
1477495800.0000033,North,Moderate,Ebb
1477497599.9999967,North,Moderate,Ebb
1477499400.0,North,Moderate,Ebb
1477501200.0000033,North,Moderate,Flood
1477502999.9999967,North,Moderate,Flood
1477504800.0,North,Moderate,Flood
1477506600.0000033,North,Heavy,Flood
1477508399.9999967,North,Heavy,Flood
1477510200.0,North,Heavy,Flood
1477512000.0000033,North,Heavy,Flood
1477513799.9999967,North,Heavy,Flood
1477515600.0,North,Heavy,Flood
1477517400.0000033,North,Moderate,Flood
1477519199.9999967,North,Moderate,Flood
1477521000.0,North,Moderate,Flood
1477522800.0000033,North,Moderate,Ebb
1477524599.9999967,North,Moderate,Ebb
1477526400.0,North,Moderate,Ebb
1477528200.0000033,East,Moderate,Ebb
1477529999.9999967,East,Moderate,Ebb
1477531800.0,East,Moderate,Ebb
1477533600.0000033,East,Moderate,Ebb
1477535399.9999967,East,Moderate,Ebb
1477537200.0,East,Moderate,Ebb
1477539000.0000033,East,Moderate,Ebb
1477540799.9999967,East,Moderate,Ebb
1477542600.0,East,Moderate,Ebb
1477544400.0000033,East,Moderate,Flood
1477546199.9999967,East,Moderate,Flood
1477548000.0,East,Moderate,Flood
1477549800.0000033,East,Moderate,Flood
1477551599.9999967,East,Moderate,Flood
1477553400.0,East,Moderate,Flood
1477555200.0000033,East,Moderate,Flood
1477556999.9999967,East,Moderate,Flood
1477558800.0,East,Moderate,Flood
1477560600.0000033,East,Moderate,Flood
1477562399.9999967,East,Moderate,Flood
1477564200.0,East,Moderate,Flood
1477566000.0000033,East,Moderate,Ebb
1477567799.9999967,East,Moderate,Ebb
1477569600.0,East,Moderate,Ebb
1477571400.0000033,North,Mild,Ebb
1477573199.9999967,North,Mild,Ebb
1477575000.0,North,Mild,Ebb
1477576800.0000033,North,Mild,Ebb
1477578599.9999967,North,Mild,Ebb
1477580400.0,North,Mild,Ebb
1477582200.0000033,North,Moderate,Ebb
1477583999.9999967,North,Moderate,Ebb
1477585800.0,North,Moderate,Ebb
1477587600.0000033,North,Moderate,Ebb
1477589399.9999967,North,Moderate,Flood
1477591200.0,North,Moderate,Flood
1477593000.0000033,North,Moderate,Flood
1477594799.9999967,North,Moderate,Flood
1477596600.0,North,Moderate,Flood
1477598400.0000033,North,Moderate,Flood
1477600199.9999967,North,Moderate,Flood
1477602000.0,North,Moderate,Flood
1477603800.0000033,East,Moderate,Flood
1477605599.9999967,East,Moderate,Flood
1477607400.0,East,Moderate,Flood
1477609200.0000033,East,Moderate,Flood
1477610999.9999967,East,Moderate,Ebb
1477612800.0,East,Moderate,Ebb
1477614600.0000033,East,Moderate,Ebb
1477616399.9999967,East,Moderate,Ebb
1477618200.0,East,Moderate,Ebb
1477620000.0000033,East,Moderate,Ebb
1477621799.9999967,East,Moderate,Ebb
1477623600.0,East,Moderate,Ebb
1477625400.0000033,East,Moderate,Ebb
1477627199.9999967,East,Moderate,Ebb
1477629000.0,East,Moderate,Ebb
1477630800.0000033,East,Moderate,Ebb
1477632599.9999967,East,Moderate,Flood
1477634400.0,East,Moderate,Flood
1477636200.0000033,East,Mild,Flood
1477637999.9999967,East,Mild,Flood
1477639800.0,East,Mild,Flood
1477641600.0000033,East,Mild,Flood
1477643399.9999967,East,Mild,Flood
1477645200.0,East,Mild,Flood
1477647000.0000033,East,Moderate,Flood
1477648799.9999967,East,Moderate,Flood
1477650600.0,East,Moderate,Flood
1477652400.0000033,East,Moderate,Flood
1477654199.9999967,East,Moderate,Flood
1477656000.0,East,Moderate,Ebb
1477657800.0000033,North,Mild,Ebb
1477659599.9999967,North,Mild,Ebb
1477661400.0,North,Mild,Ebb
1477663200.0000033,North,Mild,Ebb
1477664999.9999967,North,Mild,Ebb
1477666800.0,North,Mild,Ebb
1477668600.0000033,North,Moderate,Ebb
1477670399.9999967,North,Moderate,Ebb
1477672200.0,North,Moderate,Ebb
1477674000.0000033,North,Moderate,Ebb
1477675799.9999967,North,Moderate,Ebb
1477677600.0,North,Moderate,Flood
1477679400.0000033,North,Moderate,Flood
1477681199.9999967,North,Moderate,Flood
1477683000.0,North,Moderate,Flood
1477684800.0000033,North,Moderate,Flood
1477686599.9999967,North,Moderate,Flood
1477688400.0,North,Moderate,Flood
1477690200.0000033,East,Moderate,Flood
1477691999.9999967,East,Moderate,Flood
1477693800.0,East,Moderate,Flood
1477695600.0000033,East,Moderate,Flood
1477697399.9999967,East,Moderate,Flood
1477699200.0,East,Moderate,Ebb
1477701000.0000033,East,Moderate,Ebb
1477702799.9999967,East,Moderate,Ebb
1477704600.0,East,Moderate,Ebb
1477706400.0000033,East,Moderate,Ebb
1477708199.9999967,East,Moderate,Ebb
1477710000.0,East,Moderate,Ebb
1477711800.0000033,East,Moderate,Ebb
1477713599.9999967,East,Moderate,Ebb
1477715400.0,East,Moderate,Ebb
1477717200.0000033,East,Moderate,Ebb
1477718999.9999967,East,Moderate,Ebb
1477720800.0,East,Moderate,Flood
1477722600.0000033,East,Moderate,Flood
1477724399.9999967,East,Moderate,Flood
1477726200.0,East,Moderate,Flood
1477728000.0000033,East,Moderate,Flood
1477729799.9999967,East,Moderate,Flood
1477731600.0,East,Moderate,Flood
1477733400.0000033,East,Mild,Flood
1477735199.9999967,East,Mild,Flood
1477737000.0,East,Mild,Flood
1477738800.0000033,East,Mild,Flood
1477740599.9999967,East,Mild,Flood
1477742400.0,East,Mild,Flood
1477744200.0000033,West,Mild,Ebb
1477745999.9999967,West,Mild,Ebb
1477747800.0,West,Mild,Ebb
1477749600.0000033,West,Mild,Ebb
1477751399.9999967,West,Mild,Ebb
1477753200.0,West,Mild,Ebb
1477755000.0000033,North,Moderate,Ebb
1477756799.9999967,North,Moderate,Ebb
1477758600.0,North,Moderate,Ebb
1477760400.0000033,North,Moderate,Ebb
1477762199.9999967,North,Moderate,Ebb
1477764000.0,North,Moderate,Ebb
1477765800.0000033,North,Moderate,Flood
1477767599.9999967,North,Moderate,Flood
1477769400.0,North,Moderate,Flood
1477771200.0000033,North,Moderate,Flood
1477772999.9999967,North,Moderate,Flood
1477774800.0,North,Moderate,Flood
1477776600.0000033,North,Mild,Flood
1477778399.9999967,North,Mild,Flood
1477780200.0,North,Mild,Flood
1477782000.0000033,North,Mild,Flood
1477783799.9999967,North,Mild,Flood
1477785600.0,North,Mild,Flood
1477787400.0000033,North,Mild,Ebb
1477789199.9999967,North,Mild,Ebb
1477791000.0,North,Mild,Ebb
1477792800.0000033,North,Mild,Ebb
1477794599.9999967,North,Mild,Ebb
1477796400.0,North,Mild,Ebb
1477798200.0000033,South,Mild,Ebb
1477799999.9999967,South,Mild,Ebb
1477801800.0,South,Mild,Ebb
1477803600.0000033,South,Mild,Ebb
1477805399.9999967,South,Mild,Ebb
1477807200.0,South,Mild,Ebb
1477809000.0000033,East,Mild,Ebb
1477810799.9999967,East,Mild,Ebb
1477812600.0,East,Mild,Flood
1477814400.0000033,East,Mild,Flood
1477816199.9999967,East,Mild,Flood
1477818000.0,East,Mild,Flood
1477819800.0000033,South,Mild,Flood
1477821599.9999967,South,Mild,Flood
1477823400.0,South,Mild,Flood
1477825200.0000033,South,Mild,Flood
1477826999.9999967,South,Mild,Flood
1477828800.0,South,Mild,Flood
1477830600.0000033,West,Mild,Flood
1477832399.9999967,West,Mild,Flood
1477834200.0,West,Mild,Flood
1477836000.0000033,West,Mild,Ebb
1477837799.9999967,West,Mild,Ebb
1477839600.0,West,Mild,Ebb
1477841400.0000033,North,Moderate,Ebb
1477843199.9999967,North,Moderate,Ebb
1477845000.0,North,Moderate,Ebb
1477846800.0000033,North,Moderate,Ebb
1477848599.9999967,North,Moderate,Ebb
1477850400.0,North,Moderate,Ebb
1477852200.0000033,North,Moderate,Ebb
1477853999.9999967,North,Moderate,Ebb
1477855800.0,North,Moderate,Ebb
1477857600.0000033,North,Moderate,Flood
1477859399.9999967,North,Moderate,Flood
1477861200.0,North,Moderate,Flood
1477863000.0000033,East,Mild,Flood
1477864799.9999967,East,Mild,Flood
1477866600.0,East,Mild,Flood
1477868400.0000033,East,Mild,Flood
1477870199.9999967,East,Mild,Flood
1477872000.0,East,Mild,Flood
1477873800.0000033,East,Mild,Flood
1477875599.9999967,East,Mild,Flood
1477877400.0,East,Mild,Flood
1477879200.0000033,East,Mild,Ebb
1477880999.9999967,East,Mild,Ebb
1477882800.0,East,Mild,Ebb
1477884600.0000033,East,Moderate,Ebb
1477886399.9999967,East,Moderate,Ebb
1477888200.0,East,Moderate,Ebb
1477890000.0000033,East,Moderate,Ebb
1477891799.9999967,East,Moderate,Ebb
1477893600.0,East,Moderate,Ebb
1477895400.0000033,South,Moderate,Ebb
1477897199.9999967,South,Moderate,Ebb
1477899000.0,South,Moderate,Ebb
1477900800.0000033,South,Moderate,Flood
1477902599.9999967,South,Moderate,Flood
1477904400.0,South,Moderate,Flood
1477906200.0000033,South,Moderate,Flood
1477907999.9999967,South,Moderate,Flood
1477909800.0,South,Moderate,Flood
1477911600.0000033,South,Moderate,Flood
1477913399.9999967,South,Moderate,Flood
1477915200.0,South,Moderate,Flood
1477917000.0000033,South,Mild,Flood
1477918799.9999967,South,Mild,Flood
1477920600.0,South,Mild,Flood
1477922400.0000033,South,Mild,Flood
1477924199.9999967,South,Mild,Ebb
1477926000.0,South,Mild,Ebb
1477927800.0000033,North,Mild,Ebb
1477929599.9999967,North,Mild,Ebb
1477931400.0,North,Mild,Ebb
1477933200.0000033,North,Mild,Ebb
1477934999.9999967,North,Mild,Ebb
1477936800.0,North,Mild,Ebb
1477938600.0000033,East,Mild,Ebb
1477940399.9999967,East,Mild,Ebb
1477942200.0,East,Mild,Ebb
1477944000.0000033,East,Mild,Ebb
1477945799.9999967,East,Mild,Flood
1477947600.0,East,Mild,Flood
1477949400.0000033,East,Mild,Flood
1477951199.9999967,East,Mild,Flood
1477953000.0,East,Mild,Flood
1477954800.0000033,East,Mild,Flood
1477956599.9999967,East,Mild,Flood
1477958400.0,East,Mild,Flood
