lat,lon,salinity
41.04277681389445,-8.81393659640649,34.49910255714699
41.043149571242964,-8.811345437472529,34.49805687091969
41.04351549509131,-8.808798759161938,34.50281623557762
41.04387880420043,-8.80626690109105,34.50792019455521
41.044242682127795,-8.80372764178497,34.51345708635118
41.04460303260087,-8.801211688148284,34.52201274589256
41.044948479506374,-8.798802675451004,34.52920931356925
41.04526863586251,-8.796577731878708,34.535724569250036
41.04556532832252,-8.794528521372666,34.54397261584246
41.045852597800256,-8.792561241933631,34.55021494406241
41.046144978439784,-8.790578053287751,34.55316458808051
41.046447238402955,-8.788546421211414,34.55879723584211
41.04675438038168,-8.786499115464487,34.562823860733594
41.04706014635517,-8.784477285933667,34.56053737357811
41.04736173808454,-8.782498695723692,34.56342838428639
41.047659817643385,-8.78055771912517,34.565250396728516
41.04795559176377,-8.778645047003687,34.55861649689851
41.048249529576324,-8.776756342244246,34.55887271739818
41.048541362996076,-8.774892238248716,34.55804817764847
41.04883071393801,-8.773054111348815,34.54626909891764
41.049117385305046,-8.771242082681642,34.5426350346318
41.04940136123423,-8.769455017289769,34.53789071683531
41.0496827185227,-8.767691277640953,34.51989739029496
41.049961803721715,-8.765947966794432,34.51128655892831
41.05023923327313,-8.764220927884367,34.50141253294768
41.050515522871684,-8.762506699700419,34.47470237590648
41.050790394624286,-8.760806566796596,34.458498566238966
41.051062777121516,-8.759126559160777,34.44165667781123
41.051331643618816,-8.757472444769352,34.4066871713709
41.05159695831392,-8.755843937949471,34.384181552463104
41.05185967641817,-8.75423469918137,34.36172711407697
41.052120959521176,-8.752637179933455,34.319600635104706
41.0523819796908,-8.751043845488542,34.29060667532462
41.052643919478385,-8.74944717482113,34.26209988417449
41.05290768211775,-8.747841395114826,34.210848331451416
41.053172734335256,-8.746229481269115,34.17437507488109
41.053437106304955,-8.744623155858573,34.140422927008736
41.05369877364121,-8.743034481935808,34.085628527182116
41.0539568466722,-8.741468497379305,34.04875031224004
41.054211570423746,-8.739923214830563,34.01711207849008
41.05446326990071,-8.738396314496626,33.96778288593999
41.054711504211355,-8.736890860363907,33.93381846392596
41.054955066541346,-8.735415300180371,33.90438233481513
41.055192961850985,-8.733976911486202,33.85795210025929
41.055425978116816,-8.732571795469749,33.82682279304222
41.05565668641283,-8.731184876281207,33.80159171422323
41.05588758372347,-8.72980129492427,33.76360199186537
41.0561189836033,-8.728418481395197,33.73842892823396
41.05634901619816,-8.7270461543632,33.71800009409586
41.056575610801744,-8.725695191538883,33.68520024970726
41.05679787730033,-8.724369956194428,33.66480226869936
41.05701610606042,-8.723068297065504,33.64872925369828
41.05723077007979,-8.721787081552296,33.62236270198115
41.05744208868801,-8.7205247884856,33.60515084090056
41.05765002742577,-8.719281508082693,33.590037257583056
41.05785451355333,-8.718057567103365,33.564046771438036
41.058055553222005,-8.716852875766442,33.54663193667376
41.058253231347784,-8.715666927686865,33.5314154624939
41.05844764208689,-8.714499156372256,33.507167904465284
41.05863885869822,-8.713349128472903,33.489928245544434
41.05882693341837,-8.712216543709015,33.47420466387713
41.05901191539801,-8.711101116251537,33.45000574323866
41.05919386134007,-8.710002519455204,33.43276495403714
41.059372835372116,-8.708920385777141,33.4172739982605
41.05954890555608,-8.707854333136329,33.394117496631765
41.05972214113892,-8.706803969761076,33.377761169716166
41.05989261241897,-8.705768894100975,33.363042460547554
41.060060395478786,-8.704748694545039,33.34112656558001
41.06022556739053,-8.703742942765254,33.32530419031779
41.06038820607054,-8.702751193623781,33.310581030669034
41.06054839838406,-8.701772991180423,33.28860901020192
41.06070622962447,-8.70080786743595,33.27191787295871
41.06086178334754,-8.699855342236702,33.256122536129425
41.061015154083236,-8.698914933343929,33.23404382776331
41.061166425911615,-8.697986186172155,33.2164429558648
41.06131567226441,-8.697068673692755,33.19911502908777
41.061462983046916,-8.696161958383554,33.174867382755984
41.061608449322044,-8.695265548315975,33.1547449959649
41.06175216306595,-8.694378897058492,33.134271868953
41.06189422732843,-8.69350150614858,33.105711742683695
41.062034679644356,-8.69263319466053,33.082177550704394
41.06217349171872,-8.691774099106656,33.05803860558404
41.06231066730746,-8.690924308768961,33.02421333171703
41.06244628866925,-8.690083358494851,32.99581216882776
41.062580516204754,-8.689250228634588,32.966110158849645
41.06271353081771,-8.688423985502281,32.92392760735971
41.06284535436293,-8.687604680316015,32.88887569639418
41.062975849172815,-8.686793349098926,32.852637962058736
41.06310496438767,-8.68599076987434,32.80150657229953
41.06323301202875,-8.685195484493017,32.759731451670326
41.063360666470366,-8.684403798369456,32.71720651344017
41.06348844529228,-8.68361344011298,32.65769022482413
41.063615428000695,-8.682831610353286,32.610242737664116
41.06373925508159,-8.682074981395628,32.56426090664334
41.04392590267583,-8.811540388096306,34.4942457764237
41.044293867909545,-8.808994039428974,34.49789548803259
41.04465921190372,-8.806462467212407,34.50287433906838
41.04502514276399,-8.803923385196455,34.507384865372266
41.045387516695016,-8.801407647940515,34.51522989626284
41.045734837969555,-8.798999250789752,34.52279175652398
41.0460566118959,-8.796775656585258,34.528658125135635
41.04635467555734,-8.794728522344544,34.536102294921875
41.046643199146374,-8.792763695899042,34.542758305867515
41.04693685682394,-8.790782952724461,34.54639696191858
41.04724047403596,-8.788753578230086,34.55127458219175
41.04754902855884,-8.786708363617198,34.555169352778684
41.04785622400516,-8.784688514693046,34.55422779365822
41.04815924220363,-8.78271183879993,34.55550094887062
41.04845874429143,-8.780772740716838,34.55651442209879
41.04875593960614,-8.778861930825007,34.55228766688594
41.0490513034816,-8.776975051033013,34.55037781044289
