ind,salinity
12736.0,34.78117686998238
13336.0,34.74358317875585
13341.0,34.73774195770628
13346.0,34.7302789698937
13946.0,34.69590222771682
13951.0,34.69970538837631
14551.0,34.67163009113289
14556.0,34.671165529823405
