ind,salinity
11916.0,34.96278477952056
11921.0,34.97861928622036
12521.0,34.97507249490769
12525.0,30.930159667129196
12526.0,34.9883856612617
12530.0,30.964887176554196
13130.0,30.99805395112926
13135.0,31.071824564048143
