ind,salinity
6537.0,37.15376675884034
7127.0,37.13155048964228
7132.0,37.13013886070923
7137.0,37.12794295864834
7723.0,37.59080573458831
7727.0,37.110140758342105
7728.0,37.59889553502032
8318.0,37.56640006685848
8323.0,37.57616654849425
