ind,salinity
6492.0,37.12953925991097
6497.0,37.136130546640736
7097.0,37.111247018219565
7102.0,37.11596632531427
7702.0,37.09177234069737
7707.0,37.09519900046296
7708.0,37.562240352345796
7713.0,37.57216705779408
8313.0,37.55585652855863
8318.0,37.56640006685848
