ind,salinity
6360.0,30.870840377922384
6960.0,30.79735732244731
6965.0,30.76995089658623
6970.0,30.73710196314834
7570.0,30.67793803949694
7571.0,34.90754426286362
7576.0,34.90815053045385
8176.0,34.87616313359655
8181.0,34.87556639580598
