ind,salinity
6355.0,30.89877812888153
6360.0,30.87084037792239
6945.0,30.89330603758975
6950.0,30.856090695596055
6955.0,30.82238194198783
7540.0,30.833887928219937
7545.0,30.804758526903118
8135.0,30.772312118196265
8140.0,30.745877590482937
