ind,salinity
9996.0,34.79777268276676
10001.0,34.80084568230495
10591.0,34.77235103264196
10596.0,34.77579111781489
11181.0,34.736970455551365
11186.0,34.74400219230035
11191.0,34.749054185417855
11781.0,34.714018276291604
