ind,salinity
11906.0,34.92508591536541
11911.0,34.9445927079745
11916.0,34.96278477952056
12500.0,30.714910663548952
12505.0,30.758823335420722
12506.0,34.922105150243
13090.0,30.632480291461107
13095.0,30.67530493519243
13100.0,30.712915279430018
