ind,salinity
3490.0,32.05889373324974
4090.0,31.79935055404582
4091.0,35.49273059464764
4691.0,35.39872225782912
5291.0,35.32096132144767
5891.0,35.25228818658239
5892.0,37.15409765168713
6492.0,37.12953925991096
