ind,salinity
23200.0,31.17302792511981
23205.0,31.20884824707106
23805.0,31.329269725092868
23810.0,31.368734502347245
23815.0,31.40831989311763
24415.0,31.518605328035154
24420.0,31.55603236836123
24425.0,31.59452202016508
25025.0,31.700839848207018
