ind,salinity
4626.0,35.23944155647894
5226.0,35.17586165140553
5826.0,35.115877288189886
6425.0,30.82077087911024
6426.0,35.05713166778341
7025.0,30.715395984105058
7625.0,30.62670712344869
8225.0,30.55369965540472
