lat,lon,salinity
41.04277681389445,-8.81393659640649,33.92845575920137
41.043149571242964,-8.811345437472529,33.89707774552615
41.04351549509131,-8.808798759161938,33.877580538077694
41.04387880420043,-8.80626690109105,33.85118729555154
41.044242682127795,-8.80372764178497,33.80998906002769
41.04460303260087,-8.801211688148284,33.77762202572722
41.044948479506374,-8.798802675451004,33.73647644348788
41.04526863586251,-8.796577731878708,33.67625941505915
41.04556532832252,-8.794528521372666,33.631109402652534
41.045852597800256,-8.792561241933631,33.57678256054971
41.046144978439784,-8.790578053287751,33.497653220776265
41.046447238402955,-8.788546421211414,33.43148234725501
41.04675438038168,-8.786499115464487,33.34953779711502
41.04706014635517,-8.784477285933667,33.237063814316116
41.04736173808454,-8.782498695723692,33.1482135917567
41.047659817643385,-8.78055771912517,33.04980791872564
41.04795559176377,-8.778645047003687,32.926323556698826
41.048249529576324,-8.776756342244246,32.83034903691288
41.048541362996076,-8.774892238248716,32.7279394447552
41.04883071393801,-8.773054111348815,32.59740025886504
41.049117385305046,-8.771242082681642,32.49494435515585
41.04940136123423,-8.769455017289769,32.38635182682472
41.0496827185227,-8.767691277640953,32.247809727986656
41.049961803721715,-8.765947966794432,32.13823996918111
41.05023923327313,-8.764220927884367,32.01777232045363
41.050515522871684,-8.762506699700419,31.874797153070507
41.050790394624286,-8.760806566796596,31.76048913786683
41.051062777121516,-8.759126559160777,31.64208184415278
41.051331643618816,-8.757472444769352,31.4907980729759
41.05159695831392,-8.755843937949471,31.368807277598965
41.05185967641817,-8.75423469918137,31.23876122583317
41.052120959521176,-8.752637179933455,31.07972368811756
41.0523819796908,-8.751043845488542,30.94915013776047
41.052643919478385,-8.74944717482113,30.80900963650474
41.05290768211775,-8.747841395114826,30.630284715805377
41.053172734335256,-8.746229481269115,30.480628894854195
41.053437106304955,-8.744623155858573,30.31799389239605
41.05369877364121,-8.743034481935808,30.125743346878245
41.0539568466722,-8.741468497379305,29.96640472573067
41.054211570423746,-8.739923214830563,29.799197209032275
41.05446326990071,-8.738396314496626,29.60395127710914
41.054711504211355,-8.736890860363907,29.44213422944274
41.054955066541346,-8.735415300180371,29.278221005628883
41.055192961850985,-8.733976911486202,29.094753647655374
41.055425978116816,-8.732571795469749,28.94751308940131
41.05565668641283,-8.731184876281207,28.790349622315997
41.05588758372347,-8.72980129492427,28.618870799551534
41.0561189836033,-8.728418481395197,28.469907933649633
41.05634901619816,-8.7270461543632,28.317458989750985
41.056575610801744,-8.725695191538883,28.15342842375679
41.05679787730033,-8.724369956194428,28.002421322754163
41.05701610606042,-8.723068297065504,27.860284356628288
41.05723077007979,-8.721787081552296,27.698909007044282
41.05744208868801,-8.7205247884856,27.55515316669448
41.05765002742577,-8.719281508082693,27.41496702186166
41.05785451355333,-8.718057567103365,27.262624489104194
41.058055553222005,-8.716852875766442,27.132564210690525
41.058253231347784,-8.715666927686865,27.00945021029766
41.05844764208689,-8.714499156372256,26.874531200666468
41.05863885869822,-8.713349128472903,26.75835161370064
41.05882693341837,-8.712216543709015,26.650972062525366
41.05901191539801,-8.711101116251537,26.537952883837093
41.05919386134007,-8.710002519455204,26.444529269818013
41.059372835372116,-8.708920385777141,26.36555180167347
41.05954890555608,-8.707854333136329,26.275887879641246
41.05972214113892,-8.706803969761076,26.202423984994365
41.05989261241897,-8.705768894100975,26.13735793512079
41.060060395478786,-8.704748694545039,26.07298553241456
41.06022556739053,-8.703742942765254,26.021990337452305
41.06038820607054,-8.702751193623781,25.979228267186805
41.06054839838406,-8.701772991180423,25.939872220598694
41.06070622962447,-8.70080786743595,25.91007354390269
41.06086178334754,-8.699855342236702,25.887216495562203
41.061015154083236,-8.698914933343929,25.868070765386655
41.061166425911615,-8.697986186172155,25.854834049562864
41.06131567226441,-8.697068673692755,25.851025702078132
41.061462983046916,-8.696161958383554,25.856929294167692
41.061608449322044,-8.695265548315975,25.868241714525826
41.06175216306595,-8.694378897058492,25.8888912180808
41.06189422732843,-8.69350150614858,25.920494341146092
41.062034679644356,-8.69263319466053,25.953663393414978
41.06217349171872,-8.691774099106656,25.99657959274099
41.06231066730746,-8.690924308768961,26.053276734010076
41.06244628866925,-8.690083358494851,26.11079100918669
41.062580516204754,-8.689250228634588,26.18066726354607
41.06271353081771,-8.688423985502281,26.2642197729666
41.06284535436293,-8.687604680316015,26.34822578068021
41.062975849172815,-8.686793349098926,26.447042744873947
41.06310496438767,-8.68599076987434,26.564596908504953
41.06323301202875,-8.685195484493017,26.680218284140157
41.063360666470366,-8.684403798369456,26.809099493147453
41.06348844529228,-8.68361344011298,26.958232563759204
41.063615428000695,-8.682831610353286,27.099524636811847
41.06373925508159,-8.682074981395628,27.243857283129472
41.04392590267583,-8.811540388096306,33.909494174683644
41.044293867909545,-8.808994039428974,33.88768845972633
41.04465921190372,-8.806462467212407,33.862107059623625
41.04502514276399,-8.803923385196455,33.829615081915875
41.045387516695016,-8.801407647940515,33.792946425168324
41.045734837969555,-8.798999250789752,33.750152483268124
41.0460566118959,-8.796775656585258,33.69990497299388
41.04635467555734,-8.794728522344544,33.64828855377712
41.046643199146374,-8.792763695899042,33.59212214232497
41.04693685682394,-8.790782952724461,33.52525144890894
41.04724047403596,-8.788753578230086,33.449773740164844
41.04754902855884,-8.786708363617198,33.363306057604056
41.04785622400516,-8.784688514693046,33.26633306495248
41.04815924220363,-8.78271183879993,33.164866725100744
41.04845874429143,-8.780772740716838,33.060149929191496
41.04875593960614,-8.778861930825007,32.950421043589145
41.0490513034816,-8.776975051033013,32.839902250072626
