lat,lon,salinity
41.04277681389445,-8.81393659640649,33.1090210808648
41.043149571242964,-8.811345437472529,33.142958561579384
41.04351549509131,-8.808798759161938,33.166771464877655
41.04387880420043,-8.80626690109105,33.183006339603
41.044242682127795,-8.80372764178497,33.205053117540146
41.04460303260087,-8.801211688148284,33.21587114863925
41.044948479506374,-8.798802675451004,33.215975522994995
41.04526863586251,-8.796577731878708,33.20020214716593
41.04556532832252,-8.794528521372666,33.188547399308945
41.045852597800256,-8.792561241933631,33.171294662687515
41.046144978439784,-8.790578053287751,33.1238226890564
41.046447238402955,-8.788546421211414,33.090498235490585
41.04675438038168,-8.786499115464487,33.05235028266907
41.04706014635517,-8.784477285933667,32.96139473385281
41.04736173808454,-8.782498695723692,32.900932259029815
41.047659817643385,-8.78055771912517,32.83727402157254
41.04795559176377,-8.778645047003687,32.70931469069587
41.048249529576324,-8.776756342244246,32.63260059886508
41.048541362996076,-8.774892238248716,32.56163263320923
41.04883071393801,-8.773054111348815,32.43147055308024
41.049117385305046,-8.771242082681642,32.347444242901275
41.04940136123423,-8.769455017289769,32.26903250482347
41.0496827185227,-8.767691277640953,32.13568504651388
41.049961803721715,-8.765947966794432,32.045045905643036
41.05023923327313,-8.764220927884367,31.951048718558418
41.050515522871684,-8.762506699700419,31.792103317048813
41.050790394624286,-8.760806566796596,31.67377742131551
41.051062777121516,-8.759126559160777,31.54158682293362
41.051331643618816,-8.757472444769352,31.32002067565918
41.05159695831392,-8.755843937949471,31.154966910680134
41.05185967641817,-8.75423469918137,30.964132759306167
41.052120959521176,-8.752637179933455,30.658368402057224
41.0523819796908,-8.751043845488542,30.42271269692315
41.052643919478385,-8.74944717482113,30.152128166622585
41.05290768211775,-8.747841395114826,29.734602133433025
41.053172734335256,-8.746229481269115,29.413404544194538
41.053437106304955,-8.744623155858573,29.05478784773085
41.05369877364121,-8.743034481935808,28.557524124781292
41.0539568466722,-8.741468497379305,28.194939268959892
41.054211570423746,-8.739923214830563,27.810102197859024
41.05446326990071,-8.738396314496626,27.291430923673843
41.054711504211355,-8.736890860363907,26.90331506729126
41.054955066541346,-8.735415300180371,26.509012036853367
41.055192961850985,-8.733976911486202,26.009784883923
41.055425978116816,-8.732571795469749,25.650605625576443
41.05565668641283,-8.731184876281207,25.276470290289986
41.05588758372347,-8.72980129492427,24.825972027248806
41.0561189836033,-8.728418481395197,24.477088769276936
41.05634901619816,-8.7270461543632,24.13130458196004
41.056575610801744,-8.725695191538883,23.731839179992676
41.05679787730033,-8.724369956194428,23.397741264767117
41.05701610606042,-8.723068297065504,23.087608310911392
41.05723077007979,-8.721787081552296,22.717557589213055
41.05744208868801,-8.7205247884856,22.413784715864395
41.05765002742577,-8.719281508082693,22.12082913186815
41.05785451355333,-8.718057567103365,21.79123412238227
41.058055553222005,-8.716852875766442,21.515518109003704
41.058253231347784,-8.715666927686865,21.258828653229607
41.05844764208689,-8.714499156372256,20.968997173839146
41.05863885869822,-8.713349128472903,20.727032740910847
41.05882693341837,-8.712216543709015,20.505401704046463
41.05901191539801,-8.711101116251537,20.257978002230328
41.05919386134007,-8.710002519455204,20.061147809028625
41.059372835372116,-8.708920385777141,19.89560908741421
41.05954890555608,-8.707854333136329,19.70231839021047
41.05972214113892,-8.706803969761076,19.542235679096645
41.05989261241897,-8.705768894100975,19.39367796315087
41.060060395478786,-8.704748694545039,19.247827251752216
41.06022556739053,-8.703742942765254,19.12503472963969
41.06038820607054,-8.702751193623781,19.012258463435703
41.06054839838406,-8.701772991180423,18.90454285674625
41.06070622962447,-8.70080786743595,18.811227983898586
41.06086178334754,-8.699855342236702,18.725088636080425
41.061015154083236,-8.698914933343929,18.64532244205475
41.061166425911615,-8.697986186172155,18.578159981303745
41.06131567226441,-8.697068673692755,18.524563034375507
41.061462983046916,-8.696161958383554,18.48915406068166
41.061608449322044,-8.695265548315975,18.46318182680342
41.06175216306595,-8.694378897058492,18.448675261603462
41.06189422732843,-8.69350150614858,18.453079925643074
41.062034679644356,-8.69263319466053,18.457109305593704
41.06217349171872,-8.691774099106656,18.46837811999851
41.06231066730746,-8.690924308768961,18.502943489286636
41.06244628866925,-8.690083358494851,18.5363439851337
41.062580516204754,-8.689250228634588,18.58351969718933
41.06271353081771,-8.688423985502281,18.643392430411446
41.06284535436293,-8.687604680316015,18.698929561509026
41.062975849172815,-8.686793349098926,18.770133429103428
41.06310496438767,-8.68599076987434,18.86599832110935
41.06323301202875,-8.685195484493017,18.950464208920796
41.063360666470366,-8.684403798369456,19.04638210932414
41.06348844529228,-8.68361344011298,19.170050236913895
41.063615428000695,-8.682831610353286,19.280069457160103
41.06373925508159,-8.682074981395628,19.394983291625977
41.04392590267583,-8.811540388096306,33.156226529015434
41.044293867909545,-8.808994039428974,33.18231693903605
41.04465921190372,-8.806462467212407,33.202167166603935
41.04502514276399,-8.803923385196455,33.21976839171516
41.045387516695016,-8.801407647940515,33.23031319512261
41.045734837969555,-8.798999250789752,33.2302844259474
41.0460566118959,-8.796775656585258,33.218013763427734
41.04635467555734,-8.794728522344544,33.203235917621186
41.046643199146374,-8.792763695899042,33.18229526943631
41.04693685682394,-8.790782952724461,33.14570837550693
41.04724047403596,-8.788753578230086,33.107076750861275
41.04754902855884,-8.786708363617198,33.06078235308329
41.04785622400516,-8.784688514693046,32.990360524919296
41.04815924220363,-8.78271183879993,32.921829276614716
41.04845874429143,-8.780772740716838,32.848325702879166
41.04875593960614,-8.778861930825007,32.751731395721436
41.0490513034816,-8.776975051033013,32.66605665948656
