lat,lon,salinity
41.06769266271035,-8.682532335142799,27.961807953683955
41.06781633476591,-8.681866043207187,28.016746889080917
41.06790999645885,-8.6865880658838,27.5305713854338
41.068049972829385,-8.685804269782253,27.57440757751465
41.068190063589064,-8.685022790591386,27.61975552742941
41.06832893484661,-8.68425253115761,27.66948137785259
41.06846337613237,-8.68351340877915,27.72199018378007
41.068590896296975,-8.68282122720158,27.77487912094384
41.06871420214037,-8.682160184086598,27.827985629700777
41.06807773934144,-8.690890835129977,27.196522026731255
41.06822528240597,-8.690069285808772,27.222296497278045
41.068371506518154,-8.68925511768995,27.250200305068702
41.0685162255574,-8.688449687060773,27.28051289340906
41.06865927612402,-8.687654070001646,27.314823384870564
41.06880099235314,-8.686866872865266,27.353257195991382
41.06894220585832,-8.686084232186023,27.396946522227505
41.06908341312316,-8.685304060277506,27.440501062493574
41.06922319788072,-8.684535611680188,27.48738610117059
41.069358231775865,-8.683799481953823,27.537738097341435
41.069485867359106,-8.683111920521878,27.58875214426141
41.06960903448832,-8.682456055961374,27.639741897583008
41.069736240164374,-8.681781893821107,27.694986376846046
41.068502644536125,-8.693677294762743,26.970367933574476
41.06865644447907,-8.692832701782118,26.988319831981993
41.0688086512887,-8.69199682537456,27.00718361034728
41.068959442967596,-8.691168787162269,27.02806894402755
41.06910891591063,-8.690347842775356,27.053102593672904
41.06925702579325,-8.689534324869857,27.079627723024604
41.06940358753585,-8.68872964313131,27.108714153892116
41.069548404132554,-8.687934921840597,27.140545995611895
41.06969180917976,-8.687148776072323,27.175944612737286
41.06983466664167,-8.68636731149968,27.217366636845103
41.069977450877474,-8.685588468254299,27.259947124280426
41.07011865326846,-8.684821852486575,27.304469393010724
41.07025478320993,-8.684088734050935,27.35205924720095
41.070383049125084,-8.683405807561757,27.400555861623662
41.070506621016,-8.682755129402942,27.449572780676057
41.070634630258766,-8.68208411305117,27.502448266012628
41.06889710892449,-8.69654240102293,26.768465209425543
41.069057905331206,-8.695671035644752,26.782034221448395
41.069217076053825,-8.69480886477102,26.793225773593836
41.06937461730605,-8.693955867814187,26.807646667748166
41.06953050621057,-8.693111990170484,26.825306407192297
41.06968481101164,-8.692276777573223,26.84173379864609
41.069837691028894,-8.691449376114871,26.860522487707307
41.06998925363123,-8.690629070868836,26.883736627143726
41.07013944276227,-8.689816236184534,26.908562777335185
41.07028803889071,-8.689012335684165,26.935548280414782
41.07043485091606,-8.688218541554471,26.964976293998852
41.07058021206627,-8.687433477575725,26.998116141871403
41.07072497971967,-8.686653219017186,27.036890464916564
41.07086964896353,-8.685875731093263,27.07795695254677
41.071012614316444,-8.685110968067713,27.12072663558157
41.07115017005796,-8.684380872146498,27.165832385682222
41.0712794106666,-8.68370256687194,27.211691337719298
41.07140375561717,-8.683057045345471,27.258322464792354
41.07153294934028,-8.68238916773267,27.309038764552067
41.069425933695044,-8.698590291142828,26.590078387344093
41.06959220653375,-8.697700409185803,26.598100294146622
41.06975674291057,-8.696820445083269,26.61044592606394
41.069919625663104,-8.695949927748124,26.623053032055235
41.07008089178896,-8.695088600691054,26.63339859142638
41.070240532296474,-8.694236421953285,26.646425247192383
41.07039853710222,-8.693393309130265,26.661527232119912
41.0705549741203,-8.69255880808017,26.67739088493481
41.07070998908942,-8.691732092843084,26.69472875093159
41.070863694801254,-8.690912473877214,26.714658369097794
41.07101602421079,-8.690100366394613,26.736970801102487
41.07116673026265,-8.689297290289886,26.762286537571956
41.071315618339895,-8.688504460366026,26.790292204472056
41.071463022437015,-8.687720510104032,26.821430641308165
41.07160980491907,-8.686941491462692,26.857115528039763
41.071756470684974,-8.686165393724558,26.89641919052392
41.07190131254995,-8.685402507419992,26.937926275688305
41.072040411544755,-8.684675423421947,26.98046978732996
41.07217072853591,-8.684001679906727,27.0237172779284
41.07229594182106,-8.683361240677257,27.067692037214314
41.07242644700796,-8.682696492113514,27.116221076563786
41.07257171549517,-8.681954073112577,27.171662180047285
41.06993223339393,-8.700677817095944,26.421415395904006
41.070104297894126,-8.699767522133401,26.43063237374289
41.070274453470574,-8.698868114771376,26.437458874886495
41.07044278547511,-8.697979126996579,26.443577147366707
41.07060939273802,-8.697100066198175,26.454434411567554
41.0707743515629,-8.696230459760383,26.465554220634594
41.0709377014262,-8.695370040602457,26.47613629123621
41.07109944496804,-8.694518747083691,26.487251382125052
41.071259566897176,-8.693676467760469,26.501443829452782
41.071418136363306,-8.692842748648225,26.516313184771622
41.07157530695001,-8.69201679310698,26.5320698587518
41.07173117428471,-8.691197934434944,26.549281371267217
41.07188566113651,-8.690386627782686,26.568761424014443
41.07203851746371,-8.689584450068438,26.593035982366192
41.07218951786422,-8.688792654573277,26.6194037052623
41.07233899818284,-8.68800988547984,26.64772636012027
41.07248785543827,-8.68723217750949,26.68079520108407
41.07263657514322,-8.686457543175614,26.71890754030462
41.072783344326865,-8.685696596471724,26.757858309829444
41.072924052625524,-8.684972551057228,26.797464036104973
41.07305549184297,-8.684303344450907,26.83809869331226
41.07318160693072,-8.683667947423112,26.87945178517124
41.073313495294656,-8.683006357983333,26.925296549211467
41.07346123002628,-8.682262999166387,26.97820432562577
41.070415885759736,-8.702808340040136,26.2771758363958
41.070593997405815,-8.701875902332958,26.276296080204478
41.07077005791719,-8.700955231604919,26.276799586781284
41.07094414824491,-8.700045894069866,26.283852828176396
41.07111634198954,-8.699147447471713,26.290567565382574
41.0712867247867,-8.698259425869745,26.292820746438544
41.07145539443162,-8.697381339607421,26.30241778858921
41.07162242969635,-8.696512722325501,26.315225099262438
