ind,salinity
18550.0,32.08930532575295
18555.0,32.200559206726716
18560.0,32.2881835580283
19146.0,35.46241370608261
19150.0,32.18329605845542
19151.0,35.50689454737909
19736.0,35.40551755979365
19741.0,35.443345122209074
19746.0,35.4874125154273
