ind,salinity
13135.0,31.071824564048143
13140.0,31.15491979496914
13740.0,31.213345756523374
13745.0,31.299906825983886
14345.0,31.36081271991561
14350.0,31.4510706573515
14355.0,31.55328893920233
14955.0,31.61794643080521
14960.0,31.721285803090268
