ind,salinity
13091.0,34.871204016697824
13681.0,34.84992691139722
13686.0,34.86348329776771
13691.0,34.88023173870512
14277.0,36.928218820754644
14281.0,34.86936157580084
14282.0,36.93785894659209
14872.0,36.919574608902025
14877.0,36.92984746502176
