ind,salinity
3490.0,32.05889373324975
3495.0,32.0898471991627
3500.0,32.11281858326022
3505.0,32.13596982921825
3510.0,32.180983583513644
3515.0,32.23526044378959
3516.0,35.655206006214605
3521.0,35.659647645036564
3526.0,35.661387957249296
3531.0,35.65652459115562
3536.0,35.6417137923364
