ind,salinity
19780.0,32.77976700604119
20370.0,32.63601855609614
20375.0,32.71414487287732
20380.0,32.81777445744941
20965.0,32.62313626358143
20970.0,32.66913340487342
21560.0,32.61415942653218
21565.0,32.679587582100424
