ind,salinity
11905.0,30.768380402752243
11910.0,30.81959080102495
11915.0,30.871627176406168
12501.0,34.90091081373891
12505.0,30.758823335420733
12506.0,34.922105150242984
13091.0,34.8712040166978
13096.0,34.88560796108487
13101.0,34.90162126975376
