ind,salinity
21555.0,32.52387629963383
21560.0,32.61415942653217
22150.0,32.51202620124548
22155.0,32.60127326586432
22740.0,32.46559088223957
22745.0,32.53517184777537
22750.0,32.611381773307855
23335.0,32.504421713932715
23340.0,32.568237034860225
