ind,salinity
41316.0,35.80277492309099
41916.0,35.80956305331432
41921.0,35.83340873697637
42521.0,35.836422547539236
42525.0,34.28903388815484
42526.0,35.85907606719416
42530.0,34.32393146265775
43130.0,34.35758683599117
43135.0,34.39634911629127
