ind,salinity
19646.0,34.95908423603738
20241.0,34.94410645886472
20246.0,34.96326823265165
20830.0,30.961349763659147
20835.0,30.992971288808537
20836.0,34.932710022135524
20841.0,34.95238924810315
21425.0,30.995460997385948
21430.0,31.036432807447515
