ind,salinity
16775.0,32.283107421581406
16780.0,32.33993840010778
17370.0,32.28780369534099
17375.0,32.34464507923539
17960.0,32.21052458050682
17965.0,32.28362888128
17970.0,32.34903852450909
18560.0,32.28818355802831
