ind,salinity
21515.0,31.923410074178214
22115.0,32.04294394533621
22120.0,32.111560175855686
22125.0,32.16859287197897
22725.0,32.28481269827752
22730.0,32.33740440324268
22735.0,32.39921483193466
23335.0,32.50442171393269
