ind,salinity
6580.0,32.088910899606006
7180.0,32.035685825194534
7780.0,31.99731657084328
8380.0,31.953905701099806
8381.0,35.34556181938548
8981.0,35.33270967145952
9581.0,35.31964629642515
10181.0,35.310265105510126
