ind,salinity
14600.0,31.02329453846879
15190.0,31.02280425090666
15195.0,30.991088892154256
15200.0,30.985985265022354
15780.0,31.078546024569764
15785.0,31.040326027123623
15790.0,30.99781608269333
16380.0,31.046969899559585
