ind,salinity
8176.0,34.87616313359655
8181.0,34.87556639580598
8771.0,34.84163698602713
8776.0,34.84449107662355
9361.0,34.8008787872755
9366.0,34.80541981213759
9371.0,34.8094000499506
9961.0,34.77153746294321
