ind,salinity
41360.0,34.483655589060945
41950.0,34.428579901857375
41955.0,34.46838220492225
41960.0,34.50709673818322
42540.0,34.38935854315069
42545.0,34.42254770626438
42550.0,34.463610480694435
43135.0,34.39634911629126
43140.0,34.434700010522945
