ind,salinity
4760.0,32.12633470580259
5360.0,32.01087716145717
5365.0,32.07385454828887
5370.0,32.131109993856704
5970.0,32.040436496765935
5975.0,32.10432184612558
6575.0,32.036764045535996
6580.0,32.088910899606006
