ind,salinity
3536.0,35.64171379233639
3541.0,35.6240204730471
3546.0,35.61576728951885
4146.0,35.542035407852936
4150.0,32.17763602478107
4151.0,35.54271528184435
4750.0,32.05049567203993
4755.0,32.08623040852116
4760.0,32.126334705802584
