ind,salinity
8135.0,30.772312118196265
8140.0,30.745877590482937
8740.0,30.670848962380237
8745.0,30.645000892408408
8746.0,34.823387083511186
9346.0,34.78944422221946
9351.0,34.79195546263129
9356.0,34.796652251080744
9956.0,34.76752966357432
9961.0,34.77153746294321
